epoch,step,train/loss,val/rmse,val_loss
0,49,0.006536232773214579,,
0,99,0.005955010186880827,,
0,149,0.006255029235035181,,
0,199,0.005711538251489401,,
0,249,0.005897069815546274,,
0,299,0.00596789363771677,,
0,349,0.005882752127945423,,
0,399,0.0055624074302613735,,
0,449,0.005574929527938366,,
0,499,0.005154094658792019,,
0,549,0.004929340910166502,,
0,599,0.005773880984634161,,
0,649,0.006044652778655291,,
0,699,0.005040688905864954,,
0,749,0.005212203599512577,,
0,799,0.005865744315087795,,
0,849,0.005471396259963512,,
0,899,0.005253796931356192,,
0,949,0.005170393269509077,,
0,999,0.004810000769793987,,
0,1049,0.004494577180594206,,
0,1099,0.004700057674199343,,
0,1149,0.005313338711857796,,
0,1199,0.005334785208106041,,
0,1249,0.004359233193099499,,
0,1298,,0.0702381506562233,0.0702381506562233
1,1299,0.0046036820858716965,,
1,1349,0.005120495799928904,,
1,1399,0.005410927347838879,,
1,1449,0.005193537566810846,,
1,1499,0.0049196998588740826,,
1,1549,0.004572154488414526,,
1,1599,0.004082891158759594,,
1,1649,0.004636035300791264,,
1,1699,0.00499807158485055,,
1,1749,0.005242306739091873,,
1,1799,0.004558516666293144,,
1,1849,0.004798442125320435,,
1,1899,0.004844457842409611,,
1,1949,0.00532054016366601,,
1,1999,0.004408320412039757,,
1,2049,0.005045840051025152,,
1,2099,0.005135543178766966,,
1,2149,0.00454872939735651,,
1,2199,0.004451545886695385,,
1,2249,0.004214481450617313,,
1,2299,0.004284990485757589,,
1,2349,0.004491967149078846,,
1,2399,0.0050894469022750854,,
1,2449,0.0046266838908195496,,
1,2499,0.004709157627075911,,
1,2549,0.004675910342484713,,
1,2597,,0.06773336976766586,0.06773336976766586
2,2599,0.00429043173789978,,
2,2649,0.004497119691222906,,
2,2699,0.004887044429779053,,
2,2749,0.004840387497097254,,
2,2799,0.0043674856424331665,,
2,2849,0.004541429225355387,,
2,2899,0.004458119161427021,,
2,2949,0.00426026014611125,,
2,2999,0.004738563671708107,,
2,3049,0.003906754776835442,,
2,3099,0.004646921064704657,,
2,3149,0.004567698109894991,,
2,3199,0.004218205809593201,,
2,3249,0.004297125153243542,,
2,3299,0.0037454625125974417,,
2,3349,0.004651429131627083,,
2,3399,0.004161614924669266,,
2,3449,0.004727819934487343,,
2,3499,0.004443928599357605,,
2,3549,0.004123574588447809,,
2,3599,0.004541902802884579,,
2,3649,0.004419718869030476,,
2,3699,0.0042884461581707,,
2,3749,0.004516217857599258,,
2,3799,0.004295564256608486,,
2,3849,0.004123364575207233,,
2,3896,,0.06424549221992493,0.06424549221992493
3,3899,0.004033757373690605,,
3,3949,0.0041399369947612286,,
3,3999,0.0039025945588946342,,
3,4049,0.004037118051201105,,
3,4099,0.003963172901421785,,
3,4149,0.004573586862534285,,
3,4199,0.004214433953166008,,
3,4249,0.0038604564033448696,,
3,4299,0.003973724320530891,,
3,4349,0.004565224517136812,,
3,4399,0.004078067373484373,,
3,4449,0.0035015784669667482,,
3,4499,0.004517766647040844,,
3,4549,0.003752172226086259,,
3,4599,0.004467550665140152,,
3,4649,0.004345534835010767,,
3,4699,0.0040940879844129086,,
3,4749,0.003711315803229809,,
3,4799,0.0041027371771633625,,
3,4849,0.0036900839768350124,,
3,4899,0.003312889952212572,,
3,4949,0.00399610074236989,,
3,4999,0.0034175277687609196,,
3,5049,0.00395326828584075,,
3,5099,0.0037653513718396425,,
3,5149,0.00454594986513257,,
3,5195,,0.061929892748594284,0.061929892748594284
4,5199,0.004002896137535572,,
4,5249,0.0037730594631284475,,
4,5299,0.004488029051572084,,
4,5349,0.003375580068677664,,
4,5399,0.003054805798456073,,
4,5449,0.004343980457633734,,
4,5499,0.004115903750061989,,
4,5549,0.0034260982647538185,,
4,5599,0.003568249521777034,,
4,5649,0.0033204650972038507,,
4,5699,0.003439853899180889,,
4,5749,0.004203828517347574,,
4,5799,0.0036113164387643337,,
4,5849,0.0038766548968851566,,
4,5899,0.003636605804786086,,
4,5949,0.004092801827937365,,
4,5999,0.004001549445092678,,
4,6049,0.004363401792943478,,
4,6099,0.003637470304965973,,
4,6149,0.0035636115353554487,,
4,6199,0.003794789779931307,,
4,6249,0.00352089898660779,,
4,6299,0.003484088694676757,,
4,6349,0.004137717187404633,,
4,6399,0.003555895294994116,,
4,6449,0.0037902065087109804,,
4,6494,,0.06054499000310898,0.06054499000310898
5,6499,0.003757310565561056,,
5,6549,0.002724827965721488,,
5,6599,0.0037022896576672792,,
5,6649,0.0036299657076597214,,
5,6699,0.0034714099019765854,,
5,6749,0.003665648866444826,,
5,6799,0.0032457802444696426,,
5,6849,0.003913789987564087,,
5,6899,0.0033981676679104567,,
5,6949,0.0033263815566897392,,
5,6999,0.003817011136561632,,
5,7049,0.0038862440269440413,,
5,7099,0.004265783820301294,,
5,7149,0.00421505281701684,,
5,7199,0.003039091592654586,,
5,7249,0.0028877141885459423,,
5,7299,0.003624184988439083,,
5,7349,0.003588569350540638,,
5,7399,0.003154665930196643,,
5,7449,0.0035598997492343187,,
5,7499,0.0033448117319494486,,
5,7549,0.002650304464623332,,
5,7599,0.003260929137468338,,
5,7649,0.003579040290787816,,
5,7699,0.003460218897089362,,
5,7749,0.003422485664486885,,
5,7793,,0.05975823476910591,0.05975823476910591
