epoch,step,train/loss,val/rmse,val_loss
1,3499,0.0048168497160077095,,
1,3549,0.004609037656337023,,
1,3599,0.00469589838758111,,
1,3649,0.003922632429748774,,
1,3699,0.004313280340284109,,
1,3749,0.00483102910220623,,
1,3799,0.004882594104856253,,
1,3849,0.004224459640681744,,
1,3895,,0.06613972038030624,0.06613972038030624
2,3899,0.004721717908978462,,
2,3949,0.00472312793135643,,
2,3999,0.004657922312617302,,
2,4049,0.00399390934035182,,
2,4099,0.004614976700395346,,
2,4149,0.004640158265829086,,
2,4199,0.004266045056283474,,
2,4249,0.003619356546550989,,
2,4299,0.004083159379661083,,
2,4349,0.0043618460185825825,,
2,4399,0.0041841925121843815,,
2,4449,0.003971198573708534,,
2,4499,0.003765672678127885,,
2,4549,0.004531547427177429,,
2,4599,0.003874188521876931,,
2,4649,0.0048057036474347115,,
2,4699,0.0034163575619459152,,
2,4749,0.0038059852086007595,,
2,4799,0.0037785556633025408,,
2,4849,0.003911810461431742,,
2,4899,0.003554370254278183,,
2,4949,0.004403549712151289,,
2,4999,0.003663473529741168,,
2,5049,0.0042935083620250225,,
2,5099,0.004555351100862026,,
2,5149,0.004005126189440489,,
2,5199,0.0042371139861643314,,
2,5249,0.004020247608423233,,
2,5299,0.004040532745420933,,
2,5349,0.003636360401287675,,
2,5399,0.004150314722210169,,
2,5449,0.0036287903785705566,,
2,5499,0.004013728816062212,,
2,5549,0.004174457397311926,,
2,5599,0.004183723125606775,,
2,5649,0.0035100209061056376,,
2,5699,0.0042501711286604404,,
2,5749,0.004064528271555901,,
2,5799,0.0031046385411173105,,
2,5843,,0.06232304871082306,0.06232304871082306
3,5849,0.004213566891849041,,
3,5899,0.003774388926103711,,
3,5949,0.004383114632219076,,
3,5999,0.004225139506161213,,
3,6049,0.0039351219311356544,,
3,6099,0.004388259723782539,,
3,6149,0.00327125727199018,,
3,6199,0.004172447137534618,,
3,6249,0.004093356896191835,,
3,6299,0.0037376019172370434,,
3,6349,0.0038948929868638515,,
3,6399,0.0038061977829784155,,
3,6449,0.003902243683114648,,
3,6499,0.003691650228574872,,
3,6549,0.003927718382328749,,
3,6599,0.0038940943777561188,,
3,6649,0.004416658543050289,,
3,6699,0.003984361421316862,,
3,6749,0.0035807262174785137,,
3,6799,0.003996578976511955,,
3,6849,0.003665556199848652,,
3,6899,0.003792004892602563,,
3,6949,0.0038670438807457685,,
3,6999,0.003664190648123622,,
3,7049,0.0034460683818906546,,
3,7099,0.004250793717801571,,
3,7149,0.003903651377186179,,
3,7199,0.0038963118568062782,,
3,7249,0.0036412703339010477,,
3,7299,0.004033214878290892,,
3,7349,0.0037280952092260122,,
3,7399,0.003528372850269079,,
3,7449,0.003812922863289714,,
3,7499,0.0032930679153651,,
3,7549,0.003594509791582823,,
3,7599,0.00392895145341754,,
3,7649,0.0037558686453849077,,
3,7699,0.0033744005486369133,,
3,7749,0.003966270014643669,,
3,7791,,0.06010190770030022,0.06010190770030022
4,7799,0.0036143013276159763,,
4,7849,0.0037766152527183294,,
4,7899,0.0037035373970866203,,
4,7949,0.004032468888908625,,
4,7999,0.004103582818061113,,
4,8049,0.003576596500352025,,
4,8099,0.0036417916417121887,,
4,8149,0.0038117775693535805,,
4,8199,0.0033335958141833544,,
4,8249,0.0036971464287489653,,
4,8299,0.004404924344271421,,
4,8349,0.0033204942010343075,,
4,8399,0.0036225575022399426,,
4,8449,0.0038814861327409744,,
4,8499,0.003436998464167118,,
4,8549,0.0037723928689956665,,
4,8599,0.0036302139051258564,,
4,8649,0.0037577992770820856,,
4,8699,0.003775213146582246,,
4,8749,0.003577107097953558,,
4,8799,0.0037690168246626854,,
4,8849,0.0034943700302392244,,
4,8899,0.003588529070839286,,
4,8949,0.003510772716253996,,
4,8999,0.003214665688574314,,
4,9049,0.0032903053797781467,,
4,9099,0.0033640181645751,,
4,9149,0.0034918079618364573,,
4,9199,0.0035277241840958595,,
4,9249,0.0037190616130828857,,
4,9299,0.0037956994492560625,,
4,9349,0.0037017797585576773,,
4,9399,0.003452942706644535,,
4,9449,0.004143328405916691,,
4,9499,0.0027267728000879288,,
4,9549,0.0034075018484145403,,
4,9599,0.0031943158246576786,,
4,9649,0.0029682437889277935,,
4,9699,0.003392239799723029,,
4,9739,,0.05877077579498291,0.05877077579498291
5,9749,0.003209128975868225,,
5,9799,0.0035410039126873016,,
5,9849,0.003028781618922949,,
5,9899,0.003191275056451559,,
5,9949,0.003223692998290062,,
5,9999,0.002931753406301141,,
5,10049,0.0035215814132243395,,
5,10099,0.0036737897899001837,,
5,10149,0.0033831289038062096,,
5,10199,0.003635396948084235,,
5,10249,0.003530929097905755,,
5,10299,0.003046856727451086,,
5,10349,0.0035517916548997164,,
5,10399,0.0037761065177619457,,
5,10449,0.0030826434958726168,,
5,10499,0.003883571131154895,,
5,10549,0.003088914090767503,,
5,10599,0.0038414280861616135,,
5,10649,0.0028688176535069942,,
5,10699,0.0030904505401849747,,
5,10749,0.003375935135409236,,
5,10799,0.004134608432650566,,
5,10849,0.0038539101369678974,,
5,10899,0.003453209763392806,,
5,10949,0.003825237276032567,,
5,10999,0.003094816580414772,,
5,11049,0.0033851072657853365,,
5,11099,0.00345667265355587,,
5,11149,0.003106400603428483,,
5,11199,0.003132724203169346,,
5,11249,0.0034632107708603144,,
5,11299,0.002699421253055334,,
5,11349,0.003780163824558258,,
5,11399,0.0033503922168165445,,
5,11449,0.002986607840284705,,
5,11499,0.003805000800639391,,
5,11549,0.0037477354053407907,,
5,11599,0.0030460527632385492,,
5,11649,0.0034073551651090384,,
5,11687,,0.058021463453769684,0.058021463453769684
