epoch,step,train/loss,val/rmse,val_loss
0,49,0.00678521953523159,,
0,99,0.00610422994941473,,
0,149,0.0061636208556592464,,
0,199,0.005499919410794973,,
0,249,0.0059234630316495895,,
0,299,0.006006942596286535,,
0,349,0.0053161559626460075,,
0,399,0.005376302637159824,,
0,449,0.005507112480700016,,
0,499,0.00526091642677784,,
0,549,0.005846811458468437,,
0,599,0.005091333296149969,,
0,649,0.005565701052546501,,
0,699,0.006019998341798782,,
0,749,0.005281503777951002,,
0,799,0.004794145002961159,,
0,849,0.004968272056430578,,
0,899,0.005108019802719355,,
0,949,0.005241292528808117,,
0,999,0.0056821913458406925,,
0,1049,0.0052259829826653,,
0,1099,0.005295385606586933,,
0,1149,0.004649917129427195,,
0,1199,0.0055560581386089325,,
0,1249,0.004586470313370228,,
0,1299,0.005494154058396816,,
0,1349,0.005235397256910801,,
0,1399,0.004568778909742832,,
0,1449,0.005229991860687733,,
0,1499,0.004639628808945417,,
0,1549,0.004727624822407961,,
0,1599,0.004234557971358299,,
0,1649,0.004666492342948914,,
0,1699,0.0045711686834692955,,
0,1749,0.00540324067696929,,
0,1799,0.00445416197180748,,
0,1849,0.004620891064405441,,
0,1899,0.0047151390463113785,,
0,1947,,0.06817261874675751,0.06817261874675751
1,1949,0.004096115007996559,,
1,1999,0.00477235484868288,,
1,2049,0.004445590544492006,,
1,2099,0.004024812951683998,,
1,2149,0.004327505826950073,,
1,2199,0.004667147062718868,,
1,2249,0.004871733486652374,,
1,2299,0.004414333961904049,,
1,2349,0.004634967539459467,,
1,2399,0.004488375037908554,,
1,2449,0.004636868368834257,,
1,2499,0.004201294854283333,,
1,2549,0.005209874827414751,,
1,2599,0.004516598768532276,,
1,2649,0.005019864533096552,,
1,2699,0.0050329784862697124,,
1,2749,0.0050055766478180885,,
1,2799,0.005023428704589605,,
1,2849,0.00482295174151659,,
1,2899,0.004743569064885378,,
1,2949,0.003555488074198365,,
1,2999,0.004530101548880339,,
1,3049,0.004700671881437302,,
1,3099,0.004722407087683678,,
1,3149,0.004790066741406918,,
1,3199,0.0037636759225279093,,
1,3249,0.004400036763399839,,
1,3299,0.004889311268925667,,
1,3349,0.004332292824983597,,
1,3399,0.005139957182109356,,
1,3449,0.004412553273141384,,
1,3499,0.004560807254165411,,
1,3549,0.004180391784757376,,
1,3599,0.004623446613550186,,
1,3649,0.004822105169296265,,
1,3699,0.004663924686610699,,
1,3749,0.004714160226285458,,
1,3799,0.0037524006329476833,,
1,3849,0.00436170119792223,,
1,3895,,0.06626779586076736,0.06626779586076736
2,3899,0.004869147669523954,,
2,3949,0.004272879101336002,,
2,3999,0.004914702381938696,,
2,4049,0.004572124220430851,,
2,4099,0.004378849640488625,,
2,4149,0.004250702448189259,,
2,4199,0.004542249720543623,,
2,4249,0.004444531165063381,,
2,4299,0.004203032702207565,,
2,4349,0.005299307405948639,,
2,4399,0.004278550855815411,,
2,4449,0.003974693827331066,,
2,4499,0.003950689919292927,,
2,4549,0.004373294301331043,,
2,4599,0.004140150733292103,,
2,4649,0.004651620984077454,,
2,4699,0.004498576279729605,,
2,4749,0.004238283261656761,,
2,4799,0.003928785677999258,,
2,4849,0.004225070588290691,,
2,4899,0.003764617955312133,,
2,4949,0.004095313139259815,,
2,4999,0.004875992424786091,,
2,5049,0.00423915171995759,,
2,5099,0.003094638930633664,,
2,5149,0.0039476011879742146,,
2,5199,0.004007646348327398,,
2,5249,0.004263015929609537,,
2,5299,0.003761286148801446,,
2,5349,0.004455816000699997,,
2,5399,0.004339015576988459,,
2,5449,0.003683905117213726,,
2,5499,0.00393603416159749,,
2,5549,0.004303327761590481,,
2,5599,0.0036161690950393677,,
2,5649,0.004355279728770256,,
