epoch,step,train/loss,val/rmse,val_loss
0,49,0.006839845795184374,,
0,99,0.006303266156464815,,
0,149,0.006737942341715097,,
0,199,0.00602756580337882,,
0,249,0.006397709716111422,,
0,299,0.006118495017290115,,
0,349,0.006274899933487177,,
0,399,0.005225027911365032,,
0,449,0.005648359190672636,,
0,499,0.00588605273514986,,
0,549,0.005991760175675154,,
0,599,0.005739499349147081,,
0,649,0.005304352380335331,,
0,699,0.005528511479496956,,
0,749,0.005241605453193188,,
0,799,0.00498968455940485,,
0,849,0.00509332399815321,,
0,899,0.005736462771892548,,
0,949,0.005312435794621706,,
0,999,0.005743337795138359,,
0,1049,0.005068530328571796,,
0,1099,0.0053635817021131516,,
0,1149,0.004886970855295658,,
0,1199,0.005067676305770874,,
0,1249,0.004775609355419874,,
0,1299,0.004853170830756426,,
0,1349,0.005153125151991844,,
0,1399,0.005060640629380941,,
0,1449,0.0050699906423687935,,
0,1499,0.004762337543070316,,
0,1549,0.004824784118682146,,
0,1599,0.004748170729726553,,
0,1649,0.0053887395188212395,,
0,1699,0.00473009841516614,,
0,1749,0.004848932381719351,,
0,1799,0.005438952706754208,,
0,1849,0.005016551353037357,,
0,1899,0.004817709792405367,,
0,1947,,0.06868951767683029,0.06868951767683029
1,1949,0.004551361780613661,,
1,1999,0.004238918889313936,,
1,2049,0.003884656121954322,,
1,2099,0.004943092819303274,,
1,2149,0.004801945760846138,,
1,2199,0.00459667295217514,,
1,2249,0.004938056692481041,,
1,2299,0.0043521360494196415,,
1,2349,0.005126240663230419,,
1,2399,0.004879477433860302,,
1,2449,0.00494333915412426,,
1,2499,0.004740728531032801,,
1,2549,0.00428389385342598,,
1,2599,0.004774882923811674,,
1,2649,0.0043279570527374744,,
1,2699,0.004379632882773876,,
1,2749,0.004570877645164728,,
1,2799,0.004075201693922281,,
1,2849,0.003706432646140456,,
1,2899,0.004304851405322552,,
1,2949,0.004949060268700123,,
1,2999,0.0047607324086129665,,
1,3049,0.004560752771794796,,
1,3099,0.004190213046967983,,
1,3149,0.004248267970979214,,
1,3199,0.004402481950819492,,
1,3249,0.004950514063239098,,
