epoch,step,train/loss,val/rmse,val_loss
0,49,0.002723700599744916,,
0,99,0.003449210897088051,,
0,149,0.0036247207317501307,,
0,199,0.003221150254830718,,
0,249,0.003382647642865777,,
0,299,0.0033137339632958174,,
0,349,0.002881595166400075,,
0,399,0.003263184567913413,,
0,449,0.0038200386334210634,,
0,499,0.0029659520369023085,,
0,549,0.0029629827477037907,,
0,599,0.003140815533697605,,
0,649,0.0037856907583773136,,
0,699,0.0032140850089490414,,
0,749,0.003636205568909645,,
0,799,0.0032820843625813723,,
0,849,0.0034642815589904785,,
0,899,0.0033624430652707815,,
0,949,0.0032080586533993483,,
0,999,0.003721532179042697,,
0,1049,0.003271003719419241,,
0,1099,0.0034819943830370903,,
0,1149,0.0035268831998109818,,
0,1199,0.003840922610834241,,
0,1249,0.003890788881108165,,
0,1299,0.003451725235208869,,
0,1349,0.004143310710787773,,
0,1399,0.0030946885235607624,,
0,1449,0.00393597362563014,,
0,1499,0.003615201450884342,,
0,1549,0.003146793693304062,,
0,1599,0.003939228598028421,,
0,1649,0.003351145191118121,,
0,1699,0.0037622242234647274,,
0,1749,0.003096094587817788,,
0,1799,0.0040665618143975735,,
0,1849,0.0030243683140724897,,
0,1899,0.0038320545572787523,,
0,1947,,0.05945504084229469,0.05945504084229469
1,1949,0.0032448566053062677,,
1,1999,0.0038191729690879583,,
1,2049,0.003301552962511778,,
1,2099,0.0033008866012096405,,
1,2149,0.0037092450074851513,,
1,2199,0.0032318111043423414,,
1,2249,0.0030363413970917463,,
1,2299,0.0037185356486588717,,
1,2349,0.0033308088313788176,,
1,2399,0.003146540839225054,,
1,2449,0.0038030934520065784,,
1,2499,0.0034739573020488024,,
1,2549,0.003547685220837593,,
1,2599,0.004133004695177078,,
1,2649,0.0036008525639772415,,
1,2699,0.0030711705330759287,,
1,2749,0.0037029862869530916,,
1,2799,0.003981036599725485,,
1,2849,0.0032619410194456577,,
1,2899,0.003629285842180252,,
1,2949,0.0038022007793188095,,
1,2999,0.0035934594925493,,
1,3049,0.003957762382924557,,
1,3099,0.0033696014434099197,,
1,3149,0.004018440376967192,,
1,3199,0.004101470112800598,,
1,3249,0.003995638340711594,,
1,3299,0.0034733223728835583,,
1,3349,0.0034597471822053194,,
1,3399,0.0035092178732156754,,
1,3449,0.004229156766086817,,
1,3499,0.0032174894586205482,,
1,3549,0.0036188066005706787,,
1,3599,0.003321289550513029,,
1,3649,0.0042724316008389,,
1,3699,0.003545115003362298,,
1,3749,0.0035351586993783712,,
1,3799,0.0035574915818870068,,
1,3849,0.0036107779014855623,,
1,3895,,0.061171382665634155,0.061171382665634155
2,3899,0.003831685520708561,,
2,3949,0.0044632842764258385,,
2,3999,0.003747260430827737,,
2,4049,0.003424746682867408,,
2,4099,0.0043771108612418175,,
2,4149,0.0039020227268338203,,
2,4199,0.0036180000752210617,,
2,4249,0.0037779260892421007,,
2,4299,0.0033701430074870586,,
2,4349,0.0039628902450203896,,
2,4399,0.0040336973033845425,,
2,4449,0.004587661474943161,,
2,4499,0.0036399224773049355,,
2,4549,0.003525314386934042,,
2,4599,0.0035482938401401043,,
2,4649,0.003548930399119854,,
2,4699,0.0036690072156488895,,
2,4749,0.003489321330562234,,
2,4799,0.0034315085504204035,,
2,4849,0.0036058661062270403,,
2,4899,0.0035400150809437037,,
2,4949,0.003712001256644726,,
2,4999,0.003931584767997265,,
2,5049,0.003480501938611269,,
2,5099,0.003157189581543207,,
2,5149,0.0034977709874510765,,
2,5199,0.003686025505885482,,
2,5249,0.0037671304307878017,,
2,5299,0.003998122178018093,,
2,5349,0.0036924094893038273,,
2,5399,0.0037865627091377974,,
2,5449,0.0030890784692019224,,
2,5499,0.0038010936696082354,,
2,5549,0.0038003395311534405,,
2,5599,0.003981470130383968,,
2,5649,0.003993844147771597,,
2,5699,0.0033096163533627987,,
2,5749,0.0033511763904243708,,
2,5799,0.0032270767260342836,,
2,5843,,0.05937948822975159,0.05937948822975159
3,5849,0.003283803816884756,,
3,5899,0.003628705395385623,,
3,5949,0.003102910006418824,,
3,5999,0.0030193401034921408,,
3,6049,0.003047177568078041,,
3,6099,0.0038265688344836235,,
3,6149,0.004151517990976572,,
3,6199,0.003315478563308716,,
3,6249,0.0037344954907894135,,
3,6299,0.003584784222766757,,
3,6349,0.00332553219050169,,
3,6399,0.003040889510884881,,
3,6449,0.0032912541646510363,,
3,6499,0.0037494117859750986,,
3,6549,0.0038737491704523563,,
3,6599,0.0035689882934093475,,
3,6649,0.003565713530406356,,
3,6699,0.0031663093250244856,,
3,6749,0.003278624964877963,,
3,6799,0.0031006205826997757,,
3,6849,0.0030635392758995295,,
3,6899,0.0030339143704622984,,
3,6949,0.003004295052960515,,
3,6999,0.0031942392233759165,,
3,7049,0.0034064229112118483,,
3,7099,0.003241886617615819,,
3,7149,0.0037155584432184696,,
3,7199,0.0035237595438957214,,
3,7249,0.003739147912710905,,
3,7299,0.003066013101488352,,
3,7349,0.0029174324590712786,,
3,7399,0.003482760628685355,,
3,7449,0.003131238045170903,,
3,7499,0.00346738169901073,,
3,7549,0.004662110470235348,,
3,7599,0.003266245359554887,,
3,7649,0.003636846086010337,,
3,7699,0.0032156193628907204,,
3,7749,0.003616603557020426,,
3,7791,,0.0580570288002491,0.0580570288002491
4,7799,0.003702402114868164,,
4,7849,0.0036179337184876204,,
4,7899,0.003226213390007615,,
4,7949,0.003303198143839836,,
4,7999,0.00313390651717782,,
4,8049,0.0030591196846216917,,
4,8099,0.00344487139955163,,
4,8149,0.0035730102099478245,,
4,8199,0.0033134138211607933,,
4,8249,0.0032652169466018677,,
4,8299,0.003321779193356633,,
4,8349,0.0026395132299512625,,
4,8399,0.0035866976249963045,,
4,8449,0.00298870075494051,,
4,8499,0.003322318196296692,,
4,8549,0.0035115652717649937,,
4,8599,0.0036513125523924828,,
4,8649,0.003540768288075924,,
4,8699,0.0028205730486661196,,
4,8749,0.0038351912517100573,,
4,8799,0.003352146362885833,,
4,8849,0.002966491971164942,,
4,8899,0.0030827648006379604,,
4,8949,0.003211559494957328,,
4,8999,0.0026667083147913218,,
4,9049,0.0036180655006319284,,
4,9099,0.002675221301615238,,
4,9149,0.0036220212932676077,,
4,9199,0.0030452788341790438,,
4,9249,0.003582895267754793,,
4,9299,0.0036175863351672888,,
4,9349,0.0034144888631999493,,
4,9399,0.0030863641295582056,,
4,9449,0.0029452641028910875,,
4,9499,0.003318965435028076,,
4,9549,0.004113170318305492,,
4,9599,0.003269413486123085,,
4,9649,0.0035632015205919743,,
4,9699,0.003992958460003138,,
4,9739,,0.056850366294384,0.056850366294384
5,9749,0.003105919575318694,,
5,9799,0.003219482721760869,,
5,9849,0.003117077983915806,,
5,9899,0.0031482211779803038,,
5,9949,0.0027613965794444084,,
5,9999,0.0033632786944508553,,
5,10049,0.002540169283747673,,
5,10099,0.0038282107561826706,,
5,10149,0.0032436084002256393,,
5,10199,0.003908523824065924,,
5,10249,0.0033074882812798023,,
5,10299,0.0031037514563649893,,
5,10349,0.002980393823236227,,
5,10399,0.0026930845342576504,,
5,10449,0.0035045926924794912,,
5,10499,0.0032269509974867105,,
5,10549,0.003124956274405122,,
5,10599,0.0030588204972445965,,
5,10649,0.003658902132883668,,
5,10699,0.0033899059053510427,,
5,10749,0.002916641067713499,,
5,10799,0.0031696916557848454,,
5,10849,0.0027734863106161356,,
5,10899,0.00297926040366292,,
5,10949,0.0031816898845136166,,
5,10999,0.0030195575673133135,,
5,11049,0.0036333140451461077,,
5,11099,0.002703414997085929,,
5,11149,0.0027269404381513596,,
5,11199,0.0031277972739189863,,
5,11249,0.0026837987825274467,,
5,11299,0.0031089119147509336,,
5,11349,0.0031693289056420326,,
5,11399,0.00252749165520072,,
5,11449,0.003324736375361681,,
5,11499,0.0033068209886550903,,
5,11549,0.003439946798607707,,
5,11599,0.003098707413300872,,
5,11649,0.002970782108604908,,
5,11687,,0.056061070412397385,0.056061070412397385
6,11699,0.0028980919159948826,,
6,11749,0.002399602672085166,,
6,11799,0.0033193621784448624,,
6,11849,0.0031237779185175896,,
6,11899,0.0033016507513821125,,
6,11949,0.002371392212808132,,
6,11999,0.002992758760228753,,
6,12049,0.003466187510639429,,
6,12099,0.002917674370110035,,
6,12149,0.0026497894432395697,,
6,12199,0.003208377631381154,,
6,12249,0.002474235137924552,,
6,12299,0.002873252844437957,,
6,12349,0.003084521507844329,,
6,12399,0.0030806721188127995,,
6,12449,0.0034466527868062258,,
6,12499,0.0031401710584759712,,
6,12549,0.00305232685059309,,
6,12599,0.0026525326538830996,,
6,12649,0.0033382787369191647,,
6,12699,0.0038198502734303474,,
6,12749,0.0033371138852089643,,
6,12799,0.003678133012726903,,
6,12849,0.003228052519261837,,
6,12899,0.0029476031195372343,,
6,12949,0.0029468818102031946,,
6,12999,0.0029447730630636215,,
6,13049,0.0022183789405971766,,
6,13099,0.0037765633314847946,,
6,13149,0.0028949726838618517,,
6,13199,0.0030303308740258217,,
6,13249,0.002644887426868081,,
6,13299,0.0027579290326684713,,
6,13349,0.0030515247490257025,,
6,13399,0.0035453345626592636,,
6,13449,0.003033677116036415,,
6,13499,0.0034251920878887177,,
6,13549,0.002923110965639353,,
6,13599,0.0029749469831585884,,
6,13635,,0.05534229055047035,0.05534229055047035
7,13649,0.0026607445906847715,,
7,13699,0.0029372978024184704,,
7,13749,0.0025394184049218893,,
7,13799,0.0029960134997963905,,
7,13849,0.0027534710243344307,,
7,13899,0.0029802850913256407,,
7,13949,0.002706388710066676,,
7,13999,0.0032229037024080753,,
7,14049,0.0030287920963019133,,
7,14099,0.0028438465669751167,,
7,14149,0.002854172606021166,,
7,14199,0.002785417949780822,,
7,14249,0.002770370803773403,,
7,14299,0.0025971857830882072,,
7,14349,0.003029994899407029,,
7,14399,0.003196496982127428,,
7,14449,0.0024442931171506643,,
7,14499,0.002687753876671195,,
7,14549,0.003036963753402233,,
7,14599,0.002229922916740179,,
7,14649,0.0032162852585315704,,
7,14699,0.0028584038373082876,,
7,14749,0.0032198389526456594,,
7,14799,0.0028345787432044744,,
7,14849,0.0030431614723056555,,
7,14899,0.0030797291547060013,,
7,14949,0.0029145455919206142,,
7,14999,0.002898481907323003,,
7,15049,0.0026012451853603125,,
7,15099,0.002852249890565872,,
7,15149,0.0031690536998212337,,
7,15199,0.0033327974379062653,,
7,15249,0.0030689446721225977,,
7,15299,0.0030703938100486994,,
7,15349,0.002783343195915222,,
7,15399,0.002672435948625207,,
7,15449,0.0031144283711910248,,
7,15499,0.0032745839562267065,,
7,15549,0.0026149521581828594,,
7,15583,,0.05496371164917946,0.05496371164917946
8,15599,0.002223207149654627,,
