epoch,step,train/loss,val/rmse,val_loss
0,49,0.0031093584839254618,,
0,99,0.0030729069840162992,,
0,149,0.003297702642157674,,
0,199,0.003277385840192437,,
0,249,0.0032613310031592846,,
0,299,0.004013253841549158,,
0,349,0.003179979743435979,,
0,399,0.0031184847466647625,,
0,449,0.0031548303086310625,,
0,499,0.0034825927577912807,,
0,549,0.0033061103895306587,,
0,599,0.003495560260489583,,
0,649,0.0038625330198556185,,
0,699,0.0036846615839749575,,
0,749,0.003213950665667653,,
0,799,0.003230332862585783,,
0,849,0.0030305394902825356,,
0,899,0.0037659192457795143,,
0,949,0.003929923754185438,,
0,999,0.003867454594001174,,
0,1049,0.0032992870546877384,,
0,1099,0.0031480002216994762,,
0,1149,0.004131185822188854,,
0,1199,0.0037630489096045494,,
0,1249,0.0038272966630756855,,
0,1299,0.003663453506305814,,
0,1349,0.003711264580488205,,
0,1399,0.0036262189969420433,,
0,1449,0.0037041630130261183,,
0,1499,0.0037378882989287376,,
0,1549,0.004368169698864222,,
0,1599,0.003429210279136896,,
0,1649,0.0038325637578964233,,
0,1699,0.0034160956274718046,,
0,1749,0.0036019484978169203,,
0,1799,0.002933396492153406,,
0,1849,0.003173437435179949,,
0,1899,0.003254169598221779,,
0,1947,,0.05925050005316734,0.05925050005316734
1,1949,0.003401053138077259,,
1,1999,0.002986080478876829,,
1,2049,0.003424042370170355,,
1,2099,0.0036504785530269146,,
1,2149,0.0037535366136580706,,
1,2199,0.003553596558049321,,
1,2249,0.0033181821927428246,,
1,2299,0.003616367233917117,,
1,2349,0.0035043356474488974,,
1,2399,0.003471790812909603,,
1,2449,0.0034832055680453777,,
1,2499,0.004138456657528877,,
1,2549,0.0035965503193438053,,
1,2599,0.004279223270714283,,
1,2649,0.003011481836438179,,
1,2699,0.003479669103398919,,
1,2749,0.0030302938539534807,,
1,2799,0.0035758630838245153,,
1,2849,0.004328228998929262,,
1,2899,0.0035599980037659407,,
1,2949,0.003844154067337513,,
1,2999,0.0037171992007642984,,
1,3049,0.004003025125712156,,
1,3099,0.0036447762977331877,,
1,3149,0.0038054108154028654,,
1,3199,0.0032344490755349398,,
1,3249,0.0034338789992034435,,
1,3299,0.0034688282757997513,,
1,3349,0.0036217072047293186,,
1,3399,0.0043083373457193375,,
1,3449,0.004290647339075804,,
1,3499,0.003544148290529847,,
1,3549,0.0038120935205370188,,
1,3599,0.004307027440518141,,
1,3649,0.0039903633296489716,,
1,3699,0.003613439155742526,,
1,3749,0.0034427831415086985,,
1,3799,0.003694330807775259,,
1,3849,0.0039982483722269535,,
1,3895,,0.06088894605636597,0.06088894605636597
2,3899,0.004191096872091293,,
2,3949,0.0041318489238619804,,
2,3999,0.0038384562358260155,,
2,4049,0.0033690312411636114,,
2,4099,0.0036611089017242193,,
2,4149,0.0039672525599598885,,
2,4199,0.003386608324944973,,
2,4249,0.0037717598024755716,,
2,4299,0.0037949869874864817,,
2,4349,0.0034584887325763702,,
2,4399,0.004072421696037054,,
2,4449,0.0041490416042506695,,
2,4499,0.00376516324467957,,
2,4549,0.003724715206772089,,
2,4599,0.003929693251848221,,
2,4649,0.003796020755544305,,
2,4699,0.003891111584380269,,
2,4749,0.003918997943401337,,
2,4799,0.00422561215236783,,
2,4849,0.004069179762154818,,
2,4899,0.004243631847202778,,
2,4949,0.003448225324973464,,
2,4999,0.0035683896858245134,,
2,5049,0.003147733863443136,,
2,5099,0.003765186993405223,,
2,5149,0.0033248048275709152,,
2,5199,0.00411227997392416,,
2,5249,0.003480540355667472,,
2,5299,0.0033180147875100374,,
2,5349,0.0037328258622437716,,
2,5399,0.0035042029339820147,,
2,5449,0.003549553221091628,,
2,5499,0.003550163935869932,,
2,5549,0.0035139545798301697,,
2,5599,0.0033711481373757124,,
2,5649,0.0037719320971518755,,
2,5699,0.003502547973766923,,
2,5749,0.003598663257434964,,
2,5799,0.0034892717376351357,,
2,5843,,0.05944480746984482,0.05944480746984482
3,5849,0.0034243909176439047,,
3,5899,0.003817659104242921,,
3,5949,0.002974634524434805,,
3,5999,0.0032218382693827152,,
3,6049,0.0036288301926106215,,
3,6099,0.0033814720809459686,,
3,6149,0.003604463068768382,,
3,6199,0.003602610668167472,,
3,6249,0.003302831668406725,,
3,6299,0.0043458216823637486,,
3,6349,0.0030420152470469475,,
3,6399,0.003515777876600623,,
3,6449,0.003334198845550418,,
3,6499,0.0035782093182206154,,
3,6549,0.003370079444721341,,
3,6599,0.002892955904826522,,
3,6649,0.003693539882078767,,
3,6699,0.0037087812088429928,,
3,6749,0.0035080574452877045,,
3,6799,0.0037422380410134792,,
3,6849,0.003428943455219269,,
3,6899,0.0028088504914194345,,
3,6949,0.0036292329896241426,,
3,6999,0.0030801750253885984,,
3,7049,0.0033930239733308554,,
3,7099,0.0032363308127969503,,
3,7149,0.003398686647415161,,
3,7199,0.0032678560819476843,,
3,7249,0.003413439728319645,,
3,7299,0.003032263135537505,,
3,7349,0.003457379061728716,,
3,7399,0.0029494932387024164,,
3,7449,0.003681406145915389,,
3,7499,0.003201233223080635,,
3,7549,0.0037401828449219465,,
3,7599,0.003178446553647518,,
3,7649,0.0036155092529952526,,
3,7699,0.0033331681042909622,,
3,7749,0.003151991404592991,,
3,7791,,0.05771781504154205,0.05771781504154205
4,7799,0.004557199776172638,,
4,7849,0.003265457460656762,,
4,7899,0.0032121234107762575,,
4,7949,0.0029406922403723,,
4,7999,0.003040150972083211,,
4,8049,0.003707310650497675,,
4,8099,0.0031255579087883234,,
4,8149,0.003359411610290408,,
4,8199,0.0037361099384725094,,
4,8249,0.003610322717577219,,
4,8299,0.003262885147705674,,
4,8349,0.003581551369279623,,
4,8399,0.004102880600839853,,
4,8449,0.003302300116047263,,
4,8499,0.0034964231308549643,,
4,8549,0.0033610870596021414,,
4,8599,0.003407848533242941,,
4,8649,0.0036664106883108616,,
4,8699,0.003313712077215314,,
4,8749,0.0041440208442509174,,
4,8799,0.0027710464783012867,,
4,8849,0.0034141347277909517,,
4,8899,0.0037411493249237537,,
4,8949,0.0031989566050469875,,
4,8999,0.003388797165825963,,
4,9049,0.0034984697122126818,,
4,9099,0.003226941218599677,,
4,9149,0.0029669690411537886,,
4,9199,0.003126684343442321,,
4,9249,0.003201334271579981,,
4,9299,0.0036913391668349504,,
4,9349,0.0033033962827175856,,
