epoch,step,train/loss,val/rmse,val_loss
3,3999,5.695198979083216e-07,,
3,4049,4.435443088368629e-07,,
3,4099,3.60439059932105e-07,,
3,4149,4.7278456349886255e-07,,
3,4199,4.462801825866336e-07,,
3,4249,4.023280553155928e-07,,
3,4299,5.375499654292071e-07,,
3,4349,8.128466220114205e-07,,
3,4399,4.619680282758054e-07,,
3,4449,4.359427805411542e-07,,
3,4499,3.950931670715363e-07,,
3,4549,3.5931358866037044e-07,,
3,4599,5.031175192016235e-07,,
3,4649,3.880337544615031e-07,,
3,4699,3.774069341488939e-07,,
3,4749,4.0716946614338667e-07,,
3,4799,4.13444922742201e-07,,
3,4849,4.385198337786278e-07,,
3,4899,3.8188514395187667e-07,,
3,4949,4.336649226388545e-07,,
3,4999,4.158983131219429e-07,,
3,5049,3.828160402008507e-07,,
3,5099,4.124291308471584e-07,,
3,5131,,0.0012502068420872092,0.0012502068420872092
4,5149,5.809087610941788e-07,,
4,5199,3.5354278793420235e-07,,
4,5249,4.147292145262327e-07,,
4,5299,3.819624794232368e-07,,
4,5349,4.937544417771278e-07,,
4,5399,3.8865925944264745e-07,,
4,5449,3.98400572976243e-07,,
4,5499,5.285195356918848e-07,,
4,5549,4.557232671231759e-07,,
4,5599,4.25667792569584e-07,,
4,5649,6.449153033827315e-07,,
4,5699,3.786413174111658e-07,,
4,5749,3.691474717015808e-07,,
4,5799,5.706975230168609e-07,,
4,5849,4.6913686446714564e-07,,
4,5899,3.795476004597731e-07,,
4,5949,4.320223183640337e-07,,
4,5999,4.568807412397291e-07,,
4,6049,1.2672430784732569e-05,,
4,6099,4.0907579546001216e-07,,
4,6149,4.3437617591735034e-07,,
4,6199,4.1557385088708543e-07,,
4,6249,2.714423885663564e-07,,
4,6299,1.0006194770539878e-06,,
4,6349,3.58169899072891e-07,,
4,6399,1.265393507310364e-06,,
4,6414,,0.0010512868175283074,0.0010512868175283074
5,6449,5.723550771108421e-07,,
5,6499,5.187947635931778e-07,,
5,6549,4.817735543838353e-07,,
5,6599,4.2473175199120305e-07,,
5,6649,4.717839203749463e-07,,
5,6699,4.755930262945185e-07,,
5,6749,5.301712917571422e-07,,
5,6799,7.237309205265774e-07,,
5,6849,1.036990283864725e-06,,
5,6899,4.4456282921601087e-07,,
5,6949,4.179393329195591e-07,,
5,6999,4.3046497921750415e-07,,
5,7049,5.530739031200937e-07,,
5,7099,5.621515697384893e-07,,
5,7149,9.631473858462414e-07,,
5,7199,4.331827483383677e-07,,
5,7249,5.547764203583938e-07,,
5,7299,4.939668087899918e-07,,
5,7349,4.306198491121904e-07,,
5,7399,5.002285661248607e-07,,
5,7449,3.518780431477353e-07,,
5,7499,1.4315321550384397e-06,,
5,7549,6.489128736575367e-07,,
5,7599,1.1352991577950888e-06,,
5,7649,7.037829163891729e-07,,
5,7697,,0.0011075546499341726,0.0011075546499341726
