epoch,step,train/loss,val/rmse,val_loss
0,49,0.01620452292263508,,
0,99,0.015833057463169098,,
0,149,0.014449507929384708,,
0,199,0.015521777793765068,,
0,249,0.01822567917406559,,
0,299,0.014858908019959927,,
0,349,0.013992470689117908,,
0,399,0.014415426179766655,,
0,449,0.01153137069195509,,
0,499,0.01216806098818779,,
0,549,0.011922173202037811,,
0,599,0.011416091583669186,,
0,649,0.011424530297517776,,
0,699,0.012415668927133083,,
0,749,0.010341628454625607,,
0,799,0.010549225844442844,,
0,849,0.009265788830816746,,
0,899,0.010843515396118164,,
0,949,0.009915415197610855,,
0,999,0.009148553013801575,,
0,1049,0.009972031228244305,,
0,1099,0.009358844719827175,,
0,1149,0.00933866761624813,,
0,1199,0.008572484366595745,,
0,1249,0.008288346230983734,,
0,1282,,0.09271684288978577,0.09271684288978577
1,1299,0.009938453324139118,,
1,1349,0.009145574644207954,,
1,1399,0.008239234797656536,,
1,1449,0.008990277536213398,,
1,1499,0.00977278407663107,,
1,1549,0.008802566677331924,,
1,1599,0.008090135641396046,,
1,1649,0.008299357257783413,,
1,1699,0.009692278690636158,,
1,1749,0.007925385609269142,,
1,1799,0.008715524338185787,,
1,1849,0.008842806331813335,,
1,1899,0.008810018189251423,,
1,1949,0.006997375283390284,,
1,1999,0.007683710195124149,,
1,2049,0.008401346392929554,,
1,2099,0.008294866420328617,,
1,2149,0.008075368590652943,,
1,2199,0.007008449174463749,,
1,2249,0.007205076515674591,,
1,2299,0.0087101636454463,,
1,2349,0.00848922785371542,,
1,2399,0.009523814544081688,,
1,2449,0.007322046440094709,,
1,2499,0.008293024264276028,,
1,2549,0.007864890620112419,,
1,2565,,0.0862807035446167,0.0862807035446167
2,2599,0.008007284253835678,,
2,2649,0.0076018450781702995,,
2,2699,0.007687200792133808,,
2,2749,0.00722067104652524,,
2,2799,0.007495943922549486,,
2,2849,0.006347425747662783,,
2,2899,0.006195931229740381,,
2,2949,0.008746268227696419,,
2,2999,0.006158075295388699,,
2,3049,0.006072163116186857,,
2,3099,0.007811928167939186,,
2,3149,0.00677854660898447,,
2,3199,0.007528015878051519,,
2,3249,0.00658779451623559,,
2,3299,0.00645524263381958,,
2,3349,0.006543581373989582,,
2,3399,0.007650549989193678,,
2,3449,0.0077657755464315414,,
2,3499,0.007126031909137964,,
2,3549,0.006655860226601362,,
2,3599,0.0071402951143682,,
2,3649,0.007730254903435707,,
2,3699,0.006480415351688862,,
2,3749,0.006047932431101799,,
2,3799,0.00590203981846571,,
2,3848,,0.07838018238544464,0.07838018238544464
3,3849,0.006080710794776678,,
3,3899,0.005861789453774691,,
3,3949,0.006375729572027922,,
3,3999,0.005769194103777409,,
3,4049,0.006020779721438885,,
3,4099,0.005054003093391657,,
3,4149,0.005898523610085249,,
3,4199,0.006745124235749245,,
3,4249,0.005813757423311472,,
3,4299,0.005910687148571014,,
3,4349,0.006226254161447287,,
3,4399,0.006567442324012518,,
3,4449,0.0057440041564404964,,
3,4499,0.004952484741806984,,
3,4549,0.006279254797846079,,
3,4599,0.005347487051039934,,
3,4649,0.00591788487508893,,
3,4699,0.006252506282180548,,
3,4749,0.005449011456221342,,
3,4799,0.006088638678193092,,
3,4849,0.006043688394129276,,
3,4899,0.005705385934561491,,
3,4949,0.0064899735152721405,,
3,4999,0.005184223875403404,,
3,5049,0.005746130831539631,,
3,5099,0.00517292832955718,,
3,5131,,0.07384862750768661,0.07384862750768661
4,5149,0.005177110433578491,,
4,5199,0.005042089615017176,,
4,5249,0.0061219013296067715,,
4,5299,0.005220950581133366,,
4,5349,0.004409993067383766,,
4,5399,0.005287826526910067,,
4,5449,0.005979853682219982,,
4,5499,0.005662508774548769,,
4,5549,0.004938062746077776,,
4,5599,0.005583782680332661,,
4,5649,0.005760811734944582,,
4,5699,0.00523602357134223,,
4,5749,0.005614994093775749,,
4,5799,0.004987841937690973,,
4,5849,0.0059242574498057365,,
4,5899,0.005121230613440275,,
4,5949,0.005961645860224962,,
4,5999,0.005049993749707937,,
4,6049,0.005970231257379055,,
4,6099,0.004720902070403099,,
4,6149,0.004986755084246397,,
4,6199,0.005839890334755182,,
4,6249,0.005684752948582172,,
4,6299,0.00550789013504982,,
4,6349,0.004488574340939522,,
4,6399,0.004759555216878653,,
4,6414,,0.07097788900136948,0.07097788900136948
5,6449,0.0041069393046200275,,
5,6499,0.005217746831476688,,
5,6549,0.004370655864477158,,
5,6599,0.005342066753655672,,
5,6649,0.005402125883847475,,
5,6699,0.004458327777683735,,
5,6749,0.0047304267063736916,,
5,6799,0.004925025161355734,,
5,6849,0.004681724589318037,,
5,6899,0.004478268325328827,,
5,6949,0.00554650416597724,,
5,6999,0.004293398465961218,,
5,7049,0.004809358157217503,,
5,7099,0.004155900329351425,,
5,7149,0.005081910640001297,,
5,7199,0.004845983814448118,,
5,7249,0.004749355837702751,,
5,7299,0.005505794193595648,,
5,7349,0.00480903685092926,,
5,7399,0.005135970655828714,,
5,7449,0.004647433757781982,,
5,7499,0.004552502650767565,,
5,7549,0.004266300704330206,,
5,7599,0.0038678948767483234,,
5,7649,0.004708742722868919,,
5,7697,,0.06890807300806046,0.06890807300806046
