epoch,step,train/loss,val/rmse,val_loss
5,6899,3.7510127981477126e-07,,
5,6949,3.8952487102505984e-07,,
5,6999,6.997671562203323e-07,,
5,7049,4.667063535634952e-07,,
5,7099,5.888560394851083e-07,,
5,7149,3.857620924918592e-07,,
5,7199,4.074542232501699e-07,,
5,7249,3.5437673773230927e-07,,
5,7299,5.450042976917757e-07,,
5,7349,4.0822089886205504e-07,,
5,7399,4.6786985308244766e-07,,
5,7449,4.6892250793462154e-07,,
5,7499,3.339464740292897e-07,,
5,7549,5.472162456499063e-07,,
5,7599,4.0413013380202756e-07,,
5,7649,4.313783961151785e-07,,
5,7697,,0.0008647055365145206,0.0008647055365145206
