epoch,step,train/loss,val/rmse,val_loss
0,49,0.0076911249198019505,,
0,99,0.006058163940906525,,
0,149,0.00591261126101017,,
0,199,0.006416623480618,,
0,249,0.006665325723588467,,
0,299,0.005578299984335899,,
0,349,0.006484154146164656,,
0,399,0.005557012278586626,,
0,449,0.00567984813824296,,
0,499,0.005301592405885458,,
0,549,0.0054679131135344505,,
0,599,0.0054321009665727615,,
0,649,0.004820468369871378,,
0,699,0.0054665058851242065,,
0,749,0.005632567219436169,,
0,799,0.005791292060166597,,
0,849,0.005315100774168968,,
0,899,0.005304589401930571,,
0,949,0.005538506433367729,,
0,999,0.0051490007899701595,,
0,1049,0.004275296814739704,,
0,1099,0.0052673411555588245,,
0,1149,0.004509539809077978,,
0,1199,0.00496395630761981,,
0,1249,0.00472168019041419,,
0,1299,0.004727071151137352,,
0,1349,0.005691611208021641,,
0,1399,0.004970667418092489,,
0,1449,0.0053004794754087925,,
0,1499,0.004714155104011297,,
0,1549,0.004500015173107386,,
0,1599,0.004457771312445402,,
0,1649,0.005424460396170616,,
0,1699,0.004761295393109322,,
0,1749,0.005331623367965221,,
0,1799,0.004857944790273905,,
0,1849,0.004640358034521341,,
0,1899,0.004669370595365763,,
0,1947,,0.06926466524600983,0.06926466524600983
1,1949,0.005268300883471966,,
1,1999,0.004410803783684969,,
1,2049,0.0051476070657372475,,
1,2099,0.004220330622047186,,
1,2149,0.00468062050640583,,
1,2199,0.0047629475593566895,,
1,2249,0.005206997040659189,,
1,2299,0.00435261707752943,,
1,2349,0.004905883222818375,,
1,2399,0.004343089647591114,,
1,2449,0.004121677950024605,,
1,2499,0.0045984480530023575,,
1,2549,0.004752053413540125,,
1,2599,0.004715486895292997,,
1,2649,0.004652995616197586,,
1,2699,0.004406951833516359,,
1,2749,0.00366147025488317,,
1,2799,0.0043332576751708984,,
1,2849,0.004507300443947315,,
1,2899,0.004249639809131622,,
1,2949,0.00502543430775404,,
1,2999,0.004993249196559191,,
1,3049,0.004445191007107496,,
1,3099,0.004526194185018539,,
1,3149,0.0043936544097959995,,
1,3199,0.0041443705558776855,,
1,3249,0.0047313980758190155,,
1,3299,0.004499498289078474,,
1,3349,0.004339888691902161,,
1,3399,0.004174957983195782,,
1,3449,0.004726935178041458,,
1,3499,0.004460345488041639,,
1,3549,0.004273238591849804,,
1,3599,0.004257905762642622,,
1,3649,0.004435704555362463,,
1,3699,0.003987054340541363,,
1,3749,0.004229962360113859,,
1,3799,0.004812288098037243,,
1,3849,0.004083631560206413,,
1,3895,,0.06622602045536041,0.06622602045536041
2,3899,0.004687872715294361,,
2,3949,0.004202916286885738,,
2,3999,0.005050444509834051,,
2,4049,0.004761178977787495,,
2,4099,0.004721529316157103,,
2,4149,0.004803793039172888,,
2,4199,0.004621455445885658,,
2,4249,0.003908910788595676,,
2,4299,0.0041513298638165,,
2,4349,0.004405089188367128,,
2,4399,0.004087682813405991,,
2,4449,0.004088620189577341,,
2,4499,0.0044549074955284595,,
2,4549,0.004815354477614164,,
2,4599,0.004117153584957123,,
2,4649,0.0042963637970387936,,
2,4699,0.003935572225600481,,
2,4749,0.005230606999248266,,
2,4799,0.003923221956938505,,
2,4849,0.0038511045277118683,,
2,4899,0.004587744828313589,,
2,4949,0.004164179787039757,,
2,4999,0.004241188522428274,,
2,5049,0.00429316982626915,,
2,5099,0.003879824886098504,,
2,5149,0.004291745368391275,,
2,5199,0.004150261636823416,,
2,5249,0.004206506535410881,,
2,5299,0.004181313328444958,,
2,5349,0.004066724795848131,,
2,5399,0.004327006638050079,,
2,5449,0.004707186948508024,,
2,5499,0.004206330981105566,,
2,5549,0.003618663176894188,,
2,5599,0.003854092676192522,,
2,5649,0.003998729400336742,,
2,5699,0.004102399107068777,,
2,5749,0.0043325480073690414,,
2,5799,0.0037869629450142384,,
2,5843,,0.06227954849600792,0.06227954849600792
3,5849,0.0035349868703633547,,
3,5899,0.004020828753709793,,
3,5949,0.003877367591485381,,
3,5999,0.004901040345430374,,
3,6049,0.004011801443994045,,
3,6099,0.004177556373178959,,
3,6149,0.004528670106083155,,
3,6199,0.0037135581951588392,,
3,6249,0.003297813469544053,,
3,6299,0.0041801463812589645,,
3,6349,0.004086617846041918,,
3,6399,0.0038548114243894815,,
3,6449,0.0036777816712856293,,
3,6499,0.0031240808311849833,,
3,6549,0.0038569148164242506,,
3,6599,0.0036101024597883224,,
3,6649,0.0041624740697443485,,
3,6699,0.0030178395099937916,,
3,6749,0.003991537727415562,,
3,6799,0.004293459467589855,,
3,6849,0.0039543150924146175,,
3,6899,0.0037074238061904907,,
3,6949,0.0043042441830039024,,
3,6999,0.004063991364091635,,
3,7049,0.0036646095104515553,,
3,7099,0.00398652208968997,,
3,7149,0.0036940141580998898,,
3,7199,0.003779015503823757,,
3,7249,0.0037682908587157726,,
3,7299,0.004406804218888283,,
3,7349,0.003734478261321783,,
3,7399,0.0038216114044189453,,
3,7449,0.0034476614091545343,,
3,7499,0.0033727118279784918,,
3,7549,0.003304810496047139,,
3,7599,0.0036708887200802565,,
3,7649,0.0038919628132134676,,
3,7699,0.0033517382107675076,,
3,7749,0.004158666357398033,,
3,7791,,0.060143645852804184,0.060143645852804184
4,7799,0.003574376692995429,,
4,7849,0.0031940527260303497,,
4,7899,0.0037674761842936277,,
4,7949,0.003738509491086006,,
4,7999,0.0034756590612232685,,
4,8049,0.003733096644282341,,
4,8099,0.004013409372419119,,
4,8149,0.0033477041870355606,,
4,8199,0.003566818544641137,,
4,8249,0.00360465026460588,,
4,8299,0.002981746569275856,,
4,8349,0.003621273208409548,,
4,8399,0.003930472303181887,,
4,8449,0.0032315468415617943,,
4,8499,0.0029785556253045797,,
4,8549,0.0037446576170623302,,
4,8599,0.0033985902555286884,,
4,8649,0.003364868462085724,,
4,8699,0.0036572045646607876,,
4,8749,0.0037551685236394405,,
4,8799,0.0033427251037210226,,
4,8849,0.0038438199553638697,,
4,8899,0.0032093857880681753,,
4,8949,0.003221885534003377,,
4,8999,0.0037166494876146317,,
4,9049,0.0035028140991926193,,
4,9099,0.004261485300958157,,
4,9149,0.003343155374750495,,
4,9199,0.0033401944674551487,,
4,9249,0.003615856869146228,,
4,9299,0.0033040603157132864,,
4,9349,0.0032116654329001904,,
4,9399,0.003200097708031535,,
4,9449,0.003842004109174013,,
4,9499,0.0036250161938369274,,
4,9549,0.0039835767820477486,,
4,9599,0.003409510012716055,,
4,9649,0.003298860276117921,,
4,9699,0.004175666719675064,,
4,9739,,0.05872093886137009,0.05872093886137009
5,9749,0.0036400598473846912,,
5,9799,0.003291550325229764,,
5,9849,0.0039940448477864265,,
5,9899,0.003010727232322097,,
5,9949,0.003424550173804164,,
5,9999,0.0035037952475249767,,
5,10049,0.003474101424217224,,
5,10099,0.003789059817790985,,
5,10149,0.003646379103884101,,
5,10199,0.003370846388861537,,
5,10249,0.0034592547453939915,,
5,10299,0.0032647440675646067,,
5,10349,0.004204867873340845,,
5,10399,0.0031585379038006067,,
5,10449,0.0034945239312946796,,
5,10499,0.003640917129814625,,
5,10549,0.003856323193758726,,
5,10599,0.002799032721668482,,
5,10649,0.002991100773215294,,
5,10699,0.0038998571690171957,,
5,10749,0.0034568828996270895,,
5,10799,0.0035849211271852255,,
5,10849,0.003742941888049245,,
5,10899,0.0029551552142947912,,
5,10949,0.0032371962442994118,,
5,10999,0.0031603623647242785,,
5,11049,0.003271047957241535,,
5,11099,0.0036978956777602434,,
5,11149,0.003027987200766802,,
5,11199,0.003104618052020669,,
5,11249,0.0037179100327193737,,
5,11299,0.003051748964935541,,
5,11349,0.003064911812543869,,
5,11399,0.003694840706884861,,
5,11449,0.0036634854041039944,,
5,11499,0.003553577233105898,,
5,11549,0.003529975889250636,,
5,11599,0.003576517105102539,,
5,11649,0.003349913051351905,,
5,11687,,0.05783812329173088,0.05783812329173088
