epoch,step,train/loss,val/rmse,val_loss
0,49,0.007318422198295593,,
0,99,0.006201980635523796,,
0,149,0.006121215410530567,,
0,199,0.006370014511048794,,
0,249,0.00542374886572361,,
0,299,0.006429069675505161,,
0,349,0.005364535376429558,,
0,399,0.005671242251992226,,
0,449,0.005318721290677786,,
0,499,0.0058645885437726974,,
0,549,0.005263914354145527,,
0,599,0.005373490042984486,,
0,649,0.0049013108946383,,
0,699,0.004845940042287111,,
0,749,0.005546490661799908,,
0,799,0.005527334753423929,,
0,849,0.004848310723900795,,
0,899,0.004984345752745867,,
0,949,0.004841820802539587,,
0,999,0.004816254135221243,,
0,1049,0.005108618643134832,,
0,1099,0.0048438189551234245,,
0,1149,0.004324911627918482,,
0,1199,0.005094133783131838,,
0,1249,0.005286316853016615,,
0,1299,0.0049143885262310505,,
0,1349,0.005325581878423691,,
0,1399,0.004901758395135403,,
0,1449,0.004965206142514944,,
0,1499,0.005298685748130083,,
0,1549,0.004742065444588661,,
0,1599,0.0046801189891994,,
0,1649,0.004309872630983591,,
0,1699,0.004981083795428276,,
0,1749,0.004898171406239271,,
0,1799,0.004960740450769663,,
0,1849,0.0056960703805089,,
0,1899,0.004579463042318821,,
0,1947,,0.06883291900157928,0.06883291900157928
1,1949,0.0042932224459946156,,
1,1999,0.00440189428627491,,
1,2049,0.004827692173421383,,
1,2099,0.0044106971472501755,,
1,2149,0.004340013023465872,,
1,2199,0.0038543399423360825,,
1,2249,0.004848946817219257,,
1,2299,0.004080070648342371,,
1,2349,0.004934194032102823,,
1,2399,0.004425078630447388,,
1,2449,0.0046394215896725655,,
1,2499,0.004943338222801685,,
1,2549,0.005064518190920353,,
1,2599,0.00458479905501008,,
1,2649,0.004880344960838556,,
1,2699,0.0040552569553256035,,
1,2749,0.004749924410134554,,
1,2799,0.004834325518459082,,
1,2849,0.005222776904702187,,
1,2899,0.004371829330921173,,
1,2949,0.004049967508763075,,
1,2999,0.004777118097990751,,
1,3049,0.004363031592220068,,
1,3099,0.005149220582097769,,
1,3149,0.004383813589811325,,
1,3199,0.0046296934597194195,,
1,3249,0.003909729886800051,,
1,3299,0.0039507606998085976,,
1,3349,0.004965719301253557,,
1,3399,0.005003281868994236,,
1,3449,0.004400515463203192,,
1,3499,0.004239249974489212,,
1,3549,0.004496414680033922,,
1,3599,0.004887053277343512,,
1,3649,0.004185624420642853,,
1,3699,0.004732612986117601,,
1,3749,0.004277513828128576,,
1,3799,0.0040854583494365215,,
1,3849,0.004798932932317257,,
1,3895,,0.06651487946510315,0.06651487946510315
2,3899,0.005103241186589003,,
2,3949,0.004425249062478542,,
2,3999,0.004618864040821791,,
2,4049,0.003947082906961441,,
2,4099,0.003817280288785696,,
2,4149,0.0043914844281971455,,
2,4199,0.004219147842377424,,
2,4249,0.003883475437760353,,
2,4299,0.0038369421381503344,,
2,4349,0.004304933361709118,,
2,4399,0.0038459082134068012,,
2,4449,0.004678934812545776,,
2,4499,0.003857768140733242,,
2,4549,0.0045623257756233215,,
2,4599,0.004600847605615854,,
2,4649,0.004229913931339979,,
2,4699,0.0038651616778224707,,
2,4749,0.004046574700623751,,
2,4799,0.00413298886269331,,
2,4849,0.004416313488036394,,
2,4899,0.003934428561478853,,
2,4949,0.00450130645185709,,
2,4999,0.0042386772111058235,,
2,5049,0.004071432165801525,,
2,5099,0.003376295091584325,,
2,5149,0.00455221114680171,,
2,5199,0.004372822120785713,,
2,5249,0.004458585754036903,,
2,5299,0.0036696738097816706,,
2,5349,0.0033815917558968067,,
2,5399,0.004385335836559534,,
2,5449,0.004137876443564892,,
2,5499,0.003939220681786537,,
2,5549,0.004208575934171677,,
2,5599,0.003534447168931365,,
2,5649,0.004081576596945524,,
2,5699,0.003505380591377616,,
2,5749,0.004476957488805056,,
2,5799,0.003581095254048705,,
2,5843,,0.062764972448349,0.062764972448349
3,5849,0.0048906272277235985,,
3,5899,0.004076831974089146,,
3,5949,0.003839176381006837,,
3,5999,0.003851347602903843,,
3,6049,0.004457862116396427,,
3,6099,0.00415432546287775,,
3,6149,0.00422369409352541,,
3,6199,0.004480200354009867,,
3,6249,0.003849681466817856,,
3,6299,0.0038573641795665026,,
3,6349,0.004377729259431362,,
3,6399,0.003909285180270672,,
3,6449,0.004643464460968971,,
3,6499,0.004270836245268583,,
3,6549,0.0035329069942235947,,
3,6599,0.0032823083456605673,,
3,6649,0.00354070239700377,,
3,6699,0.00367126427590847,,
3,6749,0.0035591612104326487,,
3,6799,0.004001333378255367,,
3,6849,0.003898492082953453,,
3,6899,0.0036011897027492523,,
3,6949,0.003818430472165346,,
3,6999,0.003672929247841239,,
3,7049,0.0033099185675382614,,
3,7099,0.002989219967275858,,
3,7149,0.00345937954261899,,
3,7199,0.0037650077138096094,,
3,7249,0.003492247313261032,,
3,7299,0.003976298496127129,,
3,7349,0.003329789498820901,,
3,7399,0.003865591948851943,,
3,7449,0.003204906824976206,,
3,7499,0.0034091719426214695,,
3,7549,0.0033461241982877254,,
3,7599,0.003594492096453905,,
3,7649,0.003863177727907896,,
3,7699,0.002873849356546998,,
3,7749,0.003722822992131114,,
3,7791,,0.060617461800575256,0.060617461800575256
4,7799,0.004173752851784229,,
4,7849,0.003526639426127076,,
4,7899,0.003819710109382868,,
4,7949,0.0038414436858147383,,
4,7999,0.004412716254591942,,
4,8049,0.0032412514556199312,,
4,8099,0.003970408346503973,,
4,8149,0.0036552785895764828,,
4,8199,0.003543509403243661,,
4,8249,0.003484340151771903,,
4,8299,0.0035030224826186895,,
4,8349,0.003458804450929165,,
4,8399,0.0033417216036468744,,
4,8449,0.0033344037365168333,,
4,8499,0.003362805349752307,,
4,8549,0.0033226055093109608,,
4,8599,0.0030988033395260572,,
4,8649,0.004026530776172876,,
4,8699,0.0033398563973605633,,
4,8749,0.0035392208956182003,,
4,8799,0.003972508944571018,,
4,8849,0.003583352779969573,,
4,8899,0.0035653600934892893,,
4,8949,0.0036531093064695597,,
4,8999,0.004304319154471159,,
4,9049,0.003403822658583522,,
4,9099,0.003440397558733821,,
4,9149,0.0027117454446852207,,
4,9199,0.0031317935790866613,,
4,9249,0.0035927495919167995,,
4,9299,0.004117447882890701,,
4,9349,0.0034973782021552324,,
4,9399,0.003356429748237133,,
4,9449,0.003724329639226198,,
4,9499,0.003989483695477247,,
4,9549,0.003191614057868719,,
4,9599,0.0030192448757588863,,
4,9649,0.0033517456613481045,,
4,9699,0.004137433134019375,,
4,9739,,0.05909094586968422,0.05909094586968422
5,9749,0.0034547101240605116,,
5,9799,0.0030189743265509605,,
5,9849,0.0033016104716807604,,
5,9899,0.002813272178173065,,
5,9949,0.0034471761900931597,,
5,9999,0.003285499755293131,,
5,10049,0.0033831410109996796,,
5,10099,0.004018294624984264,,
5,10149,0.0038210637867450714,,
5,10199,0.003070057835429907,,
5,10249,0.0033650901168584824,,
5,10299,0.0034193838946521282,,
