epoch,step,train/loss,val/rmse,val_loss
0,49,0.007220178842544556,,
0,99,0.0071244859136641026,,
0,149,0.00606864457949996,,
0,199,0.006131342146545649,,
0,249,0.006007014308124781,,
0,299,0.0060748388059437275,,
0,349,0.006278726737946272,,
0,399,0.005579137708991766,,
0,449,0.004855656996369362,,
0,499,0.005902890581637621,,
0,549,0.005190253257751465,,
0,599,0.005878815893083811,,
0,649,0.005491835065186024,,
0,699,0.005298778880387545,,
0,749,0.0055307867005467415,,
0,799,0.005993265192955732,,
0,849,0.005650013219565153,,
0,899,0.006173964124172926,,
0,949,0.005034041125327349,,
0,999,0.005897659342736006,,
0,1049,0.004919623490422964,,
0,1099,0.004683971405029297,,
0,1149,0.004665469750761986,,
0,1199,0.005083083175122738,,
0,1249,0.004621184431016445,,
0,1298,,0.07112158089876175,0.07112158089876175
1,1299,0.00491044158115983,,
1,1349,0.004499139729887247,,
1,1399,0.004623664077371359,,
1,1449,0.004345057997852564,,
1,1499,0.005176040343940258,,
1,1549,0.005080710165202618,,
1,1599,0.004865784198045731,,
1,1649,0.004688269924372435,,
1,1699,0.004238035995513201,,
1,1749,0.004368813708424568,,
1,1799,0.004816166125237942,,
1,1849,0.005177462939172983,,
1,1899,0.004931275732815266,,
1,1949,0.005436912644654512,,
1,1999,0.004335074685513973,,
1,2049,0.004492416512221098,,
1,2099,0.005292733199894428,,
1,2149,0.004898928105831146,,
1,2199,0.004703683778643608,,
1,2249,0.004687376320362091,,
1,2299,0.004317647311836481,,
1,2349,0.003949938341975212,,
1,2399,0.004441792145371437,,
1,2449,0.004396327305585146,,
1,2499,0.0044951364398002625,,
1,2549,0.004375238437205553,,
1,2597,,0.06742696464061737,0.06742696464061737
2,2599,0.004830616991966963,,
2,2649,0.004216236062347889,,
2,2699,0.00445188395678997,,
2,2749,0.004444493912160397,,
2,2799,0.0041995542123913765,,
2,2849,0.004223088268190622,,
2,2899,0.0042330194264650345,,
2,2949,0.004289799835532904,,
2,2999,0.004449890460819006,,
2,3049,0.004346523899585009,,
2,3099,0.004340630955994129,,
2,3149,0.004172388929873705,,
2,3199,0.004423277452588081,,
2,3249,0.004152369219809771,,
2,3299,0.004415351431816816,,
2,3349,0.0039624376222491264,,
2,3399,0.00446942588314414,,
2,3449,0.004424428567290306,,
2,3499,0.004545735660940409,,
2,3549,0.004123557358980179,,
2,3599,0.003959284629672766,,
2,3649,0.0036408836022019386,,
2,3699,0.00429847277700901,,
2,3749,0.0037770827766507864,,
2,3799,0.004263890907168388,,
2,3849,0.004460739437490702,,
2,3896,,0.0641181543469429,0.0641181543469429
3,3899,0.0042267898097634315,,
3,3949,0.004094633739441633,,
3,3999,0.004201777279376984,,
3,4049,0.0038241399452090263,,
3,4099,0.0038314557168632746,,
3,4149,0.0044871228747069836,,
3,4199,0.0037254211492836475,,
3,4249,0.0033221482299268246,,
3,4299,0.004071194212883711,,
3,4349,0.004923686385154724,,
3,4399,0.0043394058011472225,,
3,4449,0.0043796063400805,,
3,4499,0.0035366711672395468,,
3,4549,0.00392419658601284,,
3,4599,0.0036527933552861214,,
3,4649,0.003507171291857958,,
3,4699,0.004169504623860121,,
3,4749,0.004520503804087639,,
3,4799,0.003641936695203185,,
3,4849,0.0032379187177866697,,
3,4899,0.0038391263224184513,,
3,4949,0.0032658600248396397,,
3,4999,0.0036227426026016474,,
3,5049,0.00354673876427114,,
3,5099,0.0044195763766765594,,
3,5149,0.0038283856119960546,,
3,5195,,0.06193885952234268,0.06193885952234268
4,5199,0.003928916994482279,,
4,5249,0.0034609418362379074,,
4,5299,0.003536282805725932,,
4,5349,0.004125454928725958,,
4,5399,0.004317126236855984,,
4,5449,0.004284214694052935,,
4,5499,0.004446783103048801,,
4,5549,0.003591973800212145,,
4,5599,0.0036958130076527596,,
4,5649,0.004206864628940821,,
4,5699,0.0033441809937357903,,
4,5749,0.003295892383903265,,
4,5799,0.0032227274496108294,,
4,5849,0.0033915832173079252,,
4,5899,0.0032387382816523314,,
4,5949,0.003333272645249963,,
4,5999,0.003435098333284259,,
4,6049,0.003602988552302122,,
4,6099,0.0036563121248036623,,
4,6149,0.00445477245375514,,
4,6199,0.00354661769233644,,
4,6249,0.003941828850656748,,
4,6299,0.0036112298257648945,,
4,6349,0.0034445272758603096,,
4,6399,0.003094723680987954,,
4,6449,0.004082898143678904,,
4,6494,,0.06041987985372543,0.06041987985372543
5,6499,0.0038027893751859665,,
5,6549,0.0035111322067677975,,
5,6599,0.003085254691541195,,
5,6649,0.0036465164739638567,,
5,6699,0.0037898856680840254,,
5,6749,0.003945642616599798,,
5,6799,0.0038933854084461927,,
5,6849,0.003910800442099571,,
5,6899,0.0038163557182997465,,
5,6949,0.003516268217936158,,
5,6999,0.003314028959721327,,
5,7049,0.003058668226003647,,
5,7099,0.003438927698880434,,
5,7149,0.003733102697879076,,
5,7199,0.003229125402867794,,
5,7249,0.0035448919516056776,,
5,7299,0.004050431773066521,,
5,7349,0.004052979871630669,,
5,7399,0.003943883813917637,,
5,7449,0.004068251233547926,,
5,7499,0.004236103501170874,,
5,7549,0.0031206749845296144,,
5,7599,0.0035702292807400227,,
5,7649,0.003611571853980422,,
5,7699,0.003566230647265911,,
5,7749,0.003221136284992099,,
5,7793,,0.05954191833734512,0.05954191833734512
