epoch,step,train/loss,val/rmse,val_loss
0,49,0.006709651090204716,,
0,99,0.006195397116243839,,
0,149,0.006358707789331675,,
0,199,0.006396705284714699,,
0,249,0.005829482339322567,,
0,299,0.0058757234364748,,
0,349,0.005999481305480003,,
0,399,0.005983245559036732,,
0,449,0.006414611358195543,,
0,499,0.005311927292495966,,
0,549,0.005164884962141514,,
0,599,0.006120788399130106,,
0,649,0.005343147087842226,,
0,699,0.0054730866104364395,,
0,749,0.0057375989854335785,,
0,799,0.005797483026981354,,
0,849,0.004528101533651352,,
0,899,0.005449936259537935,,
0,949,0.005629363469779491,,
0,999,0.004992835223674774,,
0,1049,0.0048566944897174835,,
0,1099,0.005047371610999107,,
0,1149,0.005279602948576212,,
0,1199,0.004591961391270161,,
0,1249,0.00498956860974431,,
0,1299,0.004740060772746801,,
0,1349,0.005178334657102823,,
0,1399,0.005410412326455116,,
0,1449,0.004592479672282934,,
0,1499,0.004439439158886671,,
0,1549,0.004323822446167469,,
0,1599,0.004960803315043449,,
0,1649,0.004918050020933151,,
0,1699,0.0046025654301047325,,
0,1749,0.004743496887385845,,
0,1799,0.00449864286929369,,
0,1849,0.005245941691100597,,
0,1899,0.0046679857186973095,,
0,1947,,0.06944417208433151,0.06944417208433151
1,1949,0.005425008479505777,,
1,1999,0.004296410828828812,,
1,2049,0.004867509473115206,,
1,2099,0.005487998481839895,,
1,2149,0.0047755190171301365,,
1,2199,0.005290527828037739,,
1,2249,0.005736359860748053,,
1,2299,0.004699580371379852,,
1,2349,0.004472996573895216,,
1,2399,0.00444309925660491,,
1,2449,0.005254541989415884,,
1,2499,0.004066102672368288,,
1,2549,0.004557233303785324,,
1,2599,0.004579581320285797,,
1,2649,0.0044885119423270226,,
1,2699,0.00419573811814189,,
1,2749,0.004169706255197525,,
1,2799,0.004635753110051155,,
1,2849,0.00506047485396266,,
1,2899,0.004037974867969751,,
1,2949,0.0042962562292814255,,
1,2999,0.004016213119029999,,
1,3049,0.004638270474970341,,
1,3099,0.004425703082233667,,
1,3149,0.004429001826792955,,
1,3199,0.004783393815159798,,
1,3249,0.004454711452126503,,
1,3299,0.004621279891580343,,
1,3349,0.0041737942956388,,
1,3399,0.00474275229498744,,
1,3449,0.004811407066881657,,
1,3499,0.004679946694523096,,
1,3549,0.004677911754697561,,
1,3599,0.005052213557064533,,
1,3649,0.004937540739774704,,
1,3699,0.00402043154463172,,
1,3749,0.00481422571465373,,
1,3799,0.004338596481829882,,
1,3849,0.004891866352409124,,
1,3895,,0.06558816134929657,0.06558816134929657
2,3899,0.004565931390970945,,
2,3949,0.004531420301645994,,
2,3999,0.004264322109520435,,
2,4049,0.004326153546571732,,
2,4099,0.004658801481127739,,
2,4149,0.004777062684297562,,
2,4199,0.004080567974597216,,
2,4249,0.0046983929350972176,,
2,4299,0.004376686178147793,,
2,4349,0.00502189202234149,,
2,4399,0.0049499524757266045,,
2,4449,0.0036832198966294527,,
2,4499,0.003956615459173918,,
2,4549,0.003971124067902565,,
2,4599,0.0042756968177855015,,
2,4649,0.004047466441988945,,
2,4699,0.003997124265879393,,
2,4749,0.0040997727774083614,,
2,4799,0.0040357341058552265,,
2,4849,0.0037649215664714575,,
2,4899,0.004154312890022993,,
2,4949,0.004055902827531099,,
2,4999,0.004181122872978449,,
2,5049,0.004281104542315006,,
2,5099,0.0042073531076312065,,
2,5149,0.004094596952199936,,
2,5199,0.004491801839321852,,
2,5249,0.004118520300835371,,
2,5299,0.003890943480655551,,
2,5349,0.0038545867428183556,,
2,5399,0.004570155870169401,,
2,5449,0.004426866769790649,,
2,5499,0.004083731211721897,,
2,5549,0.004318810533732176,,
2,5599,0.003980005159974098,,
2,5649,0.004146459046751261,,
2,5699,0.004143867641687393,,
2,5749,0.0042673563584685326,,
2,5799,0.0036778992507606745,,
2,5843,,0.06212449073791504,0.06212449073791504
3,5849,0.003549805609509349,,
3,5899,0.0036971159279346466,,
3,5949,0.004038634710013866,,
3,5999,0.003883135272189975,,
3,6049,0.003404178423807025,,
3,6099,0.003638544585555792,,
3,6149,0.0037800210993736982,,
3,6199,0.004305238835513592,,
3,6249,0.003946075215935707,,
3,6299,0.0038442632649093866,,
3,6349,0.0037589126732200384,,
3,6399,0.003981480840593576,,
3,6449,0.0037971886340528727,,
3,6499,0.0038770348764955997,,
3,6549,0.003941090777516365,,
3,6599,0.003853690577670932,,
3,6649,0.004424107261002064,,
3,6699,0.0038280952721834183,,
3,6749,0.003351709106937051,,
3,6799,0.003641823772341013,,
3,6849,0.0035599360708147287,,
3,6899,0.0036096784751862288,,
3,6949,0.003546096384525299,,
3,6999,0.0038945621345192194,,
3,7049,0.004008779767900705,,
3,7099,0.0036092218942940235,,
3,7149,0.003761538304388523,,
3,7199,0.0043543558567762375,,
3,7249,0.0033177542500197887,,
3,7299,0.0040701813995838165,,
3,7349,0.004168179351836443,,
3,7399,0.003895541187375784,,
3,7449,0.004099848214536905,,
3,7499,0.003738783299922943,,
3,7549,0.0034964706283062696,,
3,7599,0.0036222233902662992,,
3,7649,0.0033657210879027843,,
3,7699,0.003606693120673299,,
3,7749,0.0032003792002797127,,
3,7791,,0.059797294437885284,0.059797294437885284
4,7799,0.0032709490042179823,,
4,7849,0.003892729990184307,,
4,7899,0.0035067040007561445,,
4,7949,0.003269454464316368,,
4,7999,0.00410101842135191,,
4,8049,0.0036920353304594755,,
4,8099,0.0034415225964039564,,
4,8149,0.0034969644621014595,,
4,8199,0.0037529785186052322,,
4,8249,0.0038632217328995466,,
4,8299,0.0034749784972518682,,
4,8349,0.0036522604059427977,,
4,8399,0.0038122273981571198,,
4,8449,0.0035079463850706816,,
4,8499,0.003963903058320284,,
4,8549,0.003681465517729521,,
4,8599,0.0033161803148686886,,
4,8649,0.0032715140841901302,,
4,8699,0.003853860078379512,,
4,8749,0.003507589688524604,,
4,8799,0.0038442572113126516,,
4,8849,0.003614310175180435,,
4,8899,0.003674169071018696,,
4,8949,0.003253725590184331,,
4,8999,0.002736626658588648,,
4,9049,0.00371029251255095,,
4,9099,0.003420093562453985,,
4,9149,0.002910812385380268,,
4,9199,0.003926948178559542,,
4,9249,0.0035966394934803247,,
4,9299,0.0031121985521167517,,
4,9349,0.0036699557676911354,,
4,9399,0.0033718300983309746,,
4,9449,0.0032200778368860483,,
4,9499,0.003052369225770235,,
4,9549,0.0033840201795101166,,
4,9599,0.0027798914816230536,,
4,9649,0.003620800096541643,,
4,9699,0.00376300816424191,,
4,9739,,0.0584867000579834,0.0584867000579834
5,9749,0.003187780501320958,,
5,9799,0.0039037333335727453,,
5,9849,0.003266741754487157,,
5,9899,0.0036390204913914204,,
5,9949,0.0034544651862233877,,
5,9999,0.0031796551775187254,,
5,10049,0.0035879670176655054,,
5,10099,0.0034239671658724546,,
5,10149,0.0036715110763907433,,
5,10199,0.0042493706569075584,,
5,10249,0.003587135346606374,,
5,10299,0.0031225550919771194,,
5,10349,0.0032571707852184772,,
5,10399,0.003821972757577896,,
5,10449,0.003225327469408512,,
5,10499,0.0035199886187911034,,
5,10549,0.003742930945008993,,
5,10599,0.0030858037061989307,,
5,10649,0.0031968913972377777,,
5,10699,0.00383996544405818,,
5,10749,0.003294742899015546,,
5,10799,0.002795857610180974,,
5,10849,0.00364874885417521,,
5,10899,0.0035204035229980946,,
5,10949,0.003157289233058691,,
5,10999,0.003759562037885189,,
5,11049,0.003233914263546467,,
5,11099,0.0033961795270442963,,
5,11149,0.003533949377015233,,
5,11199,0.003315721871331334,,
5,11249,0.0029894246254116297,,
5,11299,0.003498965175822377,,
5,11349,0.003629190381616354,,
5,11399,0.003471082542091608,,
5,11449,0.0036137583665549755,,
5,11499,0.0034429319202899933,,
5,11549,0.004061815328896046,,
5,11599,0.0036244867369532585,,
5,11649,0.0035654213279485703,,
5,11687,,0.05763376131653786,0.05763376131653786
