epoch,step,train/loss,val/rmse,val_loss
0,49,0.007687469013035297,,
0,99,0.006061066873371601,,
0,149,0.005916803143918514,,
0,199,0.006415728013962507,,
0,249,0.0066572376526892185,,
0,299,0.005589768756181002,,
0,349,0.006483324337750673,,
0,399,0.0055768173187971115,,
0,449,0.005697093904018402,,
0,499,0.005282133352011442,,
0,549,0.005514621268957853,,
0,599,0.005530146881937981,,
0,649,0.0048232292756438255,,
0,699,0.005459913518279791,,
0,749,0.005572489462792873,,
0,799,0.005781575571745634,,
0,849,0.005277684424072504,,
0,899,0.005342773161828518,,
0,949,0.005449709948152304,,
0,999,0.005262628197669983,,
0,1049,0.004264678340405226,,
0,1099,0.0052759661339223385,,
0,1149,0.004466228187084198,,
0,1199,0.004934723023325205,,
0,1249,0.004735750146210194,,
0,1299,0.004711049143224955,,
0,1349,0.005752329248934984,,
0,1399,0.005036760587245226,,
0,1449,0.005298624746501446,,
0,1499,0.004740414675325155,,
0,1549,0.004535658750683069,,
0,1599,0.004494175314903259,,
0,1649,0.005310670472681522,,
0,1699,0.004776856396347284,,
0,1749,0.005409345496445894,,
0,1799,0.004810051992535591,,
0,1849,0.004739630501717329,,
0,1899,0.00470375269651413,,
0,1947,,0.06909279525279999,0.06909279525279999
1,1949,0.005118111614137888,,
1,1999,0.004501950461417437,,
1,2049,0.005047228187322617,,
1,2099,0.004121473990380764,,
1,2149,0.004599383100867271,,
1,2199,0.004828449338674545,,
1,2249,0.005264839623123407,,
1,2299,0.004541744943708181,,
1,2349,0.004786013159900904,,
1,2399,0.004411616362631321,,
1,2449,0.004331960808485746,,
1,2499,0.004552657250314951,,
1,2549,0.004551021847873926,,
1,2599,0.004636204801499844,,
1,2649,0.004626499954611063,,
1,2699,0.004320364445447922,,
1,2749,0.0036930034402757883,,
1,2799,0.004263426177203655,,
1,2849,0.004520146641880274,,
1,2899,0.004211168270558119,,
1,2949,0.005088036879897118,,
1,2999,0.004838427994400263,,
1,3049,0.004544901195913553,,
1,3099,0.004475223366171122,,
1,3149,0.004474288318306208,,
1,3199,0.004195870365947485,,
1,3249,0.004821861628443003,,
1,3299,0.004524467512965202,,
1,3349,0.004257568158209324,,
1,3399,0.004194606561213732,,
1,3449,0.004784201737493277,,
1,3499,0.00450452184304595,,
1,3549,0.004350768402218819,,
1,3599,0.004227534867823124,,
1,3649,0.004465372767299414,,
1,3699,0.003979650791734457,,
1,3749,0.0043245768174529076,,
1,3799,0.004822578281164169,,
1,3849,0.004164980258792639,,
1,3895,,0.06614384800195694,0.06614384800195694
2,3899,0.004718177020549774,,
2,3949,0.004122114274650812,,
2,3999,0.0050773462280631065,,
2,4049,0.004741023760288954,,
2,4099,0.004688759800046682,,
2,4149,0.004909493029117584,,
2,4199,0.00449450733140111,,
2,4249,0.0037686522118747234,,
2,4299,0.0042874813079833984,,
2,4349,0.00442106369882822,,
2,4399,0.004027059767395258,,
2,4449,0.004042141139507294,,
2,4499,0.0045455568470060825,,
2,4549,0.004832714330404997,,
2,4599,0.004043337423354387,,
2,4649,0.004413120448589325,,
2,4699,0.00403444841504097,,
2,4749,0.005237358622252941,,
2,4799,0.003911652602255344,,
2,4849,0.004049332346767187,,
2,4899,0.004657865036278963,,
2,4949,0.0042397803626954556,,
2,4999,0.0041986387223005295,,
2,5049,0.0043197814375162125,,
2,5099,0.003889209358021617,,
2,5149,0.004492055159062147,,
2,5199,0.004154070746153593,,
2,5249,0.004148200154304504,,
2,5299,0.0042973533272743225,,
2,5349,0.004158790688961744,,
2,5399,0.004213062115013599,,
2,5449,0.004578200168907642,,
2,5499,0.004187968093901873,,
2,5549,0.0035069261211901903,,
2,5599,0.0039322758093476295,,
2,5649,0.003931498154997826,,
2,5699,0.004033420234918594,,
2,5749,0.004321982618421316,,
2,5799,0.0038579804822802544,,
2,5843,,0.06237500533461571,0.06237500533461571
3,5849,0.003523241961374879,,
3,5899,0.004016181919723749,,
