epoch,step,train/loss,val/rmse,val_loss
3,4099,5.005441607863759e-07,,
3,4149,3.7858930568290816e-07,,
3,4199,8.012538614821096e-07,,
3,4249,6.061961244085978e-07,,
3,4299,4.1398618577659363e-07,,
3,4349,4.1953143181672203e-07,,
3,4399,3.625069098234235e-07,,
3,4449,5.649181389344449e-07,,
3,4499,3.3411890854040394e-07,,
3,4549,4.440037741915148e-07,,
3,4599,4.0365077325077436e-07,,
3,4649,3.9623188285986544e-07,,
3,4699,3.724125292592362e-07,,
3,4749,5.46442890936305e-07,,
3,4799,3.7722446677435073e-07,,
3,4849,4.64075441186651e-07,,
3,4899,6.429831387322338e-07,,
3,4949,4.6110898210827145e-07,,
3,4999,2.026332140303566e-06,,
3,5049,4.81016513731447e-07,,
3,5099,4.3398890170465165e-07,,
3,5131,,0.0006831797654740512,0.0006831797654740512
4,5149,4.3401274751886376e-07,,
4,5199,4.2514250253589125e-07,,
4,5249,4.954295604875369e-07,,
4,5299,5.830293616782001e-07,,
4,5349,4.0158531078304804e-07,,
4,5399,1.0110156836162787e-06,,
4,5449,7.794999987709161e-07,,
4,5499,6.28343400421727e-07,,
4,5549,6.712122626595374e-07,,
4,5599,9.254418955606525e-07,,
4,5649,7.677559779040166e-07,,
4,5699,7.383555953310861e-07,,
4,5749,7.51096706608223e-07,,
4,5799,7.308314025067375e-07,,
4,5849,6.171466679916193e-07,,
4,5899,8.785461318439047e-07,,
4,5949,6.303076816038811e-07,,
4,5999,7.756675586279016e-07,,
4,6049,1.28032468182937e-06,,
4,6099,7.346573625000019e-07,,
4,6149,1.1661454664135817e-06,,
4,6199,6.465249953180319e-07,,
4,6249,6.167501851450652e-07,,
4,6299,7.093725571394316e-07,,
4,6349,6.721853651470155e-07,,
4,6399,6.231458087313513e-07,,
4,6414,,0.0009163514478132129,0.0009163514478132129
5,6449,6.586025733668066e-07,,
5,6499,6.139860033727018e-07,,
5,6549,8.890669960237574e-07,,
5,6599,1.219772002514219e-06,,
5,6649,5.927625466028985e-07,,
5,6699,7.788615334902715e-07,,
5,6749,6.042420181984198e-07,,
5,6799,8.072533432823548e-07,,
5,6849,1.6252455452558934e-06,,
5,6899,6.378203352142009e-07,,
5,6949,1.2518802350314218e-06,,
5,6999,7.482408364012372e-07,,
5,7049,8.763021241975366e-07,,
5,7099,1.0919764008576749e-06,,
5,7149,7.987028993738932e-07,,
5,7199,8.427621764894866e-07,,
5,7249,8.162429026015161e-07,,
5,7299,8.70163603394758e-07,,
5,7349,6.305460829025833e-07,,
5,7399,5.028850296184828e-07,,
5,7449,5.407610501606541e-07,,
5,7499,6.088122290748288e-07,,
5,7549,6.87648139319208e-07,,
5,7599,8.835910989546392e-07,,
5,7649,6.482121648332395e-07,,
5,7697,,0.0008661535102874041,0.0008661535102874041
