epoch,step,train/loss,val/rmse,val_loss
0,49,0.002070929855108261,,
0,99,0.0024402053095400333,,
0,149,0.002231814432889223,,
0,199,0.002117144176736474,,
0,249,0.002370319329202175,,
0,299,0.001935553620569408,,
0,349,0.0022761698346585035,,
0,399,0.002615703269839287,,
0,449,0.002235724590718746,,
0,499,0.002493679290637374,,
0,549,0.0018917748238891363,,
0,599,0.002347333589568734,,
0,649,0.0021340386010706425,,
0,699,0.0023406753316521645,,
0,749,0.002651118440553546,,
0,799,0.0024293384049087763,,
0,849,0.0026004782412201166,,
0,899,0.0022836143616586924,,
0,949,0.002784182084724307,,
0,999,0.00299089215695858,,
0,1049,0.0023462376557290554,,
0,1099,0.002356761833652854,,
0,1149,0.0023617115803062916,,
0,1199,0.00282671139575541,,
0,1249,0.0024585584178566933,,
0,1298,,0.0559716522693634,0.0559716522693634
1,1299,0.0026288952212780714,,
1,1349,0.0027466278988868,,
1,1399,0.0025375885888934135,,
1,1449,0.002878695959225297,,
1,1499,0.0029634174425154924,,
1,1549,0.0028427026700228453,,
1,1599,0.0025798247661441565,,
1,1649,0.0029125786386430264,,
1,1699,0.0027322403620928526,,
1,1749,0.0024569921661168337,,
1,1799,0.0023210051003843546,,
1,1849,0.0026181854773312807,,
1,1899,0.0027720711659640074,,
1,1949,0.003142664907500148,,
1,1999,0.002387894783169031,,
1,2049,0.0026241354644298553,,
1,2099,0.0033988067880272865,,
1,2149,0.0029491351451724768,,
1,2199,0.0030238707549870014,,
1,2249,0.003239838872104883,,
1,2299,0.0026876486372202635,,
1,2349,0.0030220719054341316,,
1,2399,0.0025438435841351748,,
1,2449,0.002870422787964344,,
1,2499,0.003062068484723568,,
1,2549,0.0032703084871172905,,
1,2597,,0.05761922895908356,0.05761922895908356
2,2599,0.0024668178521096706,,
2,2649,0.0024356332141906023,,
2,2699,0.002210803097113967,,
2,2749,0.002998873358592391,,
2,2799,0.0032484219409525394,,
2,2849,0.0025753837544471025,,
2,2899,0.0029474080074578524,,
2,2949,0.003220390761271119,,
2,2999,0.00292692007496953,,
2,3049,0.0027050755452364683,,
2,3099,0.0029112976044416428,,
2,3149,0.002835462335497141,,
2,3199,0.0031326848547905684,,
2,3249,0.0030574952252209187,,
2,3299,0.0033358780201524496,,
2,3349,0.0028263081330806017,,
2,3399,0.0030778765212744474,,
2,3449,0.0030694182496517897,,
2,3499,0.0030051711946725845,,
2,3549,0.0026558651588857174,,
2,3599,0.0032013014424592257,,
2,3649,0.0031323099974542856,,
2,3699,0.002312851371243596,,
2,3749,0.002957369200885296,,
2,3799,0.003395808394998312,,
2,3849,0.002724690129980445,,
2,3896,,0.057433418929576874,0.057433418929576874
3,3899,0.00320961931720376,,
3,3949,0.0028909831307828426,,
3,3999,0.0031025146599859,,
3,4049,0.002576494822278619,,
3,4099,0.002722622826695442,,
3,4149,0.002470118459314108,,
3,4199,0.002252418315038085,,
3,4249,0.0026433991733938456,,
3,4299,0.003073723055422306,,
3,4349,0.0027521622832864523,,
3,4399,0.002541561610996723,,
3,4449,0.0027163992635905743,,
3,4499,0.0027800018433481455,,
3,4549,0.0025908576790243387,,
3,4599,0.00357394153252244,,
3,4649,0.002775311702862382,,
3,4699,0.00280586676672101,,
3,4749,0.0030335604678839445,,
3,4799,0.0027898719999939203,,
3,4849,0.003392450977116823,,
3,4899,0.002764522098004818,,
3,4949,0.00351525261066854,,
3,4999,0.0036212033592164516,,
3,5049,0.0026601101271808147,,
3,5099,0.0035835362505167723,,
3,5149,0.002963953884318471,,
3,5195,,0.057299789041280746,0.057299789041280746
