epoch,step,train/loss,val/rmse,val_loss
0,49,0.007317832671105862,,
0,99,0.0062307980842888355,,
0,149,0.006100084632635117,,
0,199,0.006366596557199955,,
0,249,0.00544887175783515,,
0,299,0.0064384774304926395,,
0,349,0.005385054741054773,,
0,399,0.005741557106375694,,
0,449,0.0051896111108362675,,
0,499,0.005883855279535055,,
0,549,0.005176234524697065,,
0,599,0.00536696333438158,,
0,649,0.004886160138994455,,
0,699,0.004886759910732508,,
0,749,0.005581920966506004,,
0,799,0.0055174860171973705,,
0,849,0.0048660351894795895,,
0,899,0.0050333840772509575,,
0,949,0.004894028417766094,,
0,999,0.004918660037219524,,
0,1049,0.005124331451952457,,
0,1099,0.00490143708884716,,
0,1149,0.004385003354400396,,
0,1199,0.005077597685158253,,
0,1249,0.005286537576466799,,
0,1299,0.004909935873001814,,
0,1349,0.0055202278308570385,,
0,1399,0.0049209995195269585,,
0,1449,0.0049366941675543785,,
0,1499,0.0052042389288544655,,
0,1549,0.004799835849553347,,
0,1599,0.004740954842418432,,
0,1649,0.004387297667562962,,
0,1699,0.0050333719700574875,,
0,1749,0.004810659680515528,,
0,1799,0.005098019726574421,,
0,1849,0.0057046315632760525,,
0,1899,0.0045294445008039474,,
0,1947,,0.06924471259117126,0.06924471259117126
1,1949,0.004203755874186754,,
1,1999,0.004541517700999975,,
1,2049,0.004897044040262699,,
1,2099,0.004510252270847559,,
1,2149,0.004309889394789934,,
1,2199,0.003981198649853468,,
1,2249,0.004801219329237938,,
1,2299,0.003974405117332935,,
1,2349,0.004849524702876806,,
1,2399,0.004415594507008791,,
1,2449,0.004641168285161257,,
1,2499,0.0048972442746162415,,
1,2549,0.0050858245231211185,,
1,2599,0.00461287796497345,,
1,2649,0.004795360378921032,,
1,2699,0.004143871366977692,,
1,2749,0.004744984675198793,,
1,2799,0.004804173018783331,,
1,2849,0.0052073062397539616,,
1,2899,0.004486748017370701,,
1,2949,0.004148446023464203,,
1,2999,0.004709603264927864,,
1,3049,0.004325038753449917,,
1,3099,0.005100598093122244,,
1,3149,0.004342931788414717,,
1,3199,0.00459564384073019,,
1,3249,0.00392843596637249,,
1,3299,0.004041107837110758,,
1,3349,0.005025137681514025,,
1,3399,0.0051401713863015175,,
1,3449,0.004456795286387205,,
1,3499,0.004178566392511129,,
1,3549,0.00446674320846796,,
1,3599,0.004937035962939262,,
1,3649,0.004238600376993418,,
1,3699,0.004854262340813875,,
1,3749,0.004332308657467365,,
1,3799,0.004147297237068415,,
1,3849,0.004671108443289995,,
1,3895,,0.06672970205545425,0.06672970205545425
2,3899,0.005015535280108452,,
2,3949,0.00439265975728631,,
2,3999,0.004525676369667053,,
2,4049,0.003962302580475807,,
2,4099,0.0037755067460238934,,
2,4149,0.004583525937050581,,
2,4199,0.004188914317637682,,
2,4249,0.003978606313467026,,
2,4299,0.003792478470131755,,
2,4349,0.0040671671740710735,,
2,4399,0.0038262244779616594,,
2,4449,0.0047117359936237335,,
2,4499,0.0038303560577332973,,
2,4549,0.0045322757214307785,,
2,4599,0.004597221501171589,,
2,4649,0.004376882687211037,,
2,4699,0.004053195472806692,,
2,4749,0.003915449138730764,,
2,4799,0.00407894141972065,,
2,4849,0.004277040716260672,,
2,4899,0.0038331402465701103,,
2,4949,0.004365092143416405,,
2,4999,0.004216685425490141,,
2,5049,0.004033216740936041,,
2,5099,0.003454748773947358,,
2,5149,0.004559427034109831,,
2,5199,0.00439363531768322,,
2,5249,0.004299623426049948,,
2,5299,0.0037639217916876078,,
2,5349,0.0034072664566338062,,
2,5399,0.0044054207392036915,,
2,5449,0.004133997485041618,,
2,5499,0.004006258677691221,,
2,5549,0.004147869069129229,,
2,5599,0.0035389589611440897,,
2,5649,0.004029457923024893,,
2,5699,0.0034210991580039263,,
2,5749,0.00457400269806385,,
2,5799,0.0035210303030908108,,
2,5843,,0.06282214820384979,0.06282214820384979
3,5849,0.004794341046363115,,
3,5899,0.004061234649270773,,
3,5949,0.0039040122646838427,,
3,5999,0.003899751231074333,,
3,6049,0.004507236182689667,,
3,6099,0.004191283136606216,,
3,6149,0.004244542680680752,,
3,6199,0.0043085189536213875,,
3,6249,0.0038346927613019943,,
3,6299,0.0038069169968366623,,
3,6349,0.004394346382468939,,
3,6399,0.003941128496080637,,
3,6449,0.0046082306653261185,,
3,6499,0.004265760071575642,,
3,6549,0.003545863553881645,,
3,6599,0.00322489975951612,,
3,6649,0.0035990746691823006,,
3,6699,0.003595055779442191,,
3,6749,0.0036515528336167336,,
3,6799,0.004051262512803078,,
3,6849,0.004031050484627485,,
3,6899,0.0036256173625588417,,
3,6949,0.0037385541945695877,,
3,6999,0.003712135599926114,,
3,7049,0.003366043558344245,,
