epoch,step,train/loss,val/rmse,val_loss
0,49,0.006288022268563509,,
0,99,0.006088307127356529,,
0,149,0.006270000245422125,,
0,199,0.0063982633873820305,,
0,249,0.006458705756813288,,
0,299,0.006105832289904356,,
0,349,0.005846857093274593,,
0,399,0.00552990660071373,,
0,449,0.005533733405172825,,
0,499,0.0055221812799572945,,
0,549,0.005277971271425486,,
0,599,0.005653803236782551,,
0,649,0.005917011760175228,,
0,699,0.005798254627734423,,
0,749,0.005873700138181448,,
0,799,0.005286381114274263,,
0,849,0.005247502587735653,,
0,899,0.005506416782736778,,
0,949,0.005664729978889227,,
0,999,0.005041527561843395,,
0,1049,0.005357992835342884,,
0,1099,0.004877401515841484,,
0,1149,0.0050691175274550915,,
0,1199,0.005239210091531277,,
0,1249,0.005475595127791166,,
0,1299,0.004622098058462143,,
0,1349,0.005460788495838642,,
0,1399,0.004549909383058548,,
0,1449,0.00505899079144001,,
0,1499,0.005066920071840286,,
0,1549,0.004341377876698971,,
0,1599,0.004955537151545286,,
0,1649,0.004240765236318111,,
0,1699,0.004937591962516308,,
0,1749,0.004834873601794243,,
0,1799,0.004511031322181225,,
0,1849,0.005254373885691166,,
0,1899,0.00460090721026063,,
0,1947,,0.06846985220909119,0.06846985220909119
1,1949,0.004527973476797342,,
1,1999,0.004741281736642122,,
1,2049,0.005112836603075266,,
1,2099,0.004212054889649153,,
1,2149,0.0040439399890601635,,
1,2199,0.004746918100863695,,
1,2249,0.004603958688676357,,
1,2299,0.004721680656075478,,
1,2349,0.004805510398000479,,
1,2399,0.004445656202733517,,
1,2449,0.004603304900228977,,
1,2499,0.0039914813823997974,,
1,2549,0.004520084708929062,,
1,2599,0.004589108284562826,,
1,2649,0.004613019991666079,,
1,2699,0.004508681129664183,,
1,2749,0.004119669087231159,,
1,2799,0.0038804004434496164,,
1,2849,0.004905243869870901,,
1,2899,0.0043591600842773914,,
1,2949,0.004210256040096283,,
1,2999,0.0045457156375050545,,
1,3049,0.004573562648147345,,
1,3099,0.0037087867967784405,,
1,3149,0.004153125919401646,,
1,3199,0.004476258531212807,,
1,3249,0.005141362082213163,,
1,3299,0.00437156343832612,,
1,3349,0.004835157189518213,,
1,3399,0.004189787898212671,,
1,3449,0.004499396774917841,,
1,3499,0.004380174912512302,,
1,3549,0.004266057163476944,,
1,3599,0.00403043394908309,,
1,3649,0.004539255518466234,,
1,3699,0.004155322909355164,,
1,3749,0.004419566132128239,,
1,3799,0.004190713632851839,,
1,3849,0.00361618772149086,,
1,3895,,0.06555531919002533,0.06555531919002533
2,3899,0.004401813726872206,,
2,3949,0.00422359025105834,,
2,3999,0.004034224897623062,,
2,4049,0.0037117134779691696,,
2,4099,0.00474888551980257,,
2,4149,0.004312010016292334,,
2,4199,0.004189042840152979,,
2,4249,0.004219589754939079,,
2,4299,0.004129596054553986,,
2,4349,0.00350496475584805,,
2,4399,0.0041745500639081,,
2,4449,0.0041491249576210976,,
2,4499,0.004801166709512472,,
2,4549,0.0035228156484663486,,
2,4599,0.004204107448458672,,
2,4649,0.004398274701088667,,
2,4699,0.004300893750041723,,
2,4749,0.004101060796529055,,
2,4799,0.003956953063607216,,
2,4849,0.00468788854777813,,
2,4899,0.004823907278478146,,
2,4949,0.0038252761587500572,,
2,4999,0.0038448304403573275,,
2,5049,0.0043638949282467365,,
2,5099,0.004093412775546312,,
2,5149,0.004504131153225899,,
2,5199,0.003758901497349143,,
2,5249,0.003962517250329256,,
2,5299,0.003938681446015835,,
2,5349,0.0039224522188305855,,
2,5399,0.004297950770705938,,
2,5449,0.004469067323952913,,
2,5499,0.004294851794838905,,
2,5549,0.0043563516810536385,,
2,5599,0.004143267869949341,,
2,5649,0.0042463322170078754,,
2,5699,0.004083310719579458,,
2,5749,0.004125320352613926,,
2,5799,0.003648909740149975,,
2,5843,,0.06240277737379074,0.06240277737379074
3,5849,0.0038234966341406107,,
3,5899,0.0033736496698111296,,
3,5949,0.004253348335623741,,
3,5999,0.0041775754652917385,,
3,6049,0.004002511501312256,,
3,6099,0.0035512754693627357,,
3,6149,0.0038383142091333866,,
3,6199,0.004321353975683451,,
3,6249,0.0042905015870928764,,
3,6299,0.0031220889650285244,,
3,6349,0.004055826924741268,,
3,6399,0.004037279170006514,,
3,6449,0.004271944519132376,,
3,6499,0.003575890092179179,,
3,6549,0.004100845195353031,,
3,6599,0.0040626367554068565,,
3,6649,0.003545742016285658,,
3,6699,0.003405606606975198,,
3,6749,0.004279222805052996,,
3,6799,0.003428010968491435,,
3,6849,0.003760426538065076,,
3,6899,0.00439882930368185,,
3,6949,0.0038716194685548544,,
3,6999,0.003473426681011915,,
3,7049,0.0035319854505360126,,
3,7099,0.0033036868553608656,,
3,7149,0.0038941223174333572,,
3,7199,0.0031507289968430996,,
3,7249,0.0037692750338464975,,
3,7299,0.0037171088624745607,,
3,7349,0.0030977479182183743,,
3,7399,0.003553339745849371,,
3,7449,0.0032189779449254274,,
3,7499,0.0035536286886781454,,
3,7549,0.0037634591571986675,,
3,7599,0.003686655545607209,,
3,7649,0.0035739659797400236,,
3,7699,0.003797021694481373,,
3,7749,0.003970940597355366,,
3,7791,,0.06018471345305443,0.06018471345305443
4,7799,0.0043122777715325356,,
4,7849,0.004110250622034073,,
4,7899,0.003996242303401232,,
4,7949,0.0033105923794209957,,
4,7999,0.0042150127701461315,,
4,8049,0.003254006151109934,,
4,8099,0.004246341530233622,,
4,8149,0.0034580426290631294,,
4,8199,0.003146956441923976,,
4,8249,0.003425025148317218,,
4,8299,0.004294079262763262,,
4,8349,0.004162957891821861,,
4,8399,0.0032237868290394545,,
4,8449,0.0035067580174654722,,
4,8499,0.003507297020405531,,
4,8549,0.0036539528518915176,,
4,8599,0.0036620686296373606,,
4,8649,0.004319880623370409,,
4,8699,0.0037723297718912363,,
4,8749,0.003180753206834197,,
4,8799,0.0031776749528944492,,
4,8849,0.0035665149334818125,,
4,8899,0.004185733385384083,,
4,8949,0.0038867092225700617,,
4,8999,0.003010769607499242,,
4,9049,0.003488802118226886,,
4,9099,0.0032774636056274176,,
4,9149,0.0036381941754370928,,
4,9199,0.00398899894207716,,
4,9249,0.003459351370111108,,
4,9299,0.0034288866445422173,,
4,9349,0.00396621972322464,,
4,9399,0.0033528567291796207,,
4,9449,0.003483980195596814,,
4,9499,0.0034619879443198442,,
4,9549,0.002842137822881341,,
4,9599,0.0033186834771186113,,
4,9649,0.003451154101639986,,
4,9699,0.0033466494642198086,,
4,9739,,0.058860331773757935,0.058860331773757935
5,9749,0.003980389796197414,,
5,9799,0.004192434251308441,,
5,9849,0.0035279197618365288,,
5,9899,0.003129625227302313,,
5,9949,0.0037407365161925554,,
5,9999,0.003286253195255995,,
5,10049,0.0035495918709784746,,
5,10099,0.0034209354780614376,,
5,10149,0.0034107386600226164,,
5,10199,0.0036613044794648886,,
5,10249,0.003425364149734378,,
5,10299,0.003250850597396493,,
5,10349,0.0033346698619425297,,
5,10399,0.003053021151572466,,
5,10449,0.003135810839012265,,
5,10499,0.0032247912604361773,,
5,10549,0.0031109906267374754,,
5,10599,0.003219543257728219,,
5,10649,0.0034356447868049145,,
5,10699,0.003200377570465207,,
5,10749,0.0038360049948096275,,
5,10799,0.003436898812651634,,
5,10849,0.0032047571148723364,,
5,10899,0.003591361688449979,,
5,10949,0.0038087808061391115,,
5,10999,0.003125482238829136,,
5,11049,0.003822837257757783,,
5,11099,0.0033364910632371902,,
5,11149,0.0032868320122361183,,
5,11199,0.003302851924672723,,
5,11249,0.0032822347711771727,,
5,11299,0.003328037215396762,,
5,11349,0.0031642401590943336,,
5,11399,0.0032569782342761755,,
5,11449,0.0027741887606680393,,
5,11499,0.0037526122760027647,,
5,11549,0.003353000385686755,,
5,11599,0.0037353280931711197,,
5,11649,0.003688835771754384,,
5,11687,,0.057969558984041214,0.057969558984041214
