rmse,sis
0.059477626688506646,0.3733544763533808
0.06451547350756015,0.4120987836403267
0.10111957348005911,0.37196121547125643
0.08527940188020988,0.3830553994086532
0.10474900138926455,0.34368312666680295
0.1365886638062675,0.16041606998367816
0.12485803025440617,0.3892318882265821
0.0760136988356609,0.3275207722263933
0.09138140888784324,0.4128349208507624
0.1159380781790024,0.27776194360366757
0.040433085202600534,0.3165388112175695
0.10090578913044407,0.38616916503576176
0.11858707290654572,0.30724962781500087
0.10140415369533634,0.34464418528692026
0.07682422982401589,0.4029488432398795
0.10075784839194626,0.41548690581033254
0.10114658806519562,0.37202132683940053
0.1368277295097264,0.3333660552107718
0.037978623023054194,0.37204928811861876
0.09091053535637326,0.41447064112018167
0.09960264409284957,0.28176888103628134
0.0905541762384455,0.2997425414834719
0.13935335803274554,0.3397345730945304
0.11874264631841289,0.28995118796471847
0.08267613686231826,0.40759311525819825
0.1065157169769676,0.24976090571573054
0.0719966182012455,0.3334006241415233
0.11304007961387823,0.36374608262825203
0.10756628122958742,0.3283625721355451
0.11676763963958389,0.37141300627662066
0.08738650348552605,0.38592814691880856
0.11219105012051689,0.37730082863418
0.14946958173708028,0.2194709400120944
0.05121747827528318,0.41238363333630573
0.05874013121882318,0.40626937846621014
0.07629350079012241,0.43593192667761976
0.05963322112979733,0.3941101949047931
0.11314624511005864,0.37553608999339955
0.13922728850571675,0.24215121415080335
0.05100113056468611,0.537547644113384
0.08484572197490753,0.36233073865084386
0.04766785179073088,0.453836795517198
0.07461582113342216,0.3359565821673047
0.08301343562106019,0.4253397611411504
0.09285641994486454,0.18460066075564902
0.04245890669196536,0.5779977889361848
0.06981414862550013,0.35438156906975177
0.04919474099557051,0.5201229974283761
0.06677941065816136,0.22533534001823796
0.09831864053539746,0.36439875049168946
0.09033837014891778,0.34857350511568813
0.08304545823693481,0.45264050979974735
0.09623658896604612,0.33748997312088513
0.09216180142554875,0.4222090659355283
0.10126335356561796,0.5165959259809312
0.08405737876349913,0.4402472566588934
0.0780014793973864,0.35000887762228206
0.07754860978488416,0.35803726048367024
0.08457132125378677,0.42668110010315635
0.10725990991497741,0.37729154201421355
0.09984382216469127,0.4050755284082375
0.10263213783015993,0.40878814288516613
0.10395819318278217,0.41418596684231457
0.09413068090238823,0.3554862530903284
0.11840824245710897,0.434458554552413
0.08052134552779742,0.42455389723231834
0.14490463369049802,0.1855610670682956
0.0901393986882948,0.42323184341463316
0.09696407971927093,0.4438114855125723
0.14205987543905307,0.33840393840904026
0.1471162082262352,0.3482130023959019
0.1040476569219457,0.4649178433411253
0.09538962273526111,0.5145932685756464
0.14141810636394708,0.30843336411692357
0.08206038389159029,0.3903376939953963
0.10710143718991498,0.46033624233956966
0.1598890712342308,0.38069566891863027
0.12320361566178324,0.4518709955843134
0.11610200986726636,0.5052060758234522
0.09984572417460359,0.39552463726636283
0.15297436096100378,0.1859722292696572
0.1249907524927172,0.38081764075821073
0.09504989037920625,0.42367108363454425
0.09528443284391472,0.369759366167561
0.10664707199159182,0.16277466665831974
0.11378933428833046,0.38420594473593633
0.10132650564409301,0.2037705507439625
0.0860221202052649,0.4655372660145712
0.2009609638369742,0.2057138850298801
0.06343504256830387,0.6278098867428996
0.07835357979832669,0.5814826892051042
0.057268215652143344,0.5429842463563224
0.050991346856013635,0.6428841812424799
0.10587967029584539,0.3916942830112697
0.10368996976347493,0.35710820311629915
0.056197745339814774,0.5650586965861735
0.06729392867028874,0.511745664489572
0.055978351827162286,0.5135685076488994
0.06981953290224001,0.49221215007282854
0.06832152412789143,0.4140322715499103
0.09098842633099309,0.3418185270107228
0.14451049220060544,0.14929452571844742
0.0545609595245404,0.6369998367011198
0.087089875390124,0.3899664541839697
0.11727603080376353,0.43145064360067475
0.11891817731717111,0.3637458202620253
0.04722674823774337,0.47067081856783255
0.07421441937069063,0.4255713877719105
0.061394036322983805,0.6283389414387074
0.11903793942432762,0.40031219404656265
0.07671838310327546,0.4202361533837424
0.0566162841215968,0.40420002468655863
0.1132390778893457,0.32953491549748903
0.0972690711356623,0.25765860605776925
0.14057303240131208,0.22217966824841284
0.0852211910532454,0.42480493246092854
0.06471140590001336,0.29932040947265454
0.09064102749814339,0.4081145396222286
0.0987189136724265,0.2285354562683187
0.14266787135099784,0.2236259609998976
0.1238858211449894,0.2779488443010452
0.06398932563076341,0.4204670853463038
0.11616655133672348,0.36262902512694906
0.08600871262910745,0.35250072665852983
0.07705457740962632,0.48012382355441585
0.09593915457661231,0.5273363647629773
0.07646663917571103,0.4444146836149437
0.09151462600907365,0.423904667012398
0.06963972438161978,0.473897434255897
0.0930086870594063,0.2398901302244046
0.10214716346264022,0.3059128635995555
0.12596789696686958,0.4219724168915622
0.12584169345152207,0.5589104623747885
0.0747620082434534,0.4459830772760676
0.08027436774924421,0.4326008776730214
0.08167689326705954,0.5093633550705474
0.07854184582119608,0.39855337295489945
0.07779003299592316,0.4945692297896456
0.08501162745810907,0.31603700428682163
0.13336304294949602,0.47278757129467447
0.06284565384247957,0.49586348351600623
0.06294180057721349,0.5444003840425389
0.0647759074153065,0.3136540039631582
0.06198699241192505,0.45974857025483806
0.04866599404981673,0.4479362359513099
0.06891861246379144,0.38733316911082405
0.06731720248288448,0.4855823712307628
0.09581379720826698,0.44988622976976467
0.06090202146315397,0.5928381710232474
0.06459324705386504,0.5835302489532581
0.07719430464436428,0.5192033329672647
0.08763474457743939,0.45723463587416496
0.10076258775976511,0.356955058535152
0.0620998536147468,0.45148122877262875
0.10143773661398366,0.33429380213864757
0.05007896006314738,0.5645414801147088
0.06675849773797338,0.5217139981123208
0.07500751783563037,0.35278839689046554
0.06556488463366504,0.49411477470599957
0.06734581885353538,0.5618150619327881
0.05895180521664859,0.5402823919080771
0.0641043232269384,0.39682709316165177
0.06454417336361293,0.567820459867696
0.06954988399336824,0.5338483303593028
0.06621262442372894,0.39303465234093626
0.05834734461239304,0.3885587248030516
0.0749693827018491,0.43785659949395284
0.10228042468063223,0.30485975516944064
0.04998058392725758,0.31668965036116353
0.06611439725778381,0.5894984494930381
0.056135870960916344,0.4821556923486936
0.07688712222052578,0.44300724131987584
0.08783042729915344,0.47385402854496006
0.055285621960171887,0.38239265947612106
0.07633031728772023,0.47918373331018477
0.051884533920056326,0.3477752966097424
0.06542061641760441,0.2037076188871712
0.09344245818969024,0.528680903321453
0.07189833249794507,0.4805068263169367
0.05928018201425836,0.25344311359908733
0.061845315985726707,0.4928156573630469
0.09521054021360563,0.39967938222944877
0.05162511988423456,0.3874567188712234
0.14078247143436762,0.15158017913880323
0.10285673448354175,0.3195108390900146
0.07161455720209728,0.4512185391319463
0.12408538477332419,0.24825564248201304
0.07948093724278692,0.5453602519138309
0.06232821544146861,0.4975683726826374
0.05308960285423698,0.4547450482850179
0.06035568444385459,0.5124115614781529
0.05664580597030262,0.5264045048924133
0.0808951699240179,0.45846556830105234
0.05955715079218973,0.5976591509944025
0.10824762017605069,0.33961196128359844
0.06791066659431037,0.34116897817292047
0.1019093949466317,0.5403172102447662
0.06747622584241736,0.3675988857245065
0.08782485036739798,0.5559688629280033
0.07073029903397639,0.5904383733873502
0.0690081629456771,0.3947691715071632
0.05288168164334125,0.44032947361602637
0.07697469402891512,0.48038820142834326
0.04580389986085141,0.454157297907261
0.06344118140082328,0.5254580199483211
0.06473294520215833,0.6688793209305194
0.06647217980196675,0.5326975474141381
0.06462891052484068,0.5443541461671162
0.11270196489009669,0.3422742926769558
0.09287428561929154,0.27682116837826426
0.04556638725406404,0.48470390578424505
0.060080644027156425,0.5029120077852736
0.08681309455412009,0.3344713161867689
0.06942467477792494,0.4690945335758111
0.0585310441079217,0.5187915072473277
0.12013403530701476,0.39691233809535925
0.062190750320710246,0.5182539449357015
0.05597766528566644,0.4500022335513024
0.0654128182217409,0.3864627823903561
0.07468849835409415,0.3441670614323913
0.06869266856828235,0.5668879802682972
0.055404761923981104,0.3995645507680105
0.059985604840337194,0.33216576986426244
0.06320723163322679,0.5436442233666828
0.09323611098843324,0.495818495814633
0.07026161315675178,0.49835441571126243
0.08493337663512723,0.19817584693232984
0.06387880174929068,0.427661553075941
0.06931144536271266,0.43042762478493196
0.07508631574669539,0.2594774366648507
0.05763191736701056,0.5138767984055979
0.08081438241960179,0.43522505182383275
0.08249868627102996,0.4031659039071827
0.06296331431083334,0.4499207405200854
0.08741700022318089,0.5209187955600555
0.08897322978969616,0.34085747274568634
0.08261749114460676,0.5057559637185768
0.07632288018781085,0.21707206781211671
0.06376536907695662,0.3967153642212161
0.06589097760493147,0.5147360198157516
0.07732825173602303,0.5792184067913485
0.09038060085065037,0.28876051556664994
0.06945563376979078,0.3937015528542107
0.059826828927759645,0.4923515887335206
0.10059204050936424,0.3290955547989139
0.06321604136273233,0.4565049151864037
0.06301648140534583,0.4728237559393695
0.06592198093979498,0.5366031602232982
0.06539919226035296,0.5280421895817901
0.047969197492560074,0.3773904824410172
0.07240690124501556,0.42205092387717064
0.07129185955374615,0.45865145659429885
0.07069837885745947,0.45037120862156116
0.06271001145113753,0.4894016030993635
0.07117038062126117,0.5957961821701204
0.08776712043212545,0.2765088484444775
0.1026946560903767,0.2858075112930672
0.06482933523212502,0.35554245875407076
0.05869430221482193,0.47838262779248947
0.05729740849813925,0.40786270286649695
0.0808182918024385,0.41143682796877507
0.0709408978297825,0.5025050391395837
0.06371291421919689,0.5353305178927619
0.11657350276560588,0.2783194715531921
0.052845264023873365,0.4402418555456657
0.11089131371160577,0.352292210832834
0.09832873378555404,0.5321170301831007
0.06850888101276173,0.4898110710405949
0.08472631595317137,0.33955888124016465
0.10777104569802057,0.3774224709364174
0.059493203641400656,0.4134001904353597
0.05999594728508371,0.4048583028788279
0.0528072803108873,0.5542255207608543
0.0691092760441132,0.41266155665690385
0.07883061913119502,0.5185615819542494
0.09200978415444835,0.3659087458821614
0.08274141194544625,0.5228419859511666
0.0695233620961407,0.5186522262025497
0.04578847958279347,0.40370737532404893
0.0771670799553652,0.3080274681809242
0.0699402484485764,0.5196257271543973
0.05894389441779917,0.47719502593172
0.05866009458195872,0.5260556609504418
0.06512760261168885,0.5167976420909566
0.0873315187654947,0.2844970754377066
0.0636826339275056,0.3396384369381798
0.15045857888566413,0.32289139274549333
0.08296388204620668,0.481437844866847
0.06831574285842633,0.5391983173674935
0.06836333143615834,0.48791714887981696
0.05539710556371876,0.5382221501039923
0.057449648323497554,0.5102918841986143
0.06678976035165872,0.2118269768852029
0.08180289160125234,0.4922543055567157
0.06318649421155077,0.5113280409633726
0.10704845007441521,0.3081200408272502
0.07786384478670376,0.5476781323099517
0.045341960800354575,0.4651401212524556
0.06619687254789823,0.4323202490658524
0.05624935588458103,0.6305635310425521
0.1036209811694523,0.4446881690107683
0.06701170114042206,0.49486324315478836
0.06154168847281219,0.4398119045900547
0.0709290166743828,0.41721005380424503
0.03414275575459125,0.3522520517117548
0.06946283840780766,0.5218941790000334
0.0721061387227952,0.42880591507432425
0.0588107638951866,0.42176947909479545
0.10314436120225733,0.3467198724256849
0.06265060527815408,0.571723958171658
0.05399772534533238,0.5841454781416524
0.06823446790811792,0.4567073309594982
0.0939654210622962,0.3253536278946443
0.07253234490468981,0.42987877673656993
0.06929043425185055,0.5497874797401822
0.056685779853284,0.518784084270782
0.1059925267694654,0.3699313502970351
0.06264130003694293,0.27024042032500734
0.09698393263238052,0.3882465847894801
0.06756447520206234,0.45430553626401665
0.06064701071769097,0.5176676614689211
0.0703165436007853,0.35202465451616427
0.07119193484574216,0.5386808001832191
0.08640620291748738,0.4482605627031145
0.06973147196425436,0.35148313318969365
0.06500092085063937,0.6030950386820442
0.09512737068321851,0.45655584006849265
0.10333286564332259,0.26215800030155073
0.12203771046096866,0.23029529086316664
0.05149507762978445,0.5548123021627548
0.12564510939678197,0.2162323870456183
0.089471362066567,0.3125531286013314
0.07226285620105656,0.45533538468731005
0.12693146690497692,0.3306927189007159
0.0904897363999646,0.4335529003411959
0.09748404010782752,0.3596765560627954
0.10448786406170649,0.4217011787136268
0.07512851800284916,0.32531169745504934
0.07960580497421214,0.43136912993260684
0.05753008883668351,0.298487649003851
0.05931604564172891,0.40453972155570567
0.06062177434333373,0.3920627091035099
0.08877213785821707,0.22073413740531317
0.10895002866681697,0.25436729183338075
0.07666149249419167,0.3879730457149705
0.05797237318349623,0.4608462698410592
0.071425684137262,0.4319179961885827
0.06834614161005681,0.39097289328741414
0.06493549298794342,0.3278259797771797
0.06926408780110374,0.37151985306789165
0.07519749128490602,0.4269836049100743
0.07175907933081134,0.3834008923218856
0.06244387485295102,0.42155435355725057
0.1266301486295916,0.2816003169675656
0.05270183633519281,0.5233049944148095
0.1448886022939178,0.24525715635205522
0.1486908740547076,0.6118972756344165
0.08275677076538614,0.5020357580754866
0.08662832947397235,0.4109079846312864
0.14753968878482573,0.5013539957587546
0.10322840984113078,0.45021029646786004
0.07800633461099375,0.4010158962039579
0.10643280115733783,0.46961863633430595
0.08086638442551847,0.35191363876274606
0.0802423308619223,0.41749667156875786
0.11029111646759934,0.26117886540731616
0.11172085646451921,0.29294690347239394
0.09431954932429334,0.29220047950109057
0.14329486285141305,0.4283194161385876
0.09904346278701177,0.3414238459118775
0.08916435134404847,0.4208055633102746
0.12908983783651992,0.42136956427478345
0.09048722134468569,0.4449549172306396
0.08603719518388521,0.32922117621157215
0.10586605819802292,0.49019439784917784
0.10067705008991366,0.5122843906192908
0.10346165860873223,0.4309456486975048
0.1070817728216022,0.32389745751073545
0.15985754704155045,0.3532914903264681
0.08405407814830934,0.3579875388088107
0.11008923780162216,0.3652124036873795
0.06859913903819782,0.3859927196662332
0.1521971102490083,0.5198699266158976
0.10316731432711078,0.3466545007271845
0.11049281791493626,0.3729529914226267
0.13617752793916282,0.5200526833544469
0.07180275894556565,0.41473110343546327
0.1076130102068765,0.41191646051777214
0.15748823657847308,0.33305669256410814
0.12190527411450516,0.49143488075003516
0.09879319230892558,0.4176044085015352
0.05659854468653417,0.45791923421173863
0.08312392420157562,0.4065279500123654
0.08602436773449228,0.3920620331575148
0.1377645335894433,0.333178355710963
0.11060434771036219,0.23104934929691384
0.07092763065867916,0.2592556010286361
0.09369962240670558,0.37359507840034284
0.14811963610822523,0.17362365773317903
0.07561713905339153,0.49493835245228673
0.09849586880641542,0.3833243787564935
0.07433682981576467,0.24730066478030463
0.08556321683460968,0.3550064094062484
0.07414695884180007,0.4007445258879291
0.0769605849287607,0.4418452217300807
0.07641958874375765,0.42527588362832996
0.08869698830515572,0.4844179047956436
0.0880612370992295,0.4097046110826699
0.08322466324400928,0.4421477642660056
0.086764385363931,0.24401935090930896
0.10158912850979107,0.3044970025542346
0.13813977279281847,0.38004010090749846
0.10208722320102058,0.3374304608948201
0.1185602125389629,0.32231785189498596
0.0774552348747619,0.4278587294229483
0.10271027518539982,0.34370168267984025
0.13435300369437592,0.3118769976950216
0.10853359374574012,0.3882592561656485
0.09088524245147964,0.5008037432796978
0.09824250158572195,0.3986983498108759
0.08314832504474814,0.29438311666169187
0.14473019066029003,0.42969659357217477
0.10542124258932847,0.400054551481624
0.08786733252318567,0.3121270079907697
0.12043798641204591,0.14567913522109988
0.140825594072943,0.35548732351409773
0.08015859308741084,0.3714394935751727
0.12594407171053912,0.30542468547854074
0.12799611874339287,0.43803125233238105
0.08152437483075545,0.43838179619677126
0.1353076044387399,0.23222542096263624
0.10153385127265079,0.09617331649250106
0.09778786401683316,0.4049014262800266
0.140849218493483,0.16007145746522738
0.08287299984099936,0.2822695251976271
0.06931834553427048,0.4455953526191133
0.10195831485484455,0.24513064222195963
0.07646020764478359,0.4318025294379913
0.19131065824768417,0.4151741931538247
0.08591260918569918,0.3087115501833142
0.08706059665444775,0.25946481106901875
0.0947659420340419,0.3404896243602967
0.1037270817260774,0.4348331248167626
0.07815164595101383,0.2539607097034701
0.08786860934835813,0.3579017292940856
0.08115256076969034,0.2940815126378769
0.09926309529278682,0.37496855842446936
0.09619137568959772,0.36477739032174034
0.07895537166732834,0.25156925781465944
0.07849141382321506,0.3937190879516551
0.07863443040299209,0.19846194019142893
0.08773131066254222,0.3165361785005349
0.1262867610833759,0.2797848681003178
0.10909834496586264,0.3600617022083144
0.10736067697396198,0.27975606877151926
0.07848537618907364,0.43387289460276646
0.08772552492977147,0.3360923281133788
0.08339914125527781,0.4421519796149643
0.11850770945848821,0.43420024798101364
0.10040969481384072,0.404705851553897
0.08591238385471023,0.3335535995436382
0.08069553690808746,0.37730269217742024
0.09939282001718383,0.49118038591175345
0.10862588539407964,0.4332761380391526
0.08556708218239399,0.39049379794587596
0.10809451474443287,0.5285231165764501
0.11094889792020605,0.2656746306370509
0.08822673301059038,0.2814790821613882
0.0977452299886099,0.3804507825692711
0.13640300066652963,0.366097502501712
0.0856823400102272,0.3947631665497041
0.08513836739447948,0.4089231353997579
0.0885745114582281,0.40258173527213337
0.0908403014894063,0.3813437247321476
0.10898897470425128,0.2621418286959323
0.12376668307684564,0.20096489116223595
0.10291137930681751,0.42219355195654723
0.09741757295762252,0.37536571788882667
0.08212699000899097,0.47875968374547345
0.0794800574621143,0.40370857992694564
0.07961548840230812,0.33752076143611076
0.057392234412081626,0.43399090395708834
0.07176604612493527,0.30565652193249065
