epoch,step,train/loss,val/rmse,val_loss
0,49,0.0067846691235899925,,
0,99,0.00610475754365325,,
0,149,0.006133398041129112,,
0,199,0.005473351571708918,,
0,249,0.005919960327446461,,
0,299,0.00600016862154007,,
0,349,0.005229435861110687,,
0,399,0.0052861059084534645,,
0,449,0.005506633780896664,,
0,499,0.005165846087038517,,
0,549,0.005654018372297287,,
0,599,0.005019912961870432,,
0,649,0.005564070772379637,,
0,699,0.005996583960950375,,
0,749,0.005237833596765995,,
0,799,0.004809756297618151,,
0,849,0.004954972770065069,,
0,899,0.005153863225132227,,
0,949,0.0053890179842710495,,
0,999,0.00564279081299901,,
0,1049,0.005209775175899267,,
0,1099,0.005316033959388733,,
0,1149,0.004637124016880989,,
0,1199,0.005460779648274183,,
0,1249,0.004557242151349783,,
0,1299,0.005554240196943283,,
0,1349,0.0052132210694253445,,
0,1399,0.004657681565731764,,
0,1449,0.005195637699216604,,
0,1499,0.004698100499808788,,
0,1549,0.004746878519654274,,
0,1599,0.0042277853935956955,,
0,1649,0.004545379430055618,,
0,1699,0.004668346606194973,,
0,1749,0.005431331694126129,,
0,1799,0.00455077039077878,,
0,1849,0.0045583490282297134,,
0,1899,0.004642827901989222,,
0,1947,,0.06818597763776779,0.06818597763776779
1,1949,0.004274927545338869,,
1,1999,0.0048544881865382195,,
1,2049,0.004546833224594593,,
1,2099,0.003962687216699123,,
1,2149,0.004399754572659731,,
1,2199,0.004684069659560919,,
1,2249,0.004778842441737652,,
1,2299,0.004325982183218002,,
1,2349,0.004560386762022972,,
1,2399,0.004534965846687555,,
1,2449,0.004677660297602415,,
1,2499,0.004166954662650824,,
1,2549,0.005187732633203268,,
1,2599,0.004478482063859701,,
1,2649,0.005000803153961897,,
1,2699,0.005025141406804323,,
1,2749,0.004980231169611216,,
1,2799,0.004956104326993227,,
1,2849,0.004772028420120478,,
1,2899,0.00485653430223465,,
1,2949,0.0036553910467773676,,
1,2999,0.004558217711746693,,
1,3049,0.004775560926645994,,
1,3099,0.004763833712786436,,
1,3149,0.004627033602446318,,
1,3199,0.0037910931278020144,,
1,3249,0.004323557950556278,,
1,3299,0.005005260463804007,,
1,3349,0.004209520295262337,,
