epoch,step,train/loss,val/rmse,val_loss
0,49,0.00694748992100358,,
0,99,0.006212255917489529,,
0,149,0.006766463629901409,,
0,199,0.005683675408363342,,
0,249,0.005911947228014469,,
0,299,0.005976448766887188,,
0,349,0.005751667078584433,,
0,399,0.005638348404318094,,
0,449,0.005492639262229204,,
0,499,0.005437285639345646,,
0,549,0.005441706161946058,,
0,599,0.004969938658177853,,
0,649,0.00530493538826704,,
0,699,0.005553337279707193,,
0,749,0.005677332170307636,,
0,799,0.004778741858899593,,
0,849,0.0054463595151901245,,
0,899,0.0048233503475785255,,
0,949,0.005662872921675444,,
0,999,0.004749882500618696,,
0,1049,0.0049144430086016655,,
0,1099,0.0048557003028690815,,
0,1149,0.005025275517255068,,
0,1199,0.0046777911484241486,,
0,1249,0.005203849170356989,,
0,1298,,0.07173031568527222,0.07173031568527222
1,1299,0.005441354122012854,,
1,1349,0.005107996519654989,,
1,1399,0.004951745271682739,,
1,1449,0.004349038004875183,,
1,1499,0.004222286865115166,,
1,1549,0.005164551082998514,,
1,1599,0.004888240713626146,,
1,1649,0.005313754081726074,,
1,1699,0.005074441432952881,,
1,1749,0.004696871154010296,,
1,1799,0.0050215101800858974,,
1,1849,0.004363642074167728,,
1,1899,0.004832406993955374,,
1,1949,0.005241504870355129,,
1,1999,0.004874907899647951,,
1,2049,0.004489364568144083,,
1,2099,0.005083505529910326,,
1,2149,0.005067966412752867,,
1,2199,0.005458510480821133,,
1,2249,0.005096809472888708,,
1,2299,0.004667986650019884,,
1,2349,0.004427666310220957,,
1,2399,0.004749395418912172,,
1,2449,0.00462902057915926,,
1,2499,0.004588370211422443,,
1,2549,0.004266079980880022,,
1,2597,,0.06783431023359299,0.06783431023359299
2,2599,0.004763418808579445,,
2,2649,0.004447711631655693,,
2,2699,0.005167802795767784,,
2,2749,0.004593799356371164,,
2,2799,0.004020132590085268,,
2,2849,0.004751590546220541,,
2,2899,0.003987344913184643,,
2,2949,0.0044410089030861855,,
2,2999,0.004628639202564955,,
2,3049,0.004062815569341183,,
2,3099,0.004676793236285448,,
2,3149,0.004092015326023102,,
2,3199,0.004283128771930933,,
2,3249,0.004117106087505817,,
2,3299,0.0038919479120522738,,
2,3349,0.004342836793512106,,
2,3399,0.004437565803527832,,
2,3449,0.004255156964063644,,
2,3499,0.003906275145709515,,
2,3549,0.004292461089789867,,
2,3599,0.0035497674252837896,,
2,3649,0.00410286383703351,,
2,3699,0.004072216339409351,,
2,3749,0.004279003478586674,,
2,3799,0.00455580186098814,,
2,3849,0.0043411110527813435,,
2,3896,,0.06439832597970963,0.06439832597970963
3,3899,0.0037496427539736032,,
3,3949,0.004028461407870054,,
3,3999,0.004220930393785238,,
3,4049,0.004559358581900597,,
3,4099,0.004383705090731382,,
3,4149,0.00403452618047595,,
3,4199,0.0052047595381736755,,
3,4249,0.004652600735425949,,
3,4299,0.003911244682967663,,
3,4349,0.004064510110765696,,
3,4399,0.0039069936610758305,,
3,4449,0.004011975135654211,,
3,4499,0.00424339110031724,,
3,4549,0.003613519947975874,,
3,4599,0.003926433157175779,,
3,4649,0.0038819790352135897,,
3,4699,0.00437943497672677,,
3,4749,0.004343047272413969,,
3,4799,0.004317046143114567,,
3,4849,0.0038839024491608143,,
3,4899,0.004051319323480129,,
3,4949,0.0031885772477835417,,
3,4999,0.003990257158875465,,
3,5049,0.004199318587779999,,
3,5099,0.00417718943208456,,
3,5149,0.004273705184459686,,
3,5195,,0.062469519674777985,0.062469519674777985
4,5199,0.005056448746472597,,
4,5249,0.0037308286409825087,,
4,5299,0.004357345402240753,,
4,5349,0.004516856279224157,,
4,5399,0.0037384775932878256,,
4,5449,0.004155383445322514,,
4,5499,0.0037843419704586267,,
4,5549,0.003791075898334384,,
4,5599,0.0035322224721312523,,
4,5649,0.003665330819785595,,
4,5699,0.003690114477649331,,
4,5749,0.003926186356693506,,
4,5799,0.004519723355770111,,
4,5849,0.0038682720623910427,,
4,5899,0.0039044206496328115,,
4,5949,0.003919311333447695,,
4,5999,0.00430554011836648,,
4,6049,0.003534131683409214,,
4,6099,0.003831530222669244,,
4,6149,0.003377823857590556,,
4,6199,0.0038368767127394676,,
4,6249,0.004063277505338192,,
4,6299,0.0038970205932855606,,
4,6349,0.0038916151970624924,,
4,6399,0.003253346774727106,,
4,6449,0.003196216654032469,,
4,6494,,0.061113543808460236,0.061113543808460236
5,6499,0.0030328473076224327,,
5,6549,0.003528652247041464,,
5,6599,0.0035522114485502243,,
5,6649,0.004375876393169165,,
5,6699,0.004387321416288614,,
5,6749,0.0029702242463827133,,
5,6799,0.002850333694368601,,
5,6849,0.003468696726486087,,
5,6899,0.0036852313205599785,,
5,6949,0.004117296077311039,,
5,6999,0.004027302842587233,,
5,7049,0.003731807693839073,,
5,7099,0.004164176993072033,,
5,7149,0.00353073189035058,,
5,7199,0.0033753695897758007,,
5,7249,0.003505504224449396,,
5,7299,0.0032360157929360867,,
5,7349,0.0036544559989124537,,
5,7399,0.00383994122967124,,
5,7449,0.0031789597123861313,,
5,7499,0.003247419372200966,,
5,7549,0.003768324851989746,,
5,7599,0.003947618417441845,,
5,7649,0.002953119343146682,,
5,7699,0.0033320914953947067,,
5,7749,0.0047742268070578575,,
5,7793,,0.060286086052656174,0.060286086052656174
