epoch,step,train/loss,val/rmse,val_loss
0,49,0.0157310888171196,,
0,99,0.01699412241578102,,
0,149,0.01611967198550701,,
0,199,0.01479317620396614,,
0,249,0.015025906264781952,,
0,299,0.014569569379091263,,
0,349,0.01308338064700365,,
0,399,0.013249925337731838,,
0,449,0.012705857865512371,,
0,499,0.012747488915920258,,
0,549,0.0124709103256464,,
0,599,0.013209762051701546,,
0,649,0.010015217587351799,,
0,699,0.011803392320871353,,
0,749,0.011799264699220657,,
0,799,0.010582569986581802,,
0,849,0.009952104650437832,,
0,899,0.010169656947255135,,
0,949,0.010004608891904354,,
0,999,0.009894480928778648,,
0,1049,0.008959450758993626,,
0,1099,0.008814027532935143,,
0,1149,0.009482525289058685,,
0,1199,0.009272400289773941,,
0,1249,0.008840279653668404,,
0,1282,,0.09451544284820557,0.09451544284820557
1,1299,0.008470462635159492,,
1,1349,0.00881727784872055,,
1,1399,0.009782537817955017,,
1,1449,0.008667128160595894,,
1,1499,0.0077056679874658585,,
1,1549,0.008937410078942776,,
1,1599,0.00796572770923376,,
1,1649,0.00691708130761981,,
1,1699,0.008226366713643074,,
1,1749,0.007515644654631615,,
1,1799,0.008089454844594002,,
1,1849,0.008573586121201515,,
1,1899,0.00929725356400013,,
1,1949,0.007450447417795658,,
1,1999,0.007462006993591785,,
1,2049,0.007099398411810398,,
1,2099,0.010353497229516506,,
1,2149,0.007465677801519632,,
1,2199,0.008154329843819141,,
1,2249,0.00831603817641735,,
1,2299,0.0073485542088747025,,
1,2349,0.008356612175703049,,
1,2399,0.007619669660925865,,
1,2449,0.008035310544073582,,
1,2499,0.00812926422804594,,
1,2549,0.007337883580476046,,
1,2565,,0.08701307326555252,0.08701307326555252
2,2599,0.009072010405361652,,
2,2649,0.0067897276021540165,,
2,2699,0.009226751513779163,,
2,2749,0.007026142906397581,,
2,2799,0.00751256151124835,,
2,2849,0.007752385456115007,,
2,2899,0.006785391364246607,,
2,2949,0.006787862628698349,,
2,2999,0.006615859922021627,,
2,3049,0.006448469590395689,,
2,3099,0.006244211457669735,,
2,3149,0.007819346152245998,,
2,3199,0.00657209288328886,,
2,3249,0.007553699426352978,,
2,3299,0.0074794357642531395,,
2,3349,0.006461226847022772,,
2,3399,0.0061960783787071705,,
2,3449,0.007365386467427015,,
2,3499,0.006168232765048742,,
2,3549,0.0066293878480792046,,
2,3599,0.005887389648705721,,
2,3649,0.005949707701802254,,
2,3699,0.006904730573296547,,
2,3749,0.0067335027270019054,,
2,3799,0.0057597775012254715,,
2,3848,,0.07897736877202988,0.07897736877202988
3,3849,0.006212656386196613,,
3,3899,0.006093359552323818,,
3,3949,0.005760361906141043,,
3,3999,0.005653933621942997,,
3,4049,0.006480653304606676,,
3,4099,0.007005991414189339,,
3,4149,0.005503436550498009,,
3,4199,0.006369189824908972,,
3,4249,0.006784152705222368,,
3,4299,0.0060872710309922695,,
3,4349,0.00643420685082674,,
3,4399,0.006152055226266384,,
3,4449,0.006036790553480387,,
3,4499,0.005578573793172836,,
3,4549,0.005662987474352121,,
3,4599,0.0053604901768267155,,
3,4649,0.006130133289843798,,
3,4699,0.006547870580106974,,
3,4749,0.006362139247357845,,
3,4799,0.005402760114520788,,
3,4849,0.006525085307657719,,
3,4899,0.006130643654614687,,
3,4949,0.005895958282053471,,
3,4999,0.0048867748118937016,,
3,5049,0.005937401205301285,,
3,5099,0.005942991469055414,,
3,5131,,0.07451309263706207,0.07451309263706207
4,5149,0.005771458614617586,,
4,5199,0.005170535296201706,,
4,5249,0.00625406252220273,,
4,5299,0.005415018182247877,,
4,5349,0.00555399339646101,,
4,5399,0.0055921925231814384,,
4,5449,0.00463836221024394,,
4,5499,0.005957980174571276,,
4,5549,0.005295785143971443,,
4,5599,0.004489985294640064,,
4,5649,0.005145271308720112,,
4,5699,0.005836418364197016,,
4,5749,0.005272934678941965,,
4,5799,0.005155297927558422,,
4,5849,0.005032352637499571,,
4,5899,0.005790918134152889,,
4,5949,0.005315848160535097,,
4,5999,0.004804566036909819,,
4,6049,0.005771135911345482,,
4,6099,0.005884738173335791,,
4,6149,0.00533492024987936,,
4,6199,0.005919663701206446,,
4,6249,0.0052035218104720116,,
4,6299,0.005948581732809544,,
4,6349,0.005569991655647755,,
4,6399,0.004996933043003082,,
4,6414,,0.07162927091121674,0.07162927091121674
5,6449,0.004973533097654581,,
5,6499,0.004377045668661594,,
5,6549,0.0060039302334189415,,
5,6599,0.0046062227338552475,,
5,6649,0.0044744424521923065,,
5,6699,0.004299157299101353,,
5,6749,0.005318765062838793,,
5,6799,0.005937633570283651,,
5,6849,0.004243477713316679,,
5,6899,0.00478943157941103,,
5,6949,0.00540507584810257,,
5,6999,0.004849132150411606,,
5,7049,0.005143844988197088,,
5,7099,0.00545588368549943,,
5,7149,0.005023635923862457,,
5,7199,0.004178640432655811,,
5,7249,0.00518281664699316,,
5,7299,0.005254929885268211,,
5,7349,0.0050861891359090805,,
5,7399,0.004693460650742054,,
5,7449,0.004793546162545681,,
5,7499,0.005618616472929716,,
5,7549,0.004743423778563738,,
5,7599,0.005422266665846109,,
5,7649,0.004679745528846979,,
5,7697,,0.06967205554246902,0.06967205554246902
