epoch,step,train/loss,val/rmse,val_loss
1,3449,0.004227351397275925,,
1,3499,0.005109542049467564,,
1,3549,0.004356514662504196,,
1,3599,0.004240858368575573,,
1,3649,0.004548495169728994,,
1,3699,0.004708399996161461,,
1,3749,0.004562231712043285,,
1,3799,0.004357753787189722,,
1,3849,0.004958470817655325,,
1,3895,,0.06638210266828537,0.06638210266828537
2,3899,0.004432628396898508,,
2,3949,0.0044305287301540375,,
2,3999,0.004703161306679249,,
2,4049,0.004043963737785816,,
2,4099,0.004477763548493385,,
2,4149,0.004615366458892822,,
2,4199,0.0041476041078567505,,
2,4249,0.00399831123650074,,
2,4299,0.004114688374102116,,
2,4349,0.004717039410024881,,
2,4399,0.0042386772111058235,,
2,4449,0.004740230739116669,,
2,4499,0.005098339635878801,,
2,4549,0.003719392931088805,,
2,4599,0.004220033064484596,,
2,4649,0.00397556833922863,,
2,4699,0.0042082457803189754,,
2,4749,0.00392495933920145,,
2,4799,0.003707290394231677,,
2,4849,0.003741135587915778,,
2,4899,0.0040341694839298725,,
2,4949,0.003977905958890915,,
2,4999,0.004172574263066053,,
2,5049,0.004167990293353796,,
2,5099,0.004128959495574236,,
2,5149,0.004194116219878197,,
2,5199,0.003865261562168598,,
2,5249,0.0037157239858061075,,
2,5299,0.004350582603365183,,
2,5349,0.003731304546818137,,
2,5399,0.0040245759300887585,,
2,5449,0.004035670310258865,,
2,5499,0.0038050366565585136,,
2,5549,0.00435968954116106,,
2,5599,0.004028708208352327,,
2,5649,0.0035776884760707617,,
2,5699,0.004076723009347916,,
2,5749,0.0037041630130261183,,
2,5799,0.004378543235361576,,
2,5843,,0.06256895512342453,0.06256895512342453
3,5849,0.004515008069574833,,
3,5899,0.0035516226198524237,,
3,5949,0.003359474241733551,,
3,5999,0.003423609072342515,,
3,6049,0.0036661250051110983,,
3,6099,0.0032677368726581335,,
3,6149,0.00405094213783741,,
3,6199,0.0031971740536391735,,
3,6249,0.00335787539370358,,
3,6299,0.0034534104634076357,,
3,6349,0.004058776423335075,,
3,6399,0.004003860987722874,,
3,6449,0.0034018922597169876,,
3,6499,0.003955355379730463,,
3,6549,0.003457795362919569,,
3,6599,0.003643604228273034,,
3,6649,0.0037771963980048895,,
3,6699,0.003741916734725237,,
3,6749,0.003233428345993161,,
3,6799,0.0038906405679881573,,
3,6849,0.0036050875205546618,,
3,6899,0.0035691671073436737,,
3,6949,0.0035360101610422134,,
3,6999,0.0032899798825383186,,
3,7049,0.003191867144778371,,
3,7099,0.0035062518436461687,,
3,7149,0.004107106477022171,,
3,7199,0.0031303914729505777,,
3,7249,0.003683035261929035,,
3,7299,0.0040048095397651196,,
3,7349,0.0032375140581279993,,
3,7399,0.0039548431523144245,,
3,7449,0.003909353166818619,,
3,7499,0.0033311638981103897,,
3,7549,0.0035309172235429287,,
3,7599,0.003056509420275688,,
3,7649,0.0037093230057507753,,
3,7699,0.003934929613023996,,
3,7749,0.004038272425532341,,
3,7791,,0.06016387790441513,0.06016387790441513
4,7799,0.004238917492330074,,
4,7849,0.0034143400844186544,,
4,7899,0.0034188085701316595,,
4,7949,0.004094227217137814,,
4,7999,0.003796790959313512,,
4,8049,0.0034078608732670546,,
4,8099,0.003888011910021305,,
4,8149,0.003570642089471221,,
4,8199,0.0037769265472888947,,
4,8249,0.0036950665526092052,,
4,8299,0.0036055156961083412,,
4,8349,0.0035689647775143385,,
4,8399,0.0035273488610982895,,
4,8449,0.004510997328907251,,
4,8499,0.0036553454119712114,,
4,8549,0.003339384915307164,,
4,8599,0.003381126094609499,,
4,8649,0.0033613501582294703,,
4,8699,0.003585417987778783,,
4,8749,0.0030389258172363043,,
4,8799,0.003717809682711959,,
4,8849,0.0036006206646561623,,
4,8899,0.00387982907705009,,
4,8949,0.003163231536746025,,
4,8999,0.00400649756193161,,
4,9049,0.003017264883965254,,
4,9099,0.003828334156423807,,
4,9149,0.004349800292402506,,
4,9199,0.0034227226860821247,,
4,9249,0.0028134824242442846,,
4,9299,0.0036578995641320944,,
4,9349,0.003704771399497986,,
4,9399,0.0038180637639015913,,
4,9449,0.0033805309794843197,,
4,9499,0.003085231874138117,,
4,9549,0.004010241013020277,,
4,9599,0.0038890792056918144,,
4,9649,0.0033500343561172485,,
4,9699,0.003203377826139331,,
4,9739,,0.0587870217859745,0.0587870217859745
5,9749,0.0035755527205765247,,
5,9799,0.0034687810111790895,,
5,9849,0.0034076867159456015,,
5,9899,0.003740055486559868,,
5,9949,0.003422875190153718,,
5,9999,0.00295123178511858,,
5,10049,0.0029588763136416674,,
5,10099,0.0035421482753008604,,
5,10149,0.0031041281763464212,,
5,10199,0.0033940861467272043,,
5,10249,0.003508294001221657,,
5,10299,0.0032168773468583822,,
5,10349,0.0033650861587375402,,
5,10399,0.003571178065612912,,
5,10449,0.003195476718246937,,
5,10499,0.0032285614870488644,,
5,10549,0.003697733161970973,,
5,10599,0.003173379460349679,,
5,10649,0.0034426050260663033,,
5,10699,0.0032030667643994093,,
5,10749,0.0033205216750502586,,
5,10799,0.003327728249132633,,
5,10849,0.003679993562400341,,
5,10899,0.0027960471343249083,,
5,10949,0.0034473524428904057,,
5,10999,0.0033007606398314238,,
5,11049,0.0032557551749050617,,
5,11099,0.003002648474648595,,
5,11149,0.00325811211951077,,
5,11199,0.0025901871267706156,,
5,11249,0.0033689583651721478,,
5,11299,0.003053313586860895,,
5,11349,0.002804411808028817,,
5,11399,0.0036768948193639517,,
5,11449,0.0034562768414616585,,
5,11499,0.0036964090541005135,,
5,11549,0.0033891063649207354,,
5,11599,0.0034241992980241776,,
5,11649,0.003353977808728814,,
5,11687,,0.057930588722229004,0.057930588722229004
