epoch,step,train/loss,val/rmse,val_loss
0,49,0.007804566994309425,,
0,99,0.006475734058767557,,
0,149,0.00620083836838603,,
0,199,0.005270913243293762,,
0,249,0.005782597232609987,,
0,299,0.006309161894023418,,
0,349,0.0060395668260753155,,
0,399,0.005262142047286034,,
0,449,0.005619799252599478,,
0,499,0.005480343010276556,,
0,549,0.005354933440685272,,
0,599,0.005422212649136782,,
0,649,0.005459242034703493,,
0,699,0.0057082106359303,,
0,749,0.005980506539344788,,
0,799,0.00497845932841301,,
0,849,0.005015294533222914,,
0,899,0.004683765582740307,,
0,949,0.005343451630324125,,
0,999,0.005150535609573126,,
0,1049,0.004169669933617115,,
0,1099,0.005149720702320337,,
0,1149,0.00512083200737834,,
0,1199,0.0053691565990448,,
0,1249,0.005315791815519333,,
0,1299,0.004314345307648182,,
0,1349,0.005213011056184769,,
0,1399,0.005076956003904343,,
0,1449,0.005012542009353638,,
0,1499,0.005400405265390873,,
0,1549,0.0052216448821127415,,
0,1599,0.004507429897785187,,
0,1649,0.0046647293493151665,,
0,1699,0.004740356933325529,,
0,1749,0.005033351946622133,,
0,1799,0.004593860357999802,,
0,1849,0.004073832184076309,,
0,1899,0.005374307278543711,,
0,1947,,0.0683930292725563,0.0683930292725563
1,1949,0.004622905049473047,,
1,1999,0.004921578802168369,,
1,2049,0.004262829665094614,,
1,2099,0.004050572868436575,,
1,2149,0.0048632011748850346,,
1,2199,0.004570892080664635,,
1,2249,0.004829129204154015,,
1,2299,0.004957010503858328,,
1,2349,0.00482789846137166,,
1,2399,0.004587192088365555,,
1,2449,0.005117152351886034,,
1,2499,0.0045640729367733,,
1,2549,0.00462234765291214,,
1,2599,0.0047194804064929485,,
1,2649,0.004403510130941868,,
1,2699,0.004470763728022575,,
1,2749,0.005081285256892443,,
1,2799,0.004785824101418257,,
1,2849,0.004992240108549595,,
1,2899,0.004400141071528196,,
1,2949,0.0038910203147679567,,
1,2999,0.0040812245570123196,,
1,3049,0.004227648954838514,,
1,3099,0.004389957990497351,,
1,3149,0.004394934978336096,,
1,3199,0.0037672403268516064,,
1,3249,0.003963844384998083,,
1,3299,0.003926678095012903,,
1,3349,0.0046946643851697445,,
1,3399,0.004840922076255083,,
1,3449,0.0043573821894824505,,
1,3499,0.004582273308187723,,
1,3549,0.004569805692881346,,
1,3599,0.004088425077497959,,
1,3649,0.004394913092255592,,
1,3699,0.004986777435988188,,
1,3749,0.005230072885751724,,
1,3799,0.0045578740537166595,,
1,3849,0.0042504677549004555,,
1,3895,,0.06655233353376389,0.06655233353376389
2,3899,0.004299497231841087,,
2,3949,0.004689142107963562,,
2,3999,0.004029002971947193,,
2,4049,0.004472900647670031,,
2,4099,0.004775463603436947,,
2,4149,0.004828606732189655,,
2,4199,0.0043662660755217075,,
2,4249,0.003856844734400511,,
2,4299,0.004063058644533157,,
2,4349,0.0038415049202740192,,
2,4399,0.004082030151039362,,
2,4449,0.0043572718277573586,,
2,4499,0.004498487338423729,,
2,4549,0.004215026739984751,,
2,4599,0.004522121045738459,,
2,4649,0.003969122190028429,,
2,4699,0.004288185387849808,,
2,4749,0.004278221633285284,,
2,4799,0.004046281334012747,,
2,4849,0.004077096935361624,,
2,4899,0.004280857276171446,,
2,4949,0.003975565545260906,,
2,4999,0.0042489501647651196,,
2,5049,0.004051801282912493,,
2,5099,0.0045715621672570705,,
2,5149,0.0034380191937088966,,
2,5199,0.0036351806484162807,,
2,5249,0.00419641425833106,,
2,5299,0.00423912238329649,,
2,5349,0.004229310899972916,,
2,5399,0.004719967022538185,,
2,5449,0.003781067905947566,,
2,5499,0.0043564727529883385,,
2,5549,0.003929308615624905,,
2,5599,0.004180189222097397,,
2,5649,0.0038152632769197226,,
2,5699,0.0033615652937442064,,
2,5749,0.003856189548969269,,
2,5799,0.004163561854511499,,
2,5843,,0.06249447911977768,0.06249447911977768
3,5849,0.00377930561080575,,
3,5899,0.0038463009987026453,,
3,5949,0.003336986294016242,,
3,5999,0.0036573559045791626,,
3,6049,0.0036997345741838217,,
3,6099,0.003769658738747239,,
3,6149,0.00371781038120389,,
3,6199,0.0038837105967104435,,
3,6249,0.004041444975882769,,
3,6299,0.003412710502743721,,
3,6349,0.003717710031196475,,
3,6399,0.0032825074158608913,,
3,6449,0.003595290705561638,,
3,6499,0.0033915347885340452,,
3,6549,0.003992232494056225,,
3,6599,0.0038419035263359547,,
3,6649,0.0039830878376960754,,
3,6699,0.003694247454404831,,
3,6749,0.004846501629799604,,
3,6799,0.0036560515873134136,,
3,6849,0.0037582404911518097,,
3,6899,0.003998765721917152,,
3,6949,0.003586959559470415,,
3,6999,0.0037670207675546408,,
3,7049,0.004429579246789217,,
3,7099,0.003223725827410817,,
3,7149,0.0039062092546373606,,
3,7199,0.00358752952888608,,
3,7249,0.0034596871118992567,,
3,7299,0.0036550189834088087,,
3,7349,0.0038983875419944525,,
3,7399,0.0036220417823642492,,
3,7449,0.003943124786019325,,
3,7499,0.0038134048227220774,,
3,7549,0.0037757649552077055,,
3,7599,0.003655284410342574,,
3,7649,0.003605983452871442,,
3,7699,0.0035098495427519083,,
3,7749,0.0036786345299333334,,
3,7791,,0.06026381254196167,0.06026381254196167
4,7799,0.003951985854655504,,
4,7849,0.0034101195633411407,,
4,7899,0.003619041061028838,,
4,7949,0.0034600223880261183,,
4,7999,0.003622212912887335,,
4,8049,0.002852538600564003,,
4,8099,0.003583280136808753,,
4,8149,0.0035149166360497475,,
4,8199,0.004235720727592707,,
4,8249,0.00318140652962029,,
4,8299,0.003518552053719759,,
4,8349,0.0033704026136547327,,
4,8399,0.0032100831158459187,,
4,8449,0.004047563765197992,,
4,8499,0.0036113657988607883,,
4,8549,0.0035108576994389296,,
4,8599,0.004269175697118044,,
4,8649,0.00396907702088356,,
4,8699,0.004113402683287859,,
4,8749,0.00422864593565464,,
4,8799,0.003080616472288966,,
4,8849,0.0038699968717992306,,
4,8899,0.0036356698255985975,,
4,8949,0.0037327934987843037,,
4,8999,0.0034440765157341957,,
4,9049,0.004495519679039717,,
4,9099,0.0034146090038120747,,
4,9149,0.003579510375857353,,
4,9199,0.004070543218404055,,
4,9249,0.003447004361078143,,
4,9299,0.003695905674248934,,
4,9349,0.002631179755553603,,
4,9399,0.0035644355230033398,,
4,9449,0.003402148373425007,,
4,9499,0.003854828653857112,,
4,9549,0.003754733595997095,,
4,9599,0.0032906364649534225,,
4,9649,0.0034922456834465265,,
4,9699,0.003741195425391197,,
4,9739,,0.058929115533828735,0.058929115533828735
5,9749,0.003516893833875656,,
5,9799,0.0035806368105113506,,
5,9849,0.0033060971181839705,,
5,9899,0.0034511429257690907,,
5,9949,0.0033121078740805387,,
5,9999,0.00386123382486403,,
5,10049,0.003471221076324582,,
5,10099,0.003526484128087759,,
5,10149,0.0037473044358193874,,
5,10199,0.003343405434861779,,
5,10249,0.003646331839263439,,
5,10299,0.003501531668007374,,
5,10349,0.003025474725291133,,
5,10399,0.0035841921344399452,,
5,10449,0.0031591099686920643,,
5,10499,0.0034106397069990635,,
5,10549,0.0034871557727456093,,
5,10599,0.003369958372786641,,
5,10649,0.0040185051038861275,,
5,10699,0.0038479575887322426,,
5,10749,0.003936224617063999,,
5,10799,0.0037947711534798145,,
5,10849,0.003957473672926426,,
5,10899,0.0030345392879098654,,
5,10949,0.003127545118331909,,
5,10999,0.003546294290572405,,
5,11049,0.003983256872743368,,
5,11099,0.003392406739294529,,
5,11149,0.003509226953610778,,
5,11199,0.003406312083825469,,
5,11249,0.0040956465527415276,,
5,11299,0.0032360325567424297,,
5,11349,0.004033174831420183,,
5,11399,0.0032028097193688154,,
5,11449,0.003308286191895604,,
5,11499,0.0035230766516178846,,
5,11549,0.00336538371630013,,
5,11599,0.004297307692468166,,
5,11649,0.003336865222081542,,
5,11687,,0.05812663957476616,0.05812663957476616
