epoch,step,train/loss,val/rmse,val_loss
0,49,0.006647623144090176,,
0,99,0.0063360002823174,,
0,149,0.006560949143022299,,
0,199,0.0071150134317576885,,
0,249,0.0055917976424098015,,
0,299,0.005477126222103834,,
0,349,0.005706935655325651,,
0,399,0.0059725092723965645,,
0,449,0.005738269072026014,,
0,499,0.005708479788154364,,
0,549,0.005559837911278009,,
0,599,0.0053990562446415424,,
0,649,0.0050938185304403305,,
0,699,0.005449438001960516,,
0,749,0.005320962984114885,,
0,799,0.004798091948032379,,
0,849,0.005433748941868544,,
0,899,0.005070931743830442,,
0,949,0.004991455469280481,,
0,999,0.005055238027125597,,
0,1049,0.005605178419500589,,
0,1099,0.004763579461723566,,
0,1149,0.004842286463826895,,
0,1199,0.004606868606060743,,
0,1249,0.0051311319693923,,
0,1299,0.004671796690672636,,
0,1349,0.005159060005098581,,
0,1399,0.004940475802868605,,
0,1449,0.004680595826357603,,
0,1499,0.005109983030706644,,
0,1549,0.004388881381601095,,
0,1599,0.004292059689760208,,
0,1649,0.00544174388051033,,
0,1699,0.004613066092133522,,
0,1749,0.004928178619593382,,
0,1799,0.0045886230655014515,,
0,1849,0.005362764932215214,,
0,1899,0.005150513257831335,,
0,1947,,0.06822101771831512,0.06822101771831512
1,1949,0.00440690852701664,,
1,1999,0.004643320105969906,,
1,2049,0.0049505517818033695,,
1,2099,0.0049980403855443,,
1,2149,0.004855048842728138,,
1,2199,0.004013980273157358,,
1,2249,0.0047510708682239056,,
1,2299,0.004467505030333996,,
1,2349,0.005423574708402157,,
1,2399,0.004461505450308323,,
1,2449,0.004425408784300089,,
1,2499,0.004439624957740307,,
1,2549,0.004578727763146162,,
1,2599,0.004116516560316086,,
1,2649,0.004088082350790501,,
1,2699,0.004710400011390448,,
1,2749,0.004363085143268108,,
1,2799,0.004106750246137381,,
1,2849,0.004715154878795147,,
1,2899,0.0045059737749397755,,
1,2949,0.004298530984669924,,
1,2999,0.004690719302743673,,
1,3049,0.0043487283401191235,,
1,3099,0.004413112998008728,,
1,3149,0.004640929400920868,,
1,3199,0.004254693165421486,,
1,3249,0.005007815081626177,,
1,3299,0.0043887607753276825,,
1,3349,0.004748907405883074,,
1,3399,0.005443927366286516,,
1,3449,0.0035924019757658243,,
1,3499,0.004428071901202202,,
1,3549,0.004066352732479572,,
1,3599,0.004697918891906738,,
1,3649,0.004012683872133493,,
1,3699,0.004724354483187199,,
1,3749,0.004378544632345438,,
1,3799,0.004859208595007658,,
1,3849,0.004796508699655533,,
1,3895,,0.06609529256820679,0.06609529256820679
2,3899,0.004614344798028469,,
2,3949,0.004633263219147921,,
2,3999,0.00410075020045042,,
2,4049,0.004003801383078098,,
2,4099,0.004677079617977142,,
2,4149,0.004468534141778946,,
2,4199,0.004607256967574358,,
2,4249,0.00450766459107399,,
2,4299,0.004268325865268707,,
2,4349,0.0035846391692757607,,
2,4399,0.004550342448055744,,
2,4449,0.004187623504549265,,
2,4499,0.004487666767090559,,
2,4549,0.004088955000042915,,
2,4599,0.004463005345314741,,
2,4649,0.0041370210237801075,,
2,4699,0.004577777814120054,,
2,4749,0.004747599363327026,,
2,4799,0.004128742031753063,,
2,4849,0.004178863950073719,,
2,4899,0.00474722683429718,,
2,4949,0.004646359942853451,,
2,4999,0.0037283001001924276,,
2,5049,0.004116054158657789,,
2,5099,0.0036538378335535526,,
2,5149,0.004024877212941647,,
2,5199,0.004138708580285311,,
2,5249,0.00405396893620491,,
2,5299,0.00396844744682312,,
2,5349,0.00352893746457994,,
2,5399,0.003698678221553564,,
2,5449,0.004313038662075996,,
2,5499,0.0034762697760015726,,
