epoch,step,train/loss,val/rmse,val_loss
1,3099,0.004318196326494217,,
1,3149,0.004846904426813126,,
1,3199,0.004656648728996515,,
1,3249,0.003929286729544401,,
1,3299,0.0045209103263914585,,
1,3349,0.0044635930098593235,,
1,3399,0.004829843528568745,,
1,3449,0.004415658302605152,,
1,3499,0.005252031143754721,,
1,3549,0.004513442981988192,,
1,3599,0.004278750624507666,,
1,3649,0.004814025014638901,,
1,3699,0.004173495806753635,,
1,3749,0.004154575522989035,,
1,3799,0.004170176573097706,,
1,3849,0.004444193560630083,,
1,3895,,0.06613897532224655,0.06613897532224655
2,3899,0.00507371174171567,,
2,3949,0.004390362184494734,,
2,3999,0.00409284932538867,,
2,4049,0.004467803053557873,,
2,4099,0.004191881511360407,,
2,4149,0.0038803997449576855,,
2,4199,0.004093997646123171,,
2,4249,0.0041139801032841206,,
2,4299,0.004503759555518627,,
2,4349,0.004129569046199322,,
2,4399,0.004324506036937237,,
2,4449,0.004486228339374065,,
2,4499,0.004430529661476612,,
2,4549,0.0042796204797923565,,
2,4599,0.004520157352089882,,
2,4649,0.003644955577328801,,
2,4699,0.0036217444576323032,,
2,4749,0.004277235362678766,,
2,4799,0.003997886087745428,,
2,4849,0.004535408224910498,,
2,4899,0.003681028261780739,,
2,4949,0.004367693793028593,,
2,4999,0.004036189988255501,,
2,5049,0.0038546747528016567,,
2,5099,0.004895124584436417,,
2,5149,0.003998173400759697,,
2,5199,0.004087511915713549,,
2,5249,0.003352761035785079,,
2,5299,0.004881281405687332,,
2,5349,0.004132824018597603,,
2,5399,0.004524741787463427,,
2,5449,0.00455407053232193,,
2,5499,0.004202440846711397,,
2,5549,0.004162068944424391,,
2,5599,0.0034962082281708717,,
2,5649,0.0046210396103560925,,
2,5699,0.0044426084496080875,,
2,5749,0.003987970761954784,,
2,5799,0.004051024094223976,,
2,5843,,0.062459077686071396,0.062459077686071396
3,5849,0.0036394766066223383,,
3,5899,0.003900295589119196,,
3,5949,0.0033524641767144203,,
3,5999,0.004071173258125782,,
3,6049,0.003778850892558694,,
3,6099,0.003506982233375311,,
3,6149,0.004000124987214804,,
3,6199,0.004006595350801945,,
3,6249,0.004079516511410475,,
3,6299,0.0037471952382475138,,
3,6349,0.003876475850120187,,
3,6399,0.003903109347447753,,
3,6449,0.0038188050966709852,,
3,6499,0.003683443646878004,,
3,6549,0.0035609244368970394,,
3,6599,0.004000996705144644,,
3,6649,0.0038645390886813402,,
3,6699,0.004099251702427864,,
3,6749,0.00428262772038579,,
3,6799,0.003592677414417267,,
3,6849,0.003663972020149231,,
3,6899,0.004524347372353077,,
3,6949,0.0037299953401088715,,
3,6999,0.0040499079041182995,,
3,7049,0.003990523982793093,,
3,7099,0.0036880949046462774,,
3,7149,0.0037911615800112486,,
3,7199,0.003561611520126462,,
3,7249,0.003567876759916544,,
3,7299,0.0036803430411964655,,
3,7349,0.004571829456835985,,
3,7399,0.003588535822927952,,
3,7449,0.004018208011984825,,
3,7499,0.0033559324219822884,,
3,7549,0.0036082344595342875,,
3,7599,0.0038966801948845387,,
3,7649,0.0038735296111553907,,
3,7699,0.003999312873929739,,
3,7749,0.003980504814535379,,
3,7791,,0.05989973992109299,0.05989973992109299
4,7799,0.0037789384368807077,,
4,7849,0.003283688798546791,,
4,7899,0.004082906059920788,,
4,7949,0.0036206210497766733,,
4,7999,0.0035260049626231194,,
4,8049,0.00393365602940321,,
4,8099,0.0035865369718521833,,
4,8149,0.0035499376244843006,,
4,8199,0.003489401889964938,,
4,8249,0.0036402198020368814,,
4,8299,0.003535554511472583,,
4,8349,0.004197954200208187,,
4,8399,0.0037255012430250645,,
4,8449,0.0037632258608937263,,
4,8499,0.0030035851523280144,,
4,8549,0.0034452241379767656,,
4,8599,0.004050096031278372,,
4,8649,0.0032992239575833082,,
4,8699,0.003839954501017928,,
4,8749,0.0037107192911207676,,
4,8799,0.0030027050524950027,,
4,8849,0.0034078157041221857,,
4,8899,0.0030294747557491064,,
4,8949,0.0032728337682783604,,
4,8999,0.003652602666988969,,
4,9049,0.0033780725207179785,,
4,9099,0.003136975457891822,,
4,9149,0.004036210477352142,,
4,9199,0.00350719946436584,,
4,9249,0.0035543953999876976,,
4,9299,0.00367943337187171,,
4,9349,0.0032984279096126556,,
4,9399,0.003194857621565461,,
4,9449,0.003891435917466879,,
4,9499,0.003268385538831353,,
4,9549,0.003535929834470153,,
4,9599,0.003694598563015461,,
4,9649,0.004163120407611132,,
4,9699,0.003050451632589102,,
4,9739,,0.05850242078304291,0.05850242078304291
5,9749,0.0030019665136933327,,
5,9799,0.0032216585241258144,,
5,9849,0.003260731929913163,,
5,9899,0.0037009157240390778,,
5,9949,0.0036762962117791176,,
5,9999,0.0038499762304127216,,
5,10049,0.0033390664029866457,,
5,10099,0.0036691566929221153,,
5,10149,0.003108436707407236,,
5,10199,0.0028488144744187593,,
5,10249,0.004051029682159424,,
5,10299,0.00421988544985652,,
5,10349,0.0028658839873969555,,
5,10399,0.003752349177375436,,
5,10449,0.003983200527727604,,
5,10499,0.0032332134433090687,,
5,10549,0.003424891736358404,,
5,10599,0.0033618088345974684,,
5,10649,0.003131673438474536,,
5,10699,0.002613120013847947,,
5,10749,0.0031976124737411737,,
5,10799,0.0032490617595613003,,
5,10849,0.0034432897809892893,,
5,10899,0.003649280872195959,,
5,10949,0.0038657342083752155,,
5,10999,0.0033234322909265757,,
5,11049,0.0034339313860982656,,
5,11099,0.0035476330667734146,,
5,11149,0.00421897554770112,,
5,11199,0.003455239115282893,,
5,11249,0.0036921449936926365,,
5,11299,0.0038148118183016777,,
5,11349,0.003287556581199169,,
5,11399,0.0032685664482414722,,
5,11449,0.002753923647105694,,
5,11499,0.00385899911634624,,
5,11549,0.0032457560300827026,,
5,11599,0.0034785992465913296,,
5,11649,0.0035441985819488764,,
5,11687,,0.05756562575697899,0.05756562575697899
