epoch,step,train/loss,val/rmse,val_loss
0,49,0.007102457340806723,,
0,99,0.006913093384355307,,
0,149,0.006864873226732016,,
0,199,0.0064886100590229034,,
0,249,0.0057639433071017265,,
0,299,0.005831611808389425,,
0,349,0.006128871813416481,,
0,399,0.006513027474284172,,
0,449,0.005252603441476822,,
0,499,0.005611010827124119,,
0,549,0.006053003948181868,,
0,599,0.005322538316249847,,
0,649,0.005223049316555262,,
0,699,0.0046212151646614075,,
0,749,0.0053412532433867455,,
0,799,0.0049760122783482075,,
0,849,0.00550973042845726,,
0,899,0.004882155917584896,,
0,949,0.0046188062988221645,,
0,999,0.00516943633556366,,
0,1049,0.004739557392895222,,
0,1099,0.005103066563606262,,
0,1149,0.0046477350406348705,,
0,1199,0.004706878215074539,,
0,1249,0.005129843018949032,,
0,1299,0.004672908689826727,,
0,1349,0.005173046141862869,,
0,1399,0.004714865703135729,,
0,1449,0.0049573578871786594,,
0,1499,0.005243562627583742,,
0,1549,0.004587067291140556,,
0,1599,0.004497479181736708,,
0,1649,0.004683515056967735,,
0,1699,0.004837476648390293,,
0,1749,0.004483032505959272,,
0,1799,0.004376220982521772,,
0,1849,0.0051458533853292465,,
0,1899,0.005772308446466923,,
0,1947,,0.06811762601137161,0.06811762601137161
1,1949,0.005144347436726093,,
1,1999,0.004893471486866474,,
1,2049,0.004578456282615662,,
1,2099,0.004226596560329199,,
1,2149,0.0046262312680482864,,
1,2199,0.004021338187158108,,
1,2249,0.004378033336251974,,
1,2299,0.004221095237880945,,
1,2349,0.004403993487358093,,
1,2399,0.004655507393181324,,
1,2449,0.0039619277231395245,,
1,2499,0.005505930632352829,,
1,2549,0.004801928997039795,,
1,2599,0.004704773426055908,,
1,2649,0.004620583262294531,,
1,2699,0.004662862978875637,,
1,2749,0.004890646319836378,,
1,2799,0.00435128016397357,,
1,2849,0.0051291147246956825,,
1,2899,0.004298228770494461,,
1,2949,0.004312132019549608,,
1,2999,0.0046527450904250145,,
1,3049,0.004718183074146509,,
1,3099,0.004287208896130323,,
1,3149,0.00470761489123106,,
1,3199,0.004250210244208574,,
1,3249,0.00478157214820385,,
1,3299,0.004548697266727686,,
1,3349,0.004869422875344753,,
1,3399,0.004680930636823177,,
1,3449,0.004504644311964512,,
1,3499,0.004319638479501009,,
1,3549,0.004571020137518644,,
1,3599,0.005108257755637169,,
1,3649,0.004525898024439812,,
1,3699,0.00474158301949501,,
1,3749,0.0050469059497118,,
1,3799,0.004114182200282812,,
1,3849,0.0035749608650803566,,
1,3895,,0.06576356291770935,0.06576356291770935
2,3899,0.0044438838958740234,,
2,3949,0.003895703237503767,,
2,3999,0.0046995654702186584,,
2,4049,0.004042536485940218,,
2,4099,0.004833836108446121,,
2,4149,0.0046824123710393906,,
2,4199,0.0040755183435976505,,
2,4249,0.004202175419777632,,
2,4299,0.004148742649704218,,
2,4349,0.004483567550778389,,
2,4399,0.004408849868923426,,
2,4449,0.004372333642095327,,
2,4499,0.004191176034510136,,
2,4549,0.004624898079782724,,
2,4599,0.004213140346109867,,
2,4649,0.0041969772428274155,,
2,4699,0.004486114252358675,,
2,4749,0.004395806696265936,,
2,4799,0.0046227131970226765,,
2,4849,0.004017912782728672,,
2,4899,0.004424552898854017,,
2,4949,0.004601375199854374,,
2,4999,0.004164504818618298,,
2,5049,0.004572172649204731,,
2,5099,0.0036282576620578766,,
2,5149,0.0033210862893611193,,
2,5199,0.0036439383402466774,,
2,5249,0.004489399958401918,,
2,5299,0.004849180579185486,,
2,5349,0.003906800877302885,,
2,5399,0.00435678381472826,,
2,5449,0.004651135299354792,,
2,5499,0.003924334887415171,,
2,5549,0.0038641407154500484,,
2,5599,0.004224584903568029,,
2,5649,0.004052255768328905,,
2,5699,0.003933016210794449,,
2,5749,0.003734119003638625,,
2,5799,0.004312643315643072,,
2,5843,,0.06225154176354408,0.06225154176354408
3,5849,0.0032907859422266483,,
3,5899,0.003908507991582155,,
3,5949,0.004331456031650305,,
3,5999,0.003646296449005604,,
3,6049,0.0038488118443638086,,
3,6099,0.003790543880313635,,
3,6149,0.0038108183071017265,,
3,6199,0.004326154477894306,,
3,6249,0.0038444476667791605,,
3,6299,0.0037424571346491575,,
3,6349,0.004047066904604435,,
3,6399,0.003826043102890253,,
3,6449,0.004135096445679665,,
3,6499,0.003872593864798546,,
3,6549,0.00415688194334507,,
3,6599,0.0031909800600260496,,
3,6649,0.0044858320616185665,,
3,6699,0.0038115130737423897,,
3,6749,0.0030262083746492863,,
3,6799,0.003500445745885372,,
3,6849,0.0037586174439638853,,
3,6899,0.0043966383673250675,,
3,6949,0.0038225671742111444,,
3,6999,0.0037194830365478992,,
3,7049,0.004129677079617977,,
3,7099,0.003542790887877345,,
3,7149,0.0037118270993232727,,
3,7199,0.004165101330727339,,
3,7249,0.0038560284301638603,,
3,7299,0.0035845728125423193,,
3,7349,0.003189697163179517,,
3,7399,0.0036001792177557945,,
3,7449,0.0036126766353845596,,
3,7499,0.0028656928334385157,,
3,7549,0.003221451072022319,,
3,7599,0.0038956431671977043,,
3,7649,0.003746738890185952,,
3,7699,0.003729402320459485,,
3,7749,0.00395142612978816,,
3,7791,,0.06019294634461403,0.06019294634461403
4,7799,0.0037663341499865055,,
4,7849,0.0032680141739547253,,
4,7899,0.004229808691889048,,
4,7949,0.003517238423228264,,
4,7999,0.0034288913011550903,,
4,8049,0.003485148772597313,,
4,8099,0.003450860036537051,,
4,8149,0.0031509173568338156,,
4,8199,0.003497769357636571,,
4,8249,0.00372417364269495,,
4,8299,0.0036888730246573687,,
4,8349,0.00407424895092845,,
4,8399,0.003419208340346813,,
4,8449,0.0031979784835129976,,
4,8499,0.0036844443529844284,,
4,8549,0.003726312192156911,,
4,8599,0.0036764522083103657,,
