epoch,step,train/loss,val/rmse,val_loss
0,49,0.006644167006015778,,
0,99,0.006320097018033266,,
0,149,0.006778595503419638,,
0,199,0.006133305840194225,,
0,249,0.005934287328273058,,
0,299,0.006261418107897043,,
0,349,0.005772797856479883,,
0,399,0.00544907758012414,,
0,449,0.005714191123843193,,
0,499,0.005731551442295313,,
0,549,0.00534407002851367,,
0,599,0.004656019154936075,,
0,649,0.006003463175147772,,
0,699,0.005550831090658903,,
0,749,0.005444176495075226,,
0,799,0.005249131470918655,,
0,849,0.005176756531000137,,
0,899,0.005711680743843317,,
0,949,0.00564977340400219,,
0,999,0.006049961782991886,,
0,1049,0.004742481280118227,,
0,1099,0.0051317373290658,,
0,1149,0.0050760977901518345,,
0,1199,0.005875823553651571,,
0,1249,0.004658859688788652,,
0,1298,,0.07069661468267441,0.07069661468267441
1,1299,0.004458622075617313,,
1,1349,0.004942363128066063,,
1,1399,0.005235247313976288,,
1,1449,0.005098360124975443,,
1,1499,0.004461534321308136,,
1,1549,0.004727196879684925,,
1,1599,0.004651806782931089,,
1,1649,0.004924032837152481,,
1,1699,0.004815102554857731,,
1,1749,0.0044186110608279705,,
1,1799,0.004744019825011492,,
1,1849,0.004415735136717558,,
1,1899,0.004743895493447781,,
1,1949,0.005143951624631882,,
1,1999,0.005404337774962187,,
1,2049,0.004462278448045254,,
1,2099,0.004870651755481958,,
1,2149,0.005199444480240345,,
1,2199,0.003894768888130784,,
1,2249,0.004920891020447016,,
1,2299,0.004517919849604368,,
1,2349,0.004725669976323843,,
1,2399,0.00435215886682272,,
1,2449,0.004751243162900209,,
1,2499,0.005258077289909124,,
1,2549,0.004492444451898336,,
1,2597,,0.06756296753883362,0.06756296753883362
2,2599,0.0043943775817751884,,
2,2649,0.004732394125312567,,
2,2699,0.004449015948921442,,
2,2749,0.004281142260879278,,
2,2799,0.004541294649243355,,
2,2849,0.004342530854046345,,
2,2899,0.004907888825982809,,
2,2949,0.004494235850870609,,
2,2999,0.004066238645464182,,
2,3049,0.004352138377726078,,
2,3099,0.004598064348101616,,
2,3149,0.00433929730206728,,
2,3199,0.003922153264284134,,
2,3249,0.004696829244494438,,
2,3299,0.0043967473320662975,,
2,3349,0.004501475021243095,,
2,3399,0.0042730169370770454,,
2,3449,0.0044201393611729145,,
2,3499,0.004488004837185144,,
2,3549,0.0038799422327429056,,
2,3599,0.0037747547030448914,,
2,3649,0.0041327462531626225,,
2,3699,0.005055928137153387,,
2,3749,0.004306226037442684,,
2,3799,0.003587913466617465,,
2,3849,0.00419966084882617,,
2,3896,,0.06531624495983124,0.06531624495983124
3,3899,0.004163182806223631,,
3,3949,0.004090100061148405,,
3,3999,0.004049146082252264,,
3,4049,0.0037865201011300087,,
3,4099,0.004330832976847887,,
3,4149,0.004590302240103483,,
3,4199,0.0044658067636191845,,
3,4249,0.004308061208575964,,
3,4299,0.004880039021372795,,
3,4349,0.004585477989166975,,
3,4399,0.003907557111233473,,
3,4449,0.0036938446573913097,,
3,4499,0.004193460568785667,,
3,4549,0.003536304458975792,,
3,4599,0.0036640181206166744,,
3,4649,0.004170536063611507,,
3,4699,0.0045194984413683414,,
3,4749,0.00440038088709116,,
3,4799,0.004012804478406906,,
3,4849,0.00382464611902833,,
3,4899,0.004131133668124676,,
