epoch,step,train/loss,val/rmse,val_loss
0,49,0.0027690117713063955,,
0,99,0.0028402365278452635,,
0,149,0.0027519415598362684,,
0,199,0.0029479078948497772,,
0,249,0.002439624397084117,,
0,299,0.0024609374813735485,,
0,349,0.002822174457833171,,
0,399,0.002752825617790222,,
0,449,0.0025129157584160566,,
0,499,0.003027863334864378,,
0,549,0.0027163317427039146,,
0,599,0.0023860258515924215,,
0,649,0.0025162314996123314,,
0,699,0.002892237389460206,,
0,749,0.002535193460062146,,
0,799,0.0024965035263448954,,
0,849,0.003015361726284027,,
0,899,0.0024048741906881332,,
0,949,0.0026647995691746473,,
0,999,0.003135937498882413,,
0,1049,0.0024159643799066544,,
0,1099,0.0021601002663373947,,
0,1149,0.002853338373824954,,
0,1199,0.0026951415929943323,,
0,1249,0.0027935176622122526,,
0,1298,,0.05609641969203949,0.05609641969203949
1,1299,0.0029014272149652243,,
1,1349,0.0024863402359187603,,
1,1399,0.0027789331506937742,,
1,1449,0.002391100861132145,,
1,1499,0.002652673050761223,,
1,1549,0.002846765797585249,,
1,1599,0.0022711290512233973,,
1,1649,0.0031825900077819824,,
1,1699,0.002816226566210389,,
1,1749,0.0030651495326310396,,
1,1799,0.003115524537861347,,
1,1849,0.002421124605461955,,
1,1899,0.0029878481291234493,,
1,1949,0.002258806489408016,,
1,1999,0.0025635992642492056,,
1,2049,0.0027426716405898333,,
1,2099,0.0029216581024229527,,
1,2149,0.003214385127648711,,
1,2199,0.0034960638731718063,,
1,2249,0.002995495218783617,,
1,2299,0.0029574718791991472,,
1,2349,0.0030081181321293116,,
1,2399,0.0031051714904606342,,
1,2449,0.003241287311539054,,
1,2499,0.0029724459163844585,,
1,2549,0.002842769492417574,,
1,2597,,0.05753953009843826,0.05753953009843826
2,2599,0.0029082910623401403,,
2,2649,0.0032631459180265665,,
2,2699,0.0027288622222840786,,
2,2749,0.0030947821214795113,,
2,2799,0.0027228936087340117,,
2,2849,0.002780038630589843,,
2,2899,0.002940559294074774,,
2,2949,0.0029639992862939835,,
2,2999,0.0032859016209840775,,
2,3049,0.0029560381080955267,,
2,3099,0.0026822141371667385,,
2,3149,0.0029506427235901356,,
2,3199,0.0033048130571842194,,
2,3249,0.0028510771226137877,,
2,3299,0.0032406109385192394,,
2,3349,0.0030993332620710135,,
2,3399,0.0032479551155120134,,
2,3449,0.0030431451741605997,,
2,3499,0.0026308088563382626,,
2,3549,0.0028148030396550894,,
2,3599,0.002707639941945672,,
2,3649,0.0027758486103266478,,
2,3699,0.002925281412899494,,
2,3749,0.0032859633211046457,,
2,3799,0.0031457655131816864,,
2,3849,0.002826280891895294,,
2,3896,,0.05754624679684639,0.05754624679684639
3,3899,0.0031062569469213486,,
3,3949,0.002986746374517679,,
3,3999,0.0027832980267703533,,
3,4049,0.0027480064891278744,,
3,4099,0.003468896960839629,,
3,4149,0.0034920277539640665,,
3,4199,0.003456380683928728,,
3,4249,0.003296804614365101,,
3,4299,0.003383926348760724,,
3,4349,0.0027025798335671425,,
3,4399,0.0028632564935833216,,
3,4449,0.0029957382939755917,,
3,4499,0.002743832301348448,,
3,4549,0.003105095587670803,,
3,4599,0.0026930575259029865,,
3,4649,0.002674838760867715,,
3,4699,0.002979437354952097,,
3,4749,0.002303407760336995,,
3,4799,0.0033234236761927605,,
3,4849,0.0031434453558176756,,
3,4899,0.002712740795686841,,
3,4949,0.0035601118579506874,,
3,4999,0.0026971744373440742,,
3,5049,0.0032181197311729193,,
3,5099,0.0029076244682073593,,
3,5149,0.0033423902932554483,,
3,5195,,0.057357121258974075,0.057357121258974075
