epoch,step,train/loss,val/rmse,val_loss
0,49,0.016245082020759583,,
0,99,0.01609017699956894,,
0,149,0.01761901006102562,,
0,199,0.014487613923847675,,
0,249,0.014100102707743645,,
0,299,0.014809909276664257,,
0,349,0.015282833948731422,,
0,399,0.012054678983986378,,
0,449,0.01448800414800644,,
0,499,0.012707670219242573,,
0,549,0.009775301441550255,,
0,599,0.011828292161226273,,
0,649,0.01211949996650219,,
0,699,0.010959929786622524,,
0,749,0.010488312691450119,,
0,799,0.01163513120263815,,
0,849,0.0100473053753376,,
0,899,0.010116148740053177,,
0,949,0.010498031042516232,,
0,999,0.011177977547049522,,
0,1049,0.010196935385465622,,
0,1099,0.00901993177831173,,
0,1149,0.008948921225965023,,
0,1199,0.009384386241436005,,
0,1249,0.009679426439106464,,
0,1282,,0.09659449756145477,0.09659449756145477
1,1299,0.009084335528314114,,
1,1349,0.009249703027307987,,
1,1399,0.010191415436565876,,
1,1449,0.008847377263009548,,
1,1499,0.008718540892004967,,
1,1549,0.008229834027588367,,
1,1599,0.009822051040828228,,
1,1649,0.00828118808567524,,
1,1699,0.007820434868335724,,
1,1749,0.009701172821223736,,
1,1799,0.009754746221005917,,
1,1849,0.007832673378288746,,
1,1899,0.00830033514648676,,
1,1949,0.008948556147515774,,
1,1999,0.009376090951263905,,
1,2049,0.007750366348773241,,
1,2099,0.008532939478754997,,
1,2149,0.008153485134243965,,
1,2199,0.008470498025417328,,
1,2249,0.007601818069815636,,
1,2299,0.008018078282475471,,
1,2349,0.00793071836233139,,
1,2399,0.007892239838838577,,
1,2449,0.0066436463966965675,,
1,2499,0.008736872114241123,,
1,2549,0.007088349666446447,,
1,2565,,0.0884406566619873,0.0884406566619873
2,2599,0.008491250686347485,,
2,2649,0.008461502380669117,,
2,2699,0.008622512221336365,,
2,2749,0.007486045826226473,,
2,2799,0.006810206454247236,,
2,2849,0.007496465928852558,,
2,2899,0.007319015916436911,,
2,2949,0.007251455914229155,,
2,2999,0.0072297644801437855,,
2,3049,0.006552693899720907,,
2,3099,0.006671773735433817,,
2,3149,0.006419191602617502,,
2,3199,0.006937247235327959,,
2,3249,0.007045137230306864,,
2,3299,0.006181485950946808,,
2,3349,0.005579965654760599,,
2,3399,0.007106030825525522,,
2,3449,0.005573499947786331,,
2,3499,0.006893272511661053,,
2,3549,0.006703009828925133,,
2,3599,0.006632301490753889,,
2,3649,0.007208948023617268,,
2,3699,0.006311496254056692,,
2,3749,0.006812626961618662,,
2,3799,0.00670360354706645,,
2,3848,,0.07825962454080582,0.07825962454080582
3,3849,0.005885784979909658,,
3,3899,0.0062143863178789616,,
3,3949,0.005413910374045372,,
3,3999,0.006355358753353357,,
3,4049,0.005403583869338036,,
3,4099,0.006606776267290115,,
3,4149,0.0059110987931489944,,
3,4199,0.006316245999187231,,
3,4249,0.005714464467018843,,
3,4299,0.00597747229039669,,
3,4349,0.005207114387303591,,
3,4399,0.005403060466051102,,
3,4449,0.0059737591072916985,,
3,4499,0.0054869139567017555,,
3,4549,0.0058583528734743595,,
3,4599,0.006814505904912949,,
3,4649,0.005837243515998125,,
3,4699,0.006160110700875521,,
3,4749,0.005834199953824282,,
3,4799,0.006064096465706825,,
3,4849,0.0058642299845814705,,
3,4899,0.005839410703629255,,
3,4949,0.005803046282380819,,
3,4999,0.005257282871752977,,
3,5049,0.005923469550907612,,
3,5099,0.005432266276329756,,
3,5131,,0.07358492165803909,0.07358492165803909
4,5149,0.005104617681354284,,
4,5199,0.005111935082823038,,
4,5249,0.005477940663695335,,
4,5299,0.004593123681843281,,
4,5349,0.005068092606961727,,
4,5399,0.005171413067728281,,
4,5449,0.005531884729862213,,
4,5499,0.005720170214772224,,
4,5549,0.0049543180502951145,,
4,5599,0.006168852094560862,,
4,5649,0.00537232356145978,,
4,5699,0.005158326588571072,,
4,5749,0.0053791762329638,,
4,5799,0.004913888871669769,,
4,5849,0.005107956472784281,,
4,5899,0.004700951278209686,,
4,5949,0.005375985987484455,,
4,5999,0.005077543668448925,,
4,6049,0.005376809276640415,,
4,6099,0.005621773656457663,,
4,6149,0.00458516227081418,,
4,6199,0.005714118015021086,,
4,6249,0.004802999086678028,,
4,6299,0.00448820274323225,,
4,6349,0.005435561761260033,,
4,6399,0.0047981832176446915,,
4,6414,,0.07075468450784683,0.07075468450784683
5,6449,0.004970062058418989,,
5,6499,0.004784177057445049,,
5,6549,0.004271243698894978,,
5,6599,0.005492400377988815,,
5,6649,0.004988638684153557,,
5,6699,0.0054064528085291386,,
5,6749,0.005017952527850866,,
5,6799,0.005404193885624409,,
5,6849,0.004606105852872133,,
5,6899,0.004627744667232037,,
5,6949,0.004779883660376072,,
5,6999,0.005080686882138252,,
5,7049,0.005617247894406319,,
5,7099,0.004992406349629164,,
5,7149,0.005128136835992336,,
5,7199,0.004573274403810501,,
5,7249,0.0049508921802043915,,
5,7299,0.00481968792155385,,
5,7349,0.004939907230436802,,
5,7399,0.005069220904260874,,
5,7449,0.0044430820271372795,,
5,7499,0.004490496590733528,,
5,7549,0.004753234796226025,,
5,7599,0.005390593316406012,,
5,7649,0.0045389095321297646,,
5,7697,,0.06886725127696991,0.06886725127696991
