epoch,step,test/rmse,train/loss
0,49,,0.00722174346446991
0,99,,0.004860257729887962
1,149,,0.005425198469310999
1,199,,0.004889249335974455
2,208,0.07880373299121857,
2,208,0.07837523519992828,
2,208,0.07859530299901962,
2,208,0.07831932604312897,
2,208,0.0784856304526329,
