epoch,step,train/loss,val/rmse,val_loss
0,49,0.006338499952107668,,
0,99,0.006550271064043045,,
0,149,0.006115604657679796,,
0,199,0.0061095054261386395,,
0,249,0.006170148029923439,,
0,299,0.006247648037970066,,
0,349,0.006263761781156063,,
0,399,0.006542903836816549,,
0,449,0.005311271641403437,,
0,499,0.004756440408527851,,
0,549,0.005426096264272928,,
0,599,0.006065849214792252,,
0,649,0.0055458745919167995,,
0,699,0.005067102145403624,,
0,749,0.006683672312647104,,
0,799,0.005560470744967461,,
0,849,0.005184246227145195,,
0,899,0.005653276573866606,,
0,949,0.0053637586534023285,,
0,999,0.005054885055869818,,
0,1049,0.005197745747864246,,
0,1099,0.005481981672346592,,
0,1149,0.004686790984123945,,
0,1199,0.005070112179964781,,
0,1249,0.004945400636643171,,
0,1299,0.005107891745865345,,
0,1349,0.004096389282494783,,
0,1399,0.004900092259049416,,
0,1449,0.005139455199241638,,
0,1499,0.0053367228247225285,,
0,1549,0.005002301186323166,,
0,1599,0.005125503987073898,,
0,1649,0.004996263887733221,,
0,1699,0.004532804246991873,,
0,1749,0.004681858699768782,,
0,1799,0.004580092616379261,,
0,1849,0.004419529344886541,,
0,1899,0.005343422759324312,,
0,1947,,0.06869730353355408,0.06869730353355408
1,1949,0.004791256505995989,,
1,1999,0.0051205637864768505,,
1,2049,0.0055015115067362785,,
1,2099,0.004064377397298813,,
1,2149,0.004668287467211485,,
1,2199,0.004711546469479799,,
1,2249,0.0048381853848695755,,
1,2299,0.004393103066831827,,
1,2349,0.00507739931344986,,
1,2399,0.004954286850988865,,
1,2449,0.004806193057447672,,
1,2499,0.0044805086217820644,,
1,2549,0.004456485155969858,,
1,2599,0.004997754003852606,,
1,2649,0.004418406635522842,,
1,2699,0.0041695102117955685,,
1,2749,0.0044064936228096485,,
1,2799,0.004110806155949831,,
1,2849,0.0044436147436499596,,
1,2899,0.0045758867636322975,,
1,2949,0.004861639812588692,,
1,2999,0.004106984939426184,,
1,3049,0.004309982992708683,,
1,3099,0.004738431423902512,,
1,3149,0.004208297468721867,,
1,3199,0.004102261271327734,,
1,3249,0.0045298803597688675,,
1,3299,0.004800114315003157,,
1,3349,0.004030924290418625,,
1,3399,0.004625424277037382,,
1,3449,0.0040250481106340885,,
1,3499,0.00431000767275691,,
1,3549,0.004486423451453447,,
1,3599,0.004391100723296404,,
1,3649,0.0047008683905005455,,
1,3699,0.004793829750269651,,
1,3749,0.0045447079464793205,,
1,3799,0.00453830324113369,,
1,3849,0.0044155181385576725,,
1,3895,,0.0661349818110466,0.0661349818110466
2,3899,0.004628668539226055,,
2,3949,0.004142310470342636,,
2,3999,0.003885882440954447,,
2,4049,0.004587911535054445,,
2,4099,0.00396288326010108,,
2,4149,0.004476181231439114,,
2,4199,0.0044443984515964985,,
2,4249,0.0042244745418429375,,
2,4299,0.0037706990260630846,,
2,4349,0.003858086420223117,,
2,4399,0.0045527503825724125,,
2,4449,0.004473870154470205,,
2,4499,0.004197370260953903,,
2,4549,0.003987362142652273,,
2,4599,0.004123190883547068,,
2,4649,0.004434395115822554,,
2,4699,0.004304553847759962,,
2,4749,0.004652381408959627,,
2,4799,0.003896948415786028,,
2,4849,0.004693327005952597,,
2,4899,0.004978890065103769,,
2,4949,0.003788603702560067,,
2,4999,0.004234045743942261,,
2,5049,0.0037924358621239662,,
2,5099,0.0041518439538776875,,
2,5149,0.0038085225969552994,,
2,5199,0.003822620725259185,,
2,5249,0.004204318393021822,,
2,5299,0.003772004507482052,,
2,5349,0.004342887084931135,,
2,5399,0.004455359186977148,,
2,5449,0.003379357047379017,,
2,5499,0.004545591305941343,,
2,5549,0.004481516312807798,,
2,5599,0.0036232820712029934,,
2,5649,0.004267749842256308,,
2,5699,0.0037706729490309954,,
2,5749,0.0037548949476331472,,
2,5799,0.003445546142756939,,
2,5843,,0.06235595792531967,0.06235595792531967
3,5849,0.003783266060054302,,
3,5899,0.0035924811381846666,,
3,5949,0.003989442717283964,,
3,5999,0.0039331307634711266,,
3,6049,0.003647047095000744,,
3,6099,0.003743615234270692,,
3,6149,0.003925253637135029,,
3,6199,0.004043190274387598,,
3,6249,0.00362139823846519,,
3,6299,0.004059718456119299,,
3,6349,0.004079052712768316,,
3,6399,0.004221648443490267,,
3,6449,0.00420578196644783,,
3,6499,0.0036797455977648497,,
3,6549,0.004017730709165335,,
3,6599,0.0032902297098189592,,
3,6649,0.0036815416533499956,,
3,6699,0.003507299581542611,,
3,6749,0.0037906565703451633,,
3,6799,0.0035506831482052803,,
3,6849,0.003851161804050207,,
3,6899,0.0036922974977642298,,
3,6949,0.004388873931020498,,
3,6999,0.0034237969666719437,,
3,7049,0.0033768443390727043,,
3,7099,0.003875506343320012,,
3,7149,0.0038568119052797556,,
3,7199,0.004701246507465839,,
3,7249,0.003490583738312125,,
3,7299,0.0037098852917551994,,
3,7349,0.003415321931242943,,
3,7399,0.0038118278607726097,,
3,7449,0.0038433014415204525,,
3,7499,0.003462304826825857,,
3,7549,0.0031731610652059317,,
